Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Mike, it's Eric. The background here is that the industry has evolved, I would say, pre CCAR, which is a long time ago, there used to be open-ended authorizations in the banking sector. Once we got into CCAR, remember, there was a very defined annual amount of buybacks that you had to submit. In fact, you had to submit the first year and the second year, and there was a lot of making sure that what you submitted within the Fed CCAR process was actually what you did because I wanted to keep consistency with that. And so the industry moved towards quite a bit of disclosure on a 1-year basis as a result. 
And if you recall, a lot of those 1-year disclosures happened right after CCAR was announced at the either at the end of June or in the second quarter earnings in July. What we've seen as we've scanned at least the banking, our peer banks, the G-SIB, the large U.S. regionals is now that CCAR is -- it's still an annual process, but it's really with the SCB and some of the refinements to it, it's really an ongoing process. And what we've realized is that I'd say more than 3/4 of our peers, you probably know, have actually moved to open-ended programs. Over the last 1 year, 1.5 years. And so we just wanted to conform to that. As a result, this one is multiyear, it's open-ended and we'll take it from there.",neutral,0.0589,0.0315,0.9096
0,Operator,,Your next question comes from Mike Mayo with Wells Fargo Securities.,neutral,0.0365,0.0451,0.9185
18,Michael Lawrence Mayo,,"Well, no good deed goes unpunished $5 billion buyback to that last question. But are you assuming that Basel III gets modified and if Basel III didn't exist, how much higher would that $5 billion number be? And at what price do you say buybacks don't make so much sense anymore?",neutral,0.0381,0.1286,0.8333
48,Ronald Philip O’Hanley,,"Mike, maybe I'll start on the Basel III. I think it's -- where Basel III comes out is very uncertain at this point. The comment period ended January 16. I don't know how many millions of pages were submitted, but there's a lot to be evaluated there. And you all know the various pressure and response that the regulators are getting on this. So it's very hard to tell. I don't know that we would have changed the authorization if we had perfect clarity on where it was coming out, it was a factor, but it's not like we have a -- we think it's absolutely going to be this and therefore. So I hope that helps. 
Go ahead, Mike.",neutral,0.059,0.0434,0.8976
18,Michael Lawrence Mayo,,"No, just so where your base case, what is the RWA inflation, the most recent updates. We've gotten a few changes here during earnings season due to Basel III?",neutral,0.0641,0.0358,0.9
45,Eric Walter Aboaf,,"Yes, Mike, let me describe it this way. The headline that we've previously disclosed for the ANPR as it's written is Basel RWA increase for us at about 15%. So that's what we've shared. I think what we said at the time, and we actually believe even more so now is that it will come in at a portion of that. There's been lots of discussion around, for example, energy tax credits, some of the arcane parts of Basel and how that impacts public policy mortgages, which were not really affected on. There's much more discussion about operational risk literally over the last few months, and that would make us quite optimistic that the increases would be relatively small. 
So we've not updated it because it's just -- you got to -- there's a menu out there, but we're encouraged. We think the regulators are trying to navigate public policy and on one hand and the right level of capital in the banking system but we think that the direction of the discussions, in particular, over the last few months are constructive.",neutral,0.3726,0.0197,0.6077
0,Operator,,Your next question comes from Brian Bedell with Deutsche Bank.,neutral,0.0374,0.0419,0.9207
7,Brian Bertram Bedell,,Most of the questions have been asked and answered. Can you hear me?,neutral,0.0564,0.0302,0.9133
45,Eric Walter Aboaf,,Yes.,neutral,0.1082,0.0226,0.8692
7,Brian Bertram Bedell,,"Okay. Great. Most of questions have been answered. Just one quick one on securities portfolio repositioning. I guess, Eric, what's the desire to potentially do more of those and potentially take losses and look at the sort of the capital usage for doing that and enhancing NII and NIM more versus share buybacks?",neutral,0.0849,0.0317,0.8834
45,Eric Walter Aboaf,,"Brian, it's Eric. It's something that we continue to think about. I think every bank continues to think about, we included. We're just continuing to just work through how do we feel about the rate levels that we're at, in particular on the up on the curve. We are conscious of that, both in the U.S. and in the international areas. We've got positions in pounds sterling and euros and so forth. So we'll just continue to evaluate it. I think as you indicated from your question, part of the reason we repositioned last year in the third quarter was around rate position. We thought it was a very good entry point. In retrospect, we timed that quite well. So we were quite pleased. And I think we felt like we came out ahead economically with the trade because we remember, we took out some bonds, but also reinvested both in the belly of the curve and overnight. So that was constructive. 
And we'll also keep an eye on. We don't have a lot of capital-intensive securities. We've always had a very vanilla book. So there's not an enormous capital motivation, but we'll selectively look at it. And see if it might make sense. But I think we're like many others. It's one of the things we keep an eye on.",neutral,0.1272,0.0189,0.854
0,Operator,,Your next question comes from Rob Wildhack with Autonomous Research.,neutral,0.0384,0.0386,0.923
22,Robert Henry Wildhack,,"I wanted to ask about the fee operating leverage target for this year. Hypothetically, let's say, fees come in better than you expect, would you anticipate dropping that down to the bottom line or reinvesting it? And maybe the same question in reverse, fees come in lower than expected. What kind of room is there on the expense side to preserve your fee operating leverage target?",neutral,0.1082,0.0747,0.8171
48,Ronald Philip O’Hanley,,"Yes, Rob, why don't I start on that. We feel like we've done a very good job this year in terms of -- I'm sorry, in 2023, focusing on BAU cost reduction to help finance and create a very sizable investment pool. Eric walked you through that. So Obviously, if fees are up dramatically more than expected, there are some revenue-related expenses, but I wouldn't foresee I think we've got a lot to invest and execute against and I really won't want to get through that. On the margin, there might be a few things that we would do, but the vast majority of it will go to the bottom line. 
On the -- in the case of the -- if the opposite occurs, whatever, a terrible market, geopolitical issues flare and you've just got a very different environment than any one of us anticipate. Again, we'd probably -- you'd see some revenue-related expenses come down naturally, which would help. I think at least my initial instinct would be to try and preserve the investments and look at is there any more to do on BAU, but then obviously, some of these -- we would -- we've got a pecking order for our investments in terms of priorities. And if it came to that, we defer them.",neutral,0.1476,0.0494,0.803
45,Eric Walter Aboaf,,"And Rob, it's Eric. I would just add that we've got a pretty industrial productivity plan for this year. Part of that was the repositioning that we announced. But 2/3 of the roles impacted are really around delayering and simplifying State Street. We're actually taking our spans of control in some areas like operations from 5:1 to 8:1. We're taking standard controls in the business and staff functions in some cases, from 3:1 to 5:1, right? So -- and the benefit of that is it actually brings our teams -- our client teams and operational teams even closer to our clients, right? And some of what we're doing with the joint venture consolidation is a catalyst for that because, in some cases, we had too many handoffs and now we can simplify processes and again, bring them closer to our clients. 
So there's some real structural changes there. And what we do want to do is make sure we see those through. As Ron mentioned, there's always a little more, we'll look at on the margin. And it -- but we want to be careful. We want to do this right. But on the margin, you continue to work on vendors and so forth, if you look at performance-based incentive compensation, there are always other smaller levers. But we're pretty -- I think we've got a nice work set out and a lot to do. And I think we've got real confidence that this is, I think, year probably 5. I don't think we name our programs with annual versions. But this is probably a year 5 of productivity program and should really deliver quite a bit.",neutral,0.1768,0.0276,0.7957
22,Robert Henry Wildhack,,"And then on the regulatory front, there was some commentary last week from the FDIC around regulations for large index fund providers. I'm curious if you have any thoughts there on how that can potentially impact your business?",neutral,0.0318,0.0761,0.8921
48,Ronald Philip O’Hanley,,"From the FDIC. Yes, I didn't see this, Rob. Curious as to the FDIC's role in index funds. I wonder what Vanguard has to say about that. So I'm just not familiar with it, Rob.",neutral,0.0394,0.1189,0.8417
22,Robert Henry Wildhack,,Okay. I can send it over to you later.,neutral,0.0347,0.0313,0.9341
45,Eric Walter Aboaf,,"Yes. Why don't we follow up off-line, Rob, just send it through to Ilene and the team.",neutral,0.0503,0.0182,0.9315
48,Ronald Philip O’Hanley,,"Yes, it could be, Rob, that GA is already on this. I just haven't seen that.",neutral,0.0532,0.0976,0.8492
0,Operator,,There are no further questions at this time. Please proceed.,neutral,0.0294,0.026,0.9447
48,Ronald Philip O’Hanley,,"Well, thank you, everybody, for joining the call.",neutral,0.4038,0.014,0.5822
0,Operator,,"Ladies and gentlemen, this concludes your conference call for today. We thank you for participating and ask that you please disconnect your lines.",neutral,0.0482,0.0386,0.9132
