Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
0,Operator,,We'll now move to Mike Mayo with Wells Fargo Securities.,neutral,0.0392,0.0157,0.9451
18,Michael Lawrence Mayo,,"So I think I heard that Value for Spend is 90% done and that your spending initiatives for revenues, inflation and technology should outpace organic growth. Therefore, you need to find productivity savings. So got that. So under the category of productivity savings, what do you have in the way of potential technology saves? For example, how many data centers do you have? Where were they at peak? Where could that go? Or maybe you want to measure that in terms of number of servers. Moving to the cloud what percent are your -- you have been able to get to the cloud? Where are you now? Where would you like to go? But just more generally, what are the technology-driven productivity savings that you could see going ahead, especially now that Value for Spend is in the late stages?",neutral,0.0769,0.0247,0.8984
35,Stephen Biff Bowman,,"There's a lot in that question, Mike. So you're right. So we have absolutely have an ongoing process to look at all the things that you described in there. For instance, number of data centers. We outsource the managed services, for instance. So we've talked about here, where we have looked at things like our mainframe maintenance and others that we've used. There's opportunities to do that technologically with someone else at a lower cost. 
We're looking at, very strategically with our Board and our technology group, is the cloud strategy for the firm? I'm not going to comment on that in this call, but that's something that is actively engaged with the Board and others. So it's going to be the primary driver of our productivity has to be in the space of technology because it's the largest part of our spend. So I know that's obvious to you, Mike. But I mean, if we don't get the kinds of savings you talked about, consolidating data centers, cloud-based solutions, et cetera. 
I will say what we've done a pretty good job of, Mike, is not running as many duplicative systems. I think we've looked and consolidated across our organization and where we were running multiple applications to do similar services. I think we've done a pretty good job of consolidating that, although I know that we're still looking at the number of apps that we have, if you will, inside the firm in trying to maximize and reduce that. So probably the single largest effort we have right now is around understanding that technology spend and how we can drive that through productivity.",neutral,0.1175,0.0214,0.8611
18,Michael Lawrence Mayo,,"Well, that helps you get some useful context around that. And just one more time on specific numbers. Do you just -- I'm not saying many do, but the number of asset you have and the number of data centers that you have or at least what you mean when you say mainframe maintenance move to like a third-party data provider, like a data center provider, are you thinking of using one of those?",neutral,0.0391,0.0277,0.9332
35,Stephen Biff Bowman,,"So the -- for instance, if we use a provider of that mainframe, we had our own staff that did the upgrades and maintenance on that. There are firms who provide the hardware and other items for that mainframe, who also have staff that can provide that maintenance. We've done that, instead of having our own staff. But that's a productivity pickup for us because we had our own staff to do that, and there's others who can do it for better cost advantages. So that's how I would describe that, is what that means.",neutral,0.0898,0.042,0.8681
0,Operator,,We'll now take a question from Rob Wildhack with Autonomous Research.,neutral,0.0449,0.0189,0.9362
22,Robert Henry Wildhack,,"One more on organic growth, and appreciate the commentary on the alignment of expenses and revenue growth there. But can you remind us on the level of organic growth where those 2 started to decouple a little more and positive operating leverage would really start to show up?",neutral,0.2612,0.0149,0.724
35,Stephen Biff Bowman,,Can you ask that one more time? I want to make sure I follow that.,neutral,0.0761,0.0198,0.9041
22,Robert Henry Wildhack,,"I think you're talking about aligning expense growth and organic revenue growth. And so I'm wondering if there's a given level of revenue growth where the expense growth might not need to stay as closely aligned, and you can really see some operating leverage.",neutral,0.1908,0.0427,0.7665
35,Stephen Biff Bowman,,"Yes. Okay. I don't know exactly where that point would be. But in general, in our 2 businesses, it could be a little bit different. So in our asset servicing business, for instance, there's a required level of expense to generate probably every point of organic growth right now. For most of that, it depends on which business line. If it's traditional custody, that's highly leverageable, there's less expense needed. If it's fund administration, fund accounting, it needs more expense. It has a little bit more, I'd say, a larger expense base that needs to go with it. 
In the wealth space, pretty highly leverageable there. So the expense required to grow that point of organic growth there could be different. So I think that's what you're asking, is we could get continued growth. I don't know that there's ever a point where the expense growth stops and the organic revenue continues. I think there's always a piece of that that's needed to get that  through that. 
So -- but there is certain lines of businesses that are more leverageable than others that widen that gap out. And we've had great success in some of those lines. Particularly, Wealth has had a  strong growth rate that you can see in their line versus their industry and their competitors.",neutral,0.1375,0.0259,0.8366
0,Operator,,"And it appears there are no further questions, so we would like to thank you all for your participation. You may now disconnect.",neutral,0.0348,0.0529,0.9122
35,Stephen Biff Bowman,,"Thanks, everyone.",neutral,0.2199,0.0354,0.7447
