Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Sure. It's Eric, Mike. Let me take the first part of that. On the market-related items in the software and processing fees, there are several -- the larger ones are tied around the asset management business where there are kind of 2 underlying activities. There's an activity where we seed funds with our own capital. And obviously, if those funds do well or if there's an equity market uptake, you tend to have a positive mark-to-market because they're effectively on our balance sheet. 
The second one is we've got some compensation programs that tied -- that are tied to different investment vehicles. And because of how the accounting works those, and again, tied, it's, I think, relatively typical in asset management because the way the accounting works is you tend to have a mark-to-market effect and an accrual effect, but they tend to be at -- in different time periods. And so in appreciating markets as we had this year, they tend to be positive. In falling markets like we had at the very end of fourth quarter of '18, they were negative, and that's why we have a big swing. Those are the -- there are a couple of other smaller ones, but those are the lumpy items that we just effectively need to live with.",neutral,0.0671,0.084,0.8489
48,Ronald Philip O’Hanley,,"Mike, it's Ron. I'll pick up the second part of your question there. There -- we have a very large client where we do -- we have a comprehensive asset management relationship with them and like lots of other -- it's a large corporate. As it's derisking, it moves from risk on type of assets, which have a higher fee to fixed income and liability-driven kinds of investments, which have a lower fee. And this client happens to be large enough that it will be meaningful, assuming it takes place as we expect sometime in early 2020.",neutral,0.0605,0.0196,0.9199
0,Operator,,Our next question comes from Mike Mayo with Wells Fargo Securities.,neutral,0.0374,0.0368,0.9258
18,Michael Lawrence Mayo,,"I have one question that addresses the headwind and one for the solution. So first, in terms of the problem pricing pressure, which you addressed, you said it's gone from 4% headwind to 3% headwind, maybe not 2%, but a little bit better. I guess isn't some of that improvement due to the runoff of low-margin BlackRock? And if you have assets to be installed equal to 3.5% of AUC, is that why you are conservatively guiding for 1% to 3% fee growth? And if the pricing pressure is really abating on a core level, why is that?",neutral,0.1254,0.0664,0.8082
45,Eric Walter Aboaf,,"Mike, it's Eric. I think there are a couple of different pieces there on the pricing pressure. I think we try to be real distinct in our -- certainly internal analysis, but also our disclosure around pricing pressure relative to other drivers of the fee -- the servicing fee line. So the other drivers are net new business, which would include client transition or added business. There is -- we talked about flows and activity, which have been relatively modest. And then we talk about markets. So we talk about the different buckets consciously because it helps us better manage. 
And I think if you go through some of the description that I gave, the fee headwind, we do expect to be lighter from 4% this past year-over-year. In 2020, we expect it to be closer to 3%. I think we do expect some market uplift in 2020. That's in contrast to effectively no market uplift in 2019 if you look at the averages and you look at the averages around the world and average those. And then on net new business, which would include some of that, either added clients or the occasional transition out, we do expect that, that would be a bit positive in 2020 based on some of the last year of significant wins. And in 2019, to your point, it was actually flat in effect, and that was because of that client transition. So that's a little bit of a compare and contrast.",neutral,0.2349,0.0428,0.7223
48,Ronald Philip O’Hanley,,"Mike, on your question on fee pressure itself, maybe the better way to describe it is we see the effects of fee pressure abating. I mean at some level, clients, of course, want to have the best fee proposition that they can. We've gotten better at managing that, and we've gotten better through the addition of additional services like Charles River and the Alpha platform of being able to respond to a fee reduction with a -- with either a consolidation of business, offsetting new business, a deeper and broader share of the wallet. 
So maybe the way to think about it is there's always ongoing fee pressure. And at times, that's higher or lower, but it's always there. In the meantime, we've gotten better at managing it, both in terms of how we actually go about managing, but also in terms of the additional services that we can now bring to bear.",neutral,0.4889,0.0209,0.4902
18,Michael Lawrence Mayo,,"And then part of the solution to that, as you've mentioned, is getting more efficient, reduced head count 4 quarters in a row and really technology. So I know you just hired a new Chief Technology Officer, but if you could just give some sense of your technology priorities last year. Tech spending, I guess, went up 4% to $2.1 billion. Where do you expect the tech spend to go? 
And I know I've asked this. I asked this at the Annual Meeting last year, but you ended the decade with a 26% pretax margin and it was 29% when you first converted to the cloud. Just -- and this predates you, Ron, predates you, Eric. But when you look back at that and you say, okay, what are you going to do different the next few years that you maybe should have done or State Street should have done earlier last decade?",neutral,0.3185,0.0196,0.6619
48,Ronald Philip O’Hanley,,"So there's a lot in your question, Mike, and let me try and answer it efficiently. The focus last year was on, firstly, being ruthless in our prioritization of what was important and tying it much more closely to the needs of the business, firstly, our clients; secondly, what we needed to do for our operating model; and thirdly, what we needed to do for ongoing -- improving ongoing operational resiliency. We're very careful about the incremental investments we make, but we need to make incremental investments. 
That has set us up. That -- if you will, the actions we took in 2019 have set us up now to be focused on what we think are the right priorities. We let go some personnel that we felt just weren't consistent with the priorities that we've set. And now what we need to do is just get better at executing those priorities. We feel we've got a plan in place to do that. So what we told you is that you've seen our historic growth. Our intention is to bend that expense growth just like we've bent overall expense growth. We'll do that through a combination of continuing to reprioritize. The gross impact of that will be reasonably high, but it'll be offset by the investments that we need to make to continue to be positioned the way we want to be with our clients. So the net result of that will be a significant arresting of the growth, but we'll probably still be slightly up for the year, is the way I would think about it.",neutral,0.3315,0.0207,0.6479
18,Michael Lawrence Mayo,,"Okay. So total tech spend should increase what, like 1%, 2%, any numbers or just a little bit higher?",positive,0.6882,0.0137,0.2981
45,Eric Walter Aboaf,,"No, let me just clarify. We were very clear in December that our tech spend has been, this past year, '18 to '19, has been up, right, and up way too high in the high single digits at the 8% to 9% range. And our plan this year, which is factored into the outlook, is to have tech be flat to down 2%.",positive,0.4656,0.3857,0.1487
48,Ronald Philip O’Hanley,,"Yes. And that would be done, which I think is important to understand, through just like we manage overall expenses. There'll be some gross reduction in tech spending, offset by a lower amount of tech investments to get us to a flat to slightly down kind of spending.",positive,0.5803,0.1487,0.2709
0,Operator,,Our next question comes from Rob Wildhack with Autonomous Research.,neutral,0.042,0.0336,0.9243
22,Robert Henry Wildhack,,"Ron, in December, you highlighted some hiring to target growth in the asset owner space. Can you talk about the competitive dynamics in that business and any differences from the asset manager side? And is that something you're emphasizing as a real strategic priority in the near and medium term?",neutral,0.1141,0.0199,0.866
48,Ronald Philip O’Hanley,,"So Rob, we are emphasizing that as a priority for a couple of reasons. Firstly, lots of the capabilities that we have are increasingly relevant to that space. The asset owner space in the distant past was much more of a custody only, maybe a little bit of accounting. And increasingly, asset owners of typical large and medium asset owner, firstly, is some form of an asset allocator. And in many cases, they have their own investment activities, alongside what they're doing with third parties. So it lends itself to the array of services that we have. The cycle time on them tends to be a little bit quicker, but it's a different selling cycle. If it involves public, it's a very prescribed selling cycle. So it's something that we believe we can leverage a lot of the capabilities that we have. And it's not like we're not present in that business already, but we believe there's opportunity to grow share as those -- that segment needs more and more of the distinct capabilities that we have.",neutral,0.1034,0.0152,0.8814
22,Robert Henry Wildhack,,"Got it. And then on the asset management side, there's obviously been some consolidation in the e-broker space. And I believe there was some speculation that this could have an impact on distribution of State Street products. Do you think that's the case? And maybe more generally, can you discuss how you're thinking about your distribution strategy as that landscape keeps evolving?",neutral,0.1027,0.0199,0.8774
48,Ronald Philip O’Hanley,,"That's a good question. And there's -- I think that, that's -- we're still in early stages in that. I mean at one level, it leveled the playing field for distribution. So for those that were, in some way, sharing revenues are paying to be on platforms when it goes to 0, you don't write checks anymore for that. So it's -- in some cases, for us and others, we're not the only ones that's reduced our expenses. But it's also -- it's harder to get -- it's harder to pay for now a distinctive positioning. But we do think it will cause is -- with, if you will, transaction fees, no longer the primary criterion by many investors, we believe that it's going to -- that it should enable us to point investors to what they should be focused on, which is liquidity of the product, the true cost of moving in and out of the product. And we've got -- and despite a range, we've got some of the most actively traded products out there. Very liquid. In some cases, deeper and more liquid than the underlying assets. So we think this is an opportunity for us to actually focus on the liquidity side, the importance of that for our investors. But early, early days in this.",neutral,0.2475,0.0207,0.7318
0,Operator,,Our next question comes from Gerard Cassidy with RBC.,neutral,0.0353,0.034,0.9307
10,Gerard S. Cassidy,,"Ron, can you share with us -- you talked earlier about business wins, and there's been a whole mix of different products that you've succeeded with this past year. Can you talk to the front-to-back business wins which obviously [ are new ] because of Charles River? What types of customers are you seeing grab on to that type of full array of products? Is it a completely new customer? Or is it [ now ] existing customers that are now willing to give you that opportunity to go front to back?",neutral,0.101,0.0154,0.8836
48,Ronald Philip O’Hanley,,"Gerard, the pipeline is -- we're pleased about the pipeline, is that it's a true mix of clients. We would have expected that our existing clients are a client where we had a large position already, and therefore, in daily conversations with them would be interested in this. And that certainly has played out. And in most of the instances that we signed in 2019, there were some existing relationship. But what's been particularly gratifying is that we have in the pipeline and working very much through them towards what we would expect to see mandate signed in 2020 or early '21. Clients where we had no relationship or just a very, very minor relationship where they see the advantage of being able to have a platform, and it might be all State Street products or might not, but a platform that integrates it all there and give them the ability to reengineer their own business model. 
It's led to, as I said earlier, a -- just an entirely different set of conversations with clients. It's not about we'll do custody for you at a fraction at this point lower than your guide, and it's much more about what are you trying to achieve in your business, [indiscernible]. Interestingly, as you'd expect, some of the clients in the pipeline are those that are challenged by the environment. Others are those that are already winning in the environment and are trying to figure out how they're going to be able to scale for the next 5 or 10 years. So it's a rich mix of clients, and we think has a -- just a very, very large potential for us as we go forward.",neutral,0.126,0.0173,0.8567
10,Gerard S. Cassidy,,"Very good. And then maybe, Eric, I know there's been a lot of talk on the call about the pricing pressure that you guys have seen. It went up to 4%. Now it seems to be coming in a little bit. And you talked about the mix of your business, repricing, which may be contributing to the reduction. Can you talk to the pricing competition, though? Are you finding that your competitors are less price competitive than maybe 2 or 3 years ago? Or has it really remained unabated?",neutral,0.2103,0.3579,0.4318
45,Eric Walter Aboaf,,"Gerard, it's Eric. I think it's actually a mix of competitors, in some cases, and clients and others that actually drive the pricing headwinds. And so if you think about it, we are the largest of the providers, so the asset manager segment in the U.S. and around the world as a custodian and fund accountant. And I think it's those clients, the asset manager clients, in particular, that have actually borne the brunt of some of the challenges in the investment industry. And so in some ways, we're near to the bull's eye of where there's disruption in the investment industry, and that's been why I think we've been disproportionately impacted. It's kind of the effect of having that larger share position. 
I think we've always seen competitors come in and out of our industry, certainly, those in the other segments are envious of our position, asset managers, but I don't think it's as much a competition-driven change. There's always some of that, but I don't think it's as much of that. And I tell you, for every large competitor that's in the ascent, there's a large competitor who's beginning to fade and focus on other areas, or sometimes there's a small disruptor coming in. There are other small players deciding that there are other areas to refocus. So I think a little more client-driven than otherwise.",neutral,0.0704,0.2679,0.6616
0,Operator,,There are no further questions at this time. I will turn the call over to Ron O'Hanley for closing comments.,neutral,0.0291,0.0267,0.9442
48,Ronald Philip O’Hanley,,"Thanks very much, everybody, for your participation and your interest.",positive,0.5655,0.0135,0.4211
0,Operator,,This concludes today's conference call. You may now disconnect.,neutral,0.0201,0.1727,0.8071
