Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
0,Operator,,Your next question comes from the line of Vivek Juneja from JPMorgan.,neutral,0.028,0.0399,0.9321
16,Vivek Juneja,,"Eric, Ron, a couple of questions for you folks. Firstly, can you give an update on -- you had a good run with CRD in terms of the revenue growth, as you mentioned. Can you give an update on where you stand on the synergies that you've achieved and accretion dilution?",neutral,0.1362,0.0114,0.8524
45,Eric Walter Aboaf,,"Yes. Vivek, we continue to run well along those lines. I think we had said that accretion would turn positive by the end of the second year. We effectively gotten to that point, given that the synergies have come in and -- both on the revenue and the expense side. I think the expense synergies came in actually a little faster than expected. I think we've always historically been good at expenses as a company. And the revenue synergies have come in quite nicely. They've moved around a little bit. We had some synergies from some of our sponsored repo activities sold into the CRD base, which came in a little lighter because of the compression in rates, but some of the fee activity that we have and the sales activity that came from the State Street franchise have come in stronger. You saw the very significant wealth win and some of the other activities. So I think we're really pleased with where we are and have hit our milestones.",positive,0.9253,0.0189,0.0558
16,Vivek Juneja,,"Okay. A couple of different ones, Eric, for you. The reverse repo business, it's been shrinking. You've shrunk quite a bit the last couple of quarters as spreads have diminished. Do you see it shrinking further? Or is it stabilizing? What are you seeing in spreads? Any color on that.",negative,0.0331,0.8025,0.1645
45,Eric Walter Aboaf,,"Yes. The sponsored repo business is something that we've done. It started small. It got to $50 billion, $75 billion, $100 billion of assets that got north of that. Sometimes it's spiky. We had months or -- where we were at $150 billion. We're back now in the kind of $80 billion to $90 billion range. And the biggest driver has been the changes in front-end rates, right? Repo rates and kind of 1 month T bills tend to create movements in positions of asset managers who are very focused on overnight out through 1 month of paper. And because T bills were suddenly more attractive during really the spring and part of the early summer, we saw that sponsored repo balances come back down. 
We've now seen some, I think, normalization in those rates. I think they're back to being 5, 10 basis points apart. We think that gives us some opportunity. And we've seen a bit of growth here over the last month or 2. And I think we're -- notwithstanding the flood of cash from the central banks see some amount of upside there, and that's what we're working towards. That comes through our NII line, and that could be a -- that is factored into some of our forecast, but that's the kind of area that we're pushing on.",neutral,0.1663,0.14,0.6937
16,Vivek Juneja,,"If I may sneak in one more, Eric. What types of securities are you adding, the most recent purchases that you've done?",neutral,0.0423,0.0247,0.933
45,Eric Walter Aboaf,,"Vivek, I think you mean on the investment portfolio?",neutral,0.0378,0.0295,0.9327
16,Vivek Juneja,,"Sorry, yes, investment portfolio. I shifted gears on you. I know, right. Sorry.",neutral,0.0715,0.0942,0.8343
45,Eric Walter Aboaf,,"I'm okay with the off-balance sheet client sponsor program questions or the on-balance sheet investment portfolio questions. They're both good ones. On the investment portfolio itself, what we've done is we've continued to a couple of things. I think, first, we've generally expanded our MBS portfolio. So we were up $9 billion in securities end-of-period to end-of-period this quarter. I'd say $5 billion, $6 billion of that would be in the MBS space. But we have rotated the types of mortgage-backed securities. You'll see eventually in the regulatory filings that we expanded a little more in CMOs, in commercial MBS, all government-guaranteed because part of what we're doing is trying to put on some cleaner duration paper as opposed to take up premium at risk. And we've also continued to hunt in the specified pools and not just the current coupon. So that's been some of the rotations there. And then we've supplemented that with a little bit of expansion in the international areas around some foreign sovereigns and then some of the AAA agencies have also been an area of expansion.",neutral,0.1978,0.0187,0.7836
0,Operator,,Your next question comes from the line of Mike Mayo from Wells Fargo Securities.,neutral,0.0292,0.042,0.9289
18,Michael Lawrence Mayo,,"I guess one kind of easy question, one tougher question. But first, so end-of-period loans were up, is that right? And why is that looking to be a little different?",neutral,0.084,0.0454,0.8707
45,Eric Walter Aboaf,,"Mike, end-of-period loans were up. Well, they were up slightly. We like lending to be up in this environment, given that we're there for our clients. You had 2 offsetting factors. You had, number one, the continued growth in our client lending. Capital call financing, in particular, continues to be a real important part of our growth to the alt managers. And that was just offset by some amount of reduction in the overdraft balances on an end-of-period basis, but the net was up slightly. And I think more indicative is total loans were up about 9% or 10% year-over-year.",positive,0.951,0.0249,0.0241
18,Michael Lawrence Mayo,,Okay. And have you said anything about cutting costs in 2021? How should we think about costs next year?,neutral,0.062,0.0726,0.8655
45,Eric Walter Aboaf,,"I guess you continue to ask the easy question. So we've not given outright guidance for next year, Mike, yet. We'll do that in January. But we've been clear that we reduced cost this year, 2%. Last year, adjusted for the acquisition, we were down 2%, and we continue to like the approach given the economic environment to drive costs down. And we think that's appropriate. So those are in our plans. And what we're working through is what's the magnitude of that next year because what we do need to do is continue to drive for gross cost savings, but we also need to reinvest in our business. And especially as we add new business, and you saw some of the wins this year, we're going to have to implement that. Some of that takes some funding. And then we want to continue to invest and expand into products, features and so forth of the platform and that front-to-back platform, in particular, which is going to take some resources. But net-net, we expect cost to continue to be down, not only this year, but also next year.",negative,0.0719,0.7853,0.1428
48,Ronald Philip O’Hanley,,"Yes. Mike, what I would add to that is we've been very clear that this is not a one-and-done kind of thing. I mean, sure, there's some tactical things that we -- that if they're there in low-hanging fruit, you grab at it. You realize that. But we've been -- we're on a sustained program to transform our business. Much of it is around productivity improvement. And much of that is driven by the ongoing automating of processes, reduction in manual processes, et cetera. So this is -- I mean, this -- you should expect us to be thinking about this and implementing this on an ongoing basis.",neutral,0.1357,0.0212,0.8431
18,Michael Lawrence Mayo,,"Okay. And that's a good segue to my harder question, which is -- maybe it'd be phrased like a jeopardy question. So the answer, I think, and correct me if I'm wrong, is what you're doing is you're improving efficiency, productivity, automation. You're expanding your revenue streams, as you said at the start, Ron. And now you're expanding the total addressable market with more focus, not just on the top 50, but the next 150. And I guess the question is why? And is part of the why because assets under custody were up 11% year-over-year, and the servicing fees were only up 2%. In other words, I don't see the revenues keeping up with the business volume, and therefore, you have to go to these alternative streams. And I guess, really the question is, what are you seeing on pricing pressure? You said it was easing. You said some business has been coming on at a higher margin, but we're not seeing it in the final results that are released to us.",positive,0.645,0.025,0.3299
48,Ronald Philip O’Hanley,,"Mike, let me start here. The -- I would add a fourth element to what we're doing, which is also basically expanding our addressable market, meaning that moving from the typical traditional custodian role of being a fund servicer to also being an enterprise outsourcer and to work with the actual management companies or the plan sponsors on their own operating model. And that's just an -- that's an incremental revenue stream that isn't available to us. Why are we doing it? The -- I mean it's no secret that the traditional fund services business has its series of challenges, not just price compression, although not with the same extent that we've done a good job at it. I mean, just think about it. Go back 10, 15 years ago. It was all about new funds being created. Somebody would have a line of domestic funds. Then they create -- they might go move into other asset classes. They might move into new jurisdictions, new countries. 
Now it's -- if anything, you're seeing the number of funds go down as distribution platforms are saying, one, we don't want as many funds; and two, we're more interested in SMAs anyway. So this -- it ease trends that are underlying our strategic pivot here. Now as we've also said, it takes a while for this revenue to be realized, and you're kind of seeing that even in the way we started talking to you about this expanded pipeline at the beginning of '19. Now we're talking to you about front-to-back Alpha wins. And so you should expect to see that some of the things that we talked about in the past in '19 and early '20 will start to be showing up in future quarters as Alpha wins. It just -- these things take longer because going back to what I said earlier, you're actually working with the management company on overhauling the way they work, the way they invest, the way they employ data, the actual tools that they're going to be using, the actual tools they are not going to be using. So I hope that's the why in terms of what we're doing here.",neutral,0.0641,0.0676,0.8683
18,Michael Lawrence Mayo,,"And then last follow-up, just to size that. So going from -- sorry, custodian to an enterprise outsourcer, at what point -- like what percentage of the firm or revenues would be enterprise outsourcing today? Where was it a few years ago? Where do you hope that to get to? And when do I transfer my coverage to our firm's fintech analyst? That's enough because that's the direction I think you're going.",neutral,0.0436,0.0222,0.9342
48,Ronald Philip O’Hanley,,Yes. I mean it's a little early to talk about that. And we will talk about our strategy more at some of the upcoming conferences. And maybe we'll get into that. We haven't really thought about that. But I think your point -- I would agree with your points that you should expect it to see it be a higher and higher percentage of what we do. And you're also accurate about the technology content in here. And this is very much a technology and a software-driven strategy.,neutral,0.1555,0.0204,0.8241
0,Operator,,Your next question comes from the line of Gerard Cassidy from RBC.,neutral,0.0279,0.036,0.9361
10,Gerard Sean Cassidy,,"Eric, can you share with us -- you mentioned about the CET1 ratio as your binding constraint. And I think you said that it's obviously too high at 12.4%, even too high above 11%. How low do you think you could comfortably bring that down to? And then, simultaneously, what's your thoughts about redeeming more preferred stock in '21 or '22?",neutral,0.0438,0.0729,0.8833
45,Eric Walter Aboaf,,"Yes. Gerard, it's Eric. Maybe to tackle those in reverse order. It's a little early to think through the preferred question because we really want to see what happens with this next round of kind of intermediate CCAR tests and just see if there's anything different or not there. So we're keeping an eye on it. We like the fact that we've already called a couple of preps. We'd certainly be happy to do more if we can. So I think that one is certainly always in mind, and we'll give that some more thought. I think on the broader topic of capital ratios, we're doing a lot of work here. And maybe just to frame out, the -- clearly, we have too much capital given the limitations. And that's fine. We'll get it back to shareholders as soon as we can. 
The ratios that we need to do is we clearly need to run above the 8%, the SCB requirement, let's assume -- and we have confidence that, that will stay at that 8% SCB, obviously, subject to the Fed indications. But the work we're doing is how much CET1 capital volatility do you have for OCI, and that's where we're kind of working through, well, how much can we -- should we put in held-to-maturity versus available for sale. So we have some ability to influence that. And then we have some amount of volatility to be honest in RWAs, right, in the risk-weighted asset denominator just because you get volatility, you get some -- a little bit of RWA expansion in the FX book. So is that -- that is -- you need volatility cushion of at least 100, 200 basis points probably. We, as bankers want to run conservatively. 
So I think what we're wrestling through is where in the range of 11% is too high, I've said. 10% is kind of 1 of those kind of areas that you want to think really seriously about crossing below because there is some volatility in our business. And so somewhere in that 10%, 11% range, there's got to be somewhere that we'd like to run. And we're doing a little work to fine tune that. But I think if you do the math that way, you get to a view that there's really a substantial amount of capital to release from -- based on where we're running because we're running at 12.5%, and 12.5% down to somewhere in the 10%, 11% range is a real return, a sizable return for our shareholders.",neutral,0.0818,0.0239,0.8944
10,Gerard Sean Cassidy,,"No. Absolutely. That would be very positive. Looking over back into the investment securities portfolio, clearly, we're all focused on the rate environment. I think everybody is on 1 side of the boat, so to speak, in that the rate environment is going to stay low for an extended period of time. But it also brings out the interest rate risk for a securities portfolio, should rates go up surprisingly for '21 and '22. What indicators do you guys keep an eye on? And you can name 2 or 3 that really would make you change the way you look at your investment securities duration or where there could be a risk of a mark-to-market situation if these things got out of line and rates started to go up, which nobody is really planning for. The forward curve certainly doesn't call for that at the long end. So I'm just curious. How do you guys manage and keep an eye on this so that you don't get caught offside should something change unexpectedly 6 to 12 months from now?",neutral,0.0716,0.0904,0.838
45,Eric Walter Aboaf,,"Gerard, I think there are a number of indicators, but part of what we do is we manage for the concerning outcomes, the downsides, right? So what we are careful in the portfolio is you don't want a barbell between 1-month paper and 30-year paper because you get a big move in rates, the 30-year hurts. Same thing with 3-month paper and 10-year paper. So we're quite careful about where we operate on the curve, and it's not just an average duration that we run at, but we have a series of limits across the curve. And we'll position, to your point, to be quite careful and circumspect. So that's one. There's kind of an outright management process instead of places that we'll operate. I think in terms of indications, there's clearly a set of Fed indications and then market indications. The Fed has been quite clear about their policy around lifting rates. 
They've been quite clear about how long. They've been quite clear about inflation targets and kind of general monetary policy planning. And I think that's actually -- you've got to ascribe a fair amount of reliability to that. And then they're all the market indicators, whether it's the front end of the curve, the steepening, the volatility inherent in some of the curve structure is another indicator that we're very conscious of. And then I've got to say there's no substitute for doing -- running a battery of test, a battery of stress test because you're always worried about what you don't know and what you're not seeing in the marketplaces. And the good thing about rates markets is we've got 50 years plus of solid history, and we'll do all those tests, and then we'll do the theoretical ones. So anyway, it's something we're very careful on, I think, is the bottom line.",neutral,0.0584,0.0554,0.8862
0,Operator,,Our next question comes from the line of Brian Kleinhanzl from KBW.,neutral,0.0316,0.0321,0.9363
8,Brian Matthew Kleinhanzl,,"Great. Yes. Mine is just a real quick question -- clarification question. So Eric, when you were talking about the NII of kind of the go-forward past the fourth quarter, I think you said a couple of percentage points down first quarter, second quarter. But did you mean a couple of percentage points down in the first quarter and then another couple of percentage points down in the second quarter and then stabilize from there?",neutral,0.0513,0.2835,0.6652
45,Eric Walter Aboaf,,"Good question, Brian. I said a couple of percentage points down either in first quarter or second quarter. We think there's a small step down from 4Q to one or the other. It's just really hard because you're always working through what are the headwinds and tailwinds at an inflection point to call the trough. But we think it's sometime in the first half. And we think it's -- we think -- given what we know today and kind of the market indicators and the assumptions we've shared, we think it's 1 of those 2 quarters.",negative,0.0195,0.9022,0.0783
0,Operator,,That was our last question. I will now turn it over to Ron O’Hanley.,neutral,0.0218,0.0426,0.9357
48,Ronald Philip O’Hanley,,"Well, thanks to you all on the call for joining us.",positive,0.795,0.0111,0.1938
