Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
4,Alexander Blostein,,"I wanted just to get your perspective, maybe top of the house view on operating leverage. And over the years, we've kind of gotten accustomed to thinking about operating expenses as a percentage of fees, and obviously, quarter-to-quarter, that will move around and you guys gave some explicit guidance, I guess, for a couple of line items. So really just kind of want to zoom out and think about in an environment we're in today, where the markets are a little choppier, I guess, to say the least and inflation is rising, what is the new normal for that expense to fee ratio over the next, say, a year or 2, right? 
So clearly, you guys are highlighting that some of the higher NII will show up in comp with respect to, I guess, incentive-based compensation. So that will, I guess, also pressure that expense to fee ratio. So helping just kind of think through that is like if we live in a [ 1.05 ] but we're now thinking like [ 1.10 ] plus  and are there any expense initiatives that you guys are starting to contemplate beyond 2022? It feels like the budgeting for this year has sort of left the station. But any incremental thoughts there would be helpful.",neutral,0.1168,0.0471,0.836
42,Michael G. O’Grady,,"Sure. Alex, it's Mike. So the way that we're thinking about it is that, as you pointed out, a number of factors on both the revenue side and on the expense side that we want to be in the range for a pretax margin of kind of that mid -- low to mid-30s.  That's the type of range that gets us at the higher end of our ROE target as well. So that's what we're shooting for. 
And then you're exactly right. We're also looking at that expense to trust fee ratio, which has a different set of dynamics to it and has more pressure on it when you have markets going down and inflation. But that's not a reason to say that we're not focused on trying to keep that in the range that we've been in. 
So that is kind of the -- whether it's [ 1.05 ] plus or minus around that, that's where we're trying to keep it because our view is that over time, that's a better, more stable level or measure of our profitability for the business. So that's what we're looking to do. 
As far as looking at expenses, again, always trying to be focused on that. And I would say, even though you said the train has left the station for this year, we are very much focused on getting productivity in all the businesses, but particularly in the Asset Servicing business. 
And so those initiatives were very much in place at the beginning of the year and we're executing on those. And as we do next year, there will be a new set of initiatives around how we get greater scale and efficiency in the company, but particularly in that business.",neutral,0.1651,0.0292,0.8056
0,Operator,,The next question is from Gerard Cassidy of RBC.,neutral,0.0242,0.0574,0.9184
10,Gerard Sean Cassidy,,"You guys may have touched on this, and I apologize if you did and I missed it on your call. But obviously, you're talking a lot about betas with deposits with rates going higher. Have you guys been able to map out or build models to see what impact the full-blown quantitative tightening will have on deposit flows at your organization? 
You figure they're going to reach what, $95 million -- $95 billion a month coming up soon here. And we really haven't gone through this before, we're in uncharted territory. So how do you guys approach that?",neutral,0.1079,0.0541,0.838
37,Jason Jerrome Tyler,,"We have modeled it. We've looked back to see what correlation there is. And I have to say the takeaway is it's not -- our client base just doesn't -- it's not granular enough to say that there's a strong correlation between what the modeling spits out. And you think about a $130 billion deposit base, we have clients that have $10 million, $50 million, $100 million, $200 million, some super large institutional or even wealth -- or even Global Family Office clients to be over -- sometimes over $1 billion. 
And -- so it's just -- it's very spiky, and it's hard to throw a correlation out publicly at what those models spit out. I think what's -- the one thing I think it's instructive to think through is that a lot of our clients think about cash as an asset allocation output. And so one of the things to think about is you're predicting where even core operational transactional deposits will look like is what are overall asset levels and what are market levels because our clients consistently think about liquidity as an asset allocation tool and probably less affected in a predictive way by what's happening at the macro level by the Fed.",neutral,0.0495,0.0702,0.8803
10,Gerard Sean Cassidy,,"Very good. And then as a follow-up, granted the market conditions are very unsettling today and a lot of disruption going on out there. But there's also probably opportunities to pick up maybe some businesses at discounted prices relative to where it was maybe a year to 2 years ago. Northern over the years has done acquisitions. So Mike, can you give us some color of allocating capital? Or should something come up for sale that really makes sense? Is that something you guys could consider in the next 12 to 18 months?",neutral,0.0953,0.0158,0.8889
42,Michael G. O’Grady,,"George, you're right. Historically, the company has been opportunistic and having the ability to add core capabilities during times like this. So that attitude or approach hasn't changed. I wouldn't say that we're out looking to take advantage of the environment per se. I would say it's more a similar strategic focus, which is growing the business organically. And then over time, if there are opportunities to accelerate that through acquisitions, then we consider it.",neutral,0.2447,0.0104,0.7449
10,Gerard Sean Cassidy,,"Great. And Mark, good luck in the next run.  Good work on you. 
Mark Bette 
Thanks, Gerard. Appreciate it.",positive,0.7366,0.0142,0.2493
0,Operator,,We can go back to Vivek Juneja of JPMorgan.,neutral,0.0254,0.0312,0.9434
16,Vivek Juneja,,"Going back to capital, Jason, I hear your comment on -- competitively, you want to be ahead of your peers. Is there a level below which you would not want to see your CET1 go, especially given, there's still uncertainty in the markets and volatility? And what do you intend to do to not let it go below that?",neutral,0.1062,0.0732,0.8206
37,Jason Jerrome Tyler,,"We've got a lot of different guardrails around how we think about what to do. We obviously -- we have not been share repurchases, the first thing to do. Conversely, you saw us increase our dividend at this point. And so I think that tells you that we're not desperately trying to increase levels from here. We feel fine, and again, we've got plenty of room from a regulatory perspective, and we feel good how we look on a competitive basis. 
And we've always said it's a combination of different factors. We have very good conversations with our Board about how we want to position capital levels. But we feel good where we are and always want at the same time, take advantage of any opportunities in the market to grow the business. And sometimes that means just what we did with loans a couple of years ago. And we made a big investment there from a capital perspective in the form of higher RWA exposure. And so it's just a good example of how we're balancing different factors at any given point in an economic cycle. The absolute levels is an important, but it's just one of those factors.",neutral,0.1923,0.0148,0.7928
16,Vivek Juneja,,"And Mark, I was remiss. Thank you for -- it was great working with you, and good luck in your new role. 
Mark Bette 
Thanks, Vivek.  Appreciate it.",positive,0.567,0.0187,0.4142
0,Operator,,We come to Mike Mayo of Wells Fargo Securities.,neutral,0.0387,0.023,0.9383
18,Michael Lawrence Mayo,,"Yes, as we tweak our -- or update our earnings models, I'm just looking at Page 38 of your proxy, and I'm looking at your peer group, and you do have a lot of banks in this peer group, but the 2 most comparable banks seem to have tax rates that are 500 basis points below what you have. So I think you're in the range of 25% and those other 2 trust banks are close to 20% or below, give or take. 
And so the question is, we always talk about pretax margins. What about after-tax margins? What can you do, Jason, to better manage your taxes, which is one of the biggest expenses at the firm? 
And then you'll love this question, Mike. So would you -- under what circumstances would you consider a move away from Chicago, like Citadel, to the extent that, that could help your taxes?",neutral,0.0576,0.0584,0.884
37,Jason Jerrome Tyler,,"Two very different questions. I'll hit the first one. And you're absolutely right, tax rate matters. And so I'll give you a sense of -- first, I'll give you a sense of how -- where we are relative to others. First, a high percentage of our income is from Wealth Management, and that's predominantly a domestic business, which comes with a higher tax rate. 
Two, even within the domestic exposures, we're in Illinois, California and New York, we're in high tax states. Then a lot of our -- we've got less benefits from tax credit investments. And another dynamic is we've got less income from tax-exempt income. 
And then more of a nuanced but important factor is there are limitations on U.S. foreign tax credits. And that's actually increasing in our difference relative to our peers. And so those are at least a half dozen things that are -- that they get to vast majority of the reason why there's a difference. 
Going forward, there are things that we can look at and try and implement to try and get that tax rate down. And so we're not  [ just resting ] on that as a fait accompli we -- it's something that we want to work on over time.",neutral,0.0971,0.0422,0.8607
42,Michael G. O’Grady,,"And Mike, I would say we're a global company that is headquartered in Chicago. Proud to be headquartered in Chicago. And like other important decisions, we look at it from a stakeholder perspective. You highlight one, which is, I'll say, the tax rate, but more broadly, the financial implications of being headquartered anywhere. And that is absolutely a relevant consideration and one that we're looking at all the time. 
But then you have other stakeholders that are critical to that, certainly where our clients are and where we need to be to serve them. But then also equally important is all of our partners, meaning our employees, it needs to be a great place to live. And so we are very focused on not just monitoring that over time and determining if it's a great place to live. But I would say, actively being a part of the community to address the challenges and make Chicago an even better city to live in and to have our headquarters.",neutral,0.1331,0.0112,0.8557
0,Operator,,"Ladies and gentlemen, that concludes today's question-and-answer session. I would like to turn the call back to Mark Bette for any additional or closing remarks. 
Mark Bette 
I think we're all good. So thanks, everyone, for joining us. Appreciate it, and we'll talk to you next quarter.",neutral,0.1328,0.0164,0.8508
37,Jason Jerrome Tyler,,"Congratulations, Mark, on a great run.",positive,0.8418,0.0158,0.1424
42,Michael G. O’Grady,,"Congratulations. 
Mark Bette 
Thanks, everybody.",neutral,0.2557,0.0151,0.7292
0,Operator,,"Ladies and gentlemen, that concludes today's conference call. We thank you for your participation. You may now disconnect.",neutral,0.0269,0.0829,0.8902
