Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
48,Ronald Philip O’Hanley,,"Rob, a couple of things on this. Part of the sale to a medium-sized asset manager is a whole lot more standardization. It's not to say that they don't need customization, but we're -- much of our success over the years was built around servicing very large asset managers. So much of what we've been doing has as much to do with standardizing the product as it does around adding to sales and coverage capabilities. 
But at the same time, we've recognized that how you sell and service to them, including having a way to scale up service in such a way that they're receiving the appropriate amount of service, but at a cost to serve that works for us. And again, that has required us to, in effect, establish a parallel model here and to make sure that we're delivering expected service that we're doing it in a way that can be done at the right unit cost for us. So -- and that work is underway. This is not a -- I mean, we've talked to you about this on a new problem. 
And at the same time, what we also want to be able to do is there's many firms at that median level, that either through their sophistication, through their range of products actually do need and can tolerate pricing was a bit of a higher service model. So a lot of this is about really understanding and segmenting the client base and getting our clients into the right bucket, if you will, and making sure that they truly are satisfied based on what their needs that they're not underserved and they're not overserved.",neutral,0.1332,0.0187,0.8481
22,Robert Henry Wildhack,,"That's really helpful. And then earlier this year, too, you announced an expansion of business in Latin America. And I was wondering if you could talk more about the opportunity there and the potential for international expansion, LatAm and otherwise, to be a source of growth going forward.",neutral,0.4381,0.0103,0.5516
48,Ronald Philip O’Hanley,,"Well, historically, you've seen a lot of our growth come from outside the U.S. Very relatively little of it, though, from Latin America. I mean part of it has been we haven't had as much coverage there as we've had elsewhere. We actually have a small but very loyal client base there. We've put a few people. This is not a massive investment on our part, but we've put a few very skilled veteran people covering that market now, and we're already seeing some really attractive green shoots. 
So we see this as a medium to long-term opportunity. Activity is already happening, even though we're less than a year into this intensified effort. And so we see it as a nice supplement to what we already have in place in EMEA and APAC.",neutral,0.3564,0.0132,0.6304
0,Operator,,Your next question comes from Vivek Juneja with JPMorgan.,neutral,0.0343,0.0445,0.9212
16,Vivek Juneja,,"A couple of questions for you, folks. Asset management fees, which were down about 1% linked quarter ex FX translation. You mentioned that it was due to client asset reallocation. What was that? And was it a onetime thing? Or -- and how much of an impact did that have?",negative,0.0176,0.8281,0.1543
48,Ronald Philip O’Hanley,,"Yes, Vivek, it's -- I would describe it as -- idiosyncratic is maybe the best way to describe it. It was an extremely large client, a corporate pension fund and was doing what a lot of corporate pension funds are doing these days, right, derisking. So move from quite high up on the fee schedule to a much more of a derisked environment as a result of their asset allocation. I mean that's a trend that we've been seeing. That's not new, but the fact that it happens is such a very large client that was in a very big risk on, asked out asset allocation before them, made it show up in our results the way it has.",neutral,0.0958,0.0419,0.8624
16,Vivek Juneja,,"Yes. Eric, one for you, just a follow-on to an earlier question on NII given that you've seen a lot of growth in your liquid assets and your securities on an average basis were flattish linked quarter. What level of rates do you want to see before you're willing to move some of this liquidity into higher-yielding securities? Or is there something else that would drive you to do that? Or...",neutral,0.1057,0.021,0.8734
45,Eric Walter Aboaf,,"There really -- Vivek, it's Eric. There really 2 -- probably, 2 or 3 triggers or break points for us. I think one is the outright level of rates in -- we've seen some good movement in 10s, we've not seen that much movement in 5s. And so the question is a little bit, when does the curve more broadly move because we -- while we'd like to put more money to work, we need to be a little careful of our duration because with duration comes AOCI volatility. 
And so it's actually a mix of a higher curve in the belly of the curve that would be good to see. And right now, 5s are in the, whatever, 85, 90 basis point range. It'd be nice to see them a good bit higher. And 10s, for 10s to pay off, either in clean duration treasuries or in MBS, we need higher rates, a good bit higher before where we want to make that trade. At the right levels of higher rates, you get the benefit if rates were to come down off a positive AOCI, so that's helpful. 
But we're not at that level where we -- everything great is going to come back down very quickly. And so we actually need more of an upswing before we really lean into the trade. It doesn't mean we won't trade around the edges and trade the slope and so forth, but that's probably a little bit of framing that might help.",neutral,0.1422,0.0463,0.8115
16,Vivek Juneja,,"One quick one. Just -- you had legal and other costs of $29 million, but I noticed $28 million of it was in transaction processing and info systems. Can you give a little color on what was involved there?",neutral,0.036,0.0359,0.9281
45,Eric Walter Aboaf,,"Yes. Vivek, this was a legacy matter that dates a number of years ago. There were some costs that we, at the time, thought were reimbursable that were by either clients or other partners that we had. They did accumulate on the balance sheet, and we came to the conclusion recently that they're not reimbursable. And so effectively, they need to be expensed, and so we cleaned up the books here. But it dates back a number of years, and we made the adjustment accordingly. 
And then I don't know if Ken is still on, operator, but just to clarify, I misspoke a little bit on his RWA question. RWA was up, as I said, for -- in an episodic way about $5 billion or $6 billion this quarter. Had it not been up, our 10.8% CET1 ratio would have been in the 11.2% to 11.3% range.",neutral,0.1122,0.0471,0.8407
0,Operator,,Your next question comes from Rajiv Bhatia with Morningstar.,neutral,0.0383,0.0379,0.9238
29,Rajiv K. Bhatia,,"Just a quick question. For Charles River, can you comment on your competitive environment and retention trends? And how much of your new wins is from competitive takeaway versus firms deciding to outsource?",neutral,0.0557,0.017,0.9273
48,Ronald Philip O’Hanley,,"Yes. I mean in terms of the competitiveness of the product, I mean, it's competitive. I mean it's -- you can look at it through its -- both its penetration. You can look at it when you lay it alongside our other competitors just in terms of the R&D and the software development we've put into it. 
In terms of the new business achieved, it tends to be a mix. In many cases, it's replacing either proprietary OMSs or risk analytics systems or systems that were put in that really aren't being supported anymore. That tends to be most of it. And I think that tends to be most of it for our big competitors. There's a little bit of takeaway going on, typically, when somebody is doing some consolidating, but it's not so much takeaway as it is replacing something proprietary or something that's just no longer being supported. Which is, by the way, what makes the market attractive versus inherent growth in the market as opposed to duking it out with existing strong competitors.",neutral,0.0647,0.0449,0.8904
29,Rajiv K. Bhatia,,"Got it. So like your double-digit growth outlook, that doesn't assume much like competitive displacement?",neutral,0.0742,0.0252,0.9007
48,Ronald Philip O’Hanley,,No.,neutral,0.0912,0.0547,0.8541
0,Operator,,Your next question comes from Brian Kleinhanzl with KBW.,neutral,0.0375,0.0442,0.9182
8,Brian Matthew Kleinhanzl,,"Just two quick questions for Eric kind of around the guidance. More clarification questions here. So on that full year fee revenue guidance that you gave, was that inclusive or exclusive of the money market fee waivers?",neutral,0.046,0.0305,0.9234
45,Eric Walter Aboaf,,"That was inclusive. So it's all in guidance. It covers all the ins and outs of the business, including the update on money market fees.",neutral,0.0312,0.025,0.9438
8,Brian Matthew Kleinhanzl,,"Okay. And then also on the guidance, 2Q and full year, were you giving that as of where the equity markets were as of quarter end or as of today? Obviously, a big move in the markets quarter-to-date thus far.",neutral,0.279,0.032,0.6891
45,Eric Walter Aboaf,,"I think I've split the difference on that. It's -- the market's moved so much. We're trying to give some directional guidance. I think the -- for equity markets, we're still assuming the point-to-point increase in the period last year and the period this year of 10 percentage points. We'll see if that stays or not, given where we are, and we wrote this over the last week. So we're also assuming equity markets stay around where they are now, which would line up with that endpoint as well.",neutral,0.257,0.0323,0.7106
0,Operator,,There are no further questions at this time. I will now turn it back to Mr. O'Hanley for closing remarks.,neutral,0.025,0.033,0.942
48,Ronald Philip O’Hanley,,"Thank you, operator. And thanks to all for your questions. Thanks for joining us, and we look forward to speaking with you throughout the quarter.",positive,0.7665,0.0104,0.2231
0,Operator,,This concludes today's conference call. Thank you for participating. You may now disconnect.,neutral,0.0284,0.0521,0.9195
