Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Yes. It gets a -- it starts to -- exactly, it starts to attenuate, right, it gets -- you have less of it towards the fourth quarter and the first quarter. But remember, you always have a certain amount of prepayments floating through a mortgage book, that's always been in our numbers. We've always operated with a certain amount. And it could be helpful. There's some good disclosure in the 10-Q on the amount of premium, the premium amortization, and we can take you through some of the kind of the waves that you should expect for us or for any bank.",neutral,0.1033,0.0179,0.8788
36,Marlin Lacey Mosby,,"Okay. And then the other very particular thing I wanted to hone in on was, in the back end of the fee income, you talked about CRD revenue due to revenue recognition standards. Just was curious what you meant by revenue recognition standards? What is that is that? Is that a seasonal thing? Is that a shift that you had a business and now you're understanding it better so you changed the standards, I just was curious what that meant?",neutral,0.0607,0.0472,0.8921
45,Eric Walter Aboaf,,"No, that's just a -- there was industry-wide change to the accounting. It's I think ASC 605 going to ASC 606, I've got to make sure I double check my acronyms. So I'll do that as a follow-up with our controller. That went into effect I guess about 1.5 years ago. And it affects the software-oriented businesses that also affected our management -- our asset management business. And it's quite prescriptive on how revenue is recognized. And so for fast implementations, the revenue is recognized in quite a, I'll call it, a natural way. But from on-premise installations at the contract renewal point, you literally have to -- that particular quarter of a contract renewal, you have to record x percent and we can, again, get you some of the details of the entire contract. And it ends up with lumpy revenues even though you're effectively providing the service over a period of time. I mean we agree with the accounting literature, and it's probably more consistent way to do the revenue recognition accounting for the industry, but it just ends up with lumpiness because of the way contracts are structured.",neutral,0.0693,0.0399,0.8908
36,Marlin Lacey Mosby,,"And that's not seasonal or anything, there's no rhyme or reason to it, it's just going to be how you're onboarding new relationships or different things that are happening within the, I guess the actual recognition of that revenue is the activities?",neutral,0.0349,0.0467,0.9183
45,Eric Walter Aboaf,,"Correct. It's the onboarding of new, but it's also the -- as existing contract cycle through when they -- when the contract renewal date is, ends up lumpy and they're not all stacked up in that kind of perfectly even way during the year. So it will just go up and down. We're just going to -- we -- what we want to do is be clear that we -- the underlying revenues, I think we're trying to be clear about, the GAAP revenues are the most appropriate way to measure. They'll be lumpy and you just wanted to take over the course of several quarters or over a year to actually see the numbers in a way that are more intuitive.",neutral,0.0805,0.1583,0.7612
36,Marlin Lacey Mosby,,"And lastly, a bigger picture question. When you all mentioned earlier that the pricing pressure accelerated, which started to make sense, it started to really become much more crystal-clear. In other words, market valuations are gone up so much over the last decade that as you price to those market valuations that are really not increasing the activities or work that you're doing for a customer. And your customers are getting under pressure, so their revenues per assets under management are going down. They're going to kind of turn to you and say, well, look, you're not really doing that much more work for us but, yes, we've paying you that much more. I think you mentioned the 20% price increase, the kind -- just as a -- just kind of an example. So is there any thought or process where you could get away from being per assets where market valuation would kind of roll around versus being tied more to transactions and activities and more like a cash management type of a relationship where you pay for processing versus paying for the amount that you have, which is dictated by market valuations. In the past it made a lot of sense because they got revenue on their assets so they could pay you on their asset, but that relationship is kind of busting up. So I just didn't know historically versus going forward, is there a way to disconnect from the market valuation and the AUM and get to transaction processing.",neutral,0.0877,0.271,0.6412
45,Eric Walter Aboaf,,"Yes. Marty, it's Eric. You're -- either all the -- you're absolutely spot on in describing how this pricing has evolved in this industry. And I think we're having -- we've got as a result broader and broader fee structures with our clients to make sure that there is a mix of flows and client activity and transactions, which directly represent the kind of work we do. I think what keeps some of the history going is that our large clients or the large asset managers and those large asset managers often get paid on a management fee basis, right, if you think about a mutual fund, which is market dependent. So there's a bit of an interest in our clients tying their expenses to market level, just like their fees are. We'd ideally like to obviously charge for the service itself as you described. 
And so I think over time, there will be an evolution, but there is a range of interests here. And I think our view is we just need to make sure we're appropriately creating value for our clients. So that they -- so that we can remunerated appropriately. We find ways to do it in a way that -- the more stable the better. And so those are the kinds of some of those areas that you described are the areas that we've been engaging on.",neutral,0.0834,0.0204,0.8962
0,Operator,,Our next question comes from the line of Rob Wildhack with Autonomous Research.,neutral,0.0323,0.0343,0.9333
22,Robert Henry Wildhack,,Just one from me. Looking at the management fee line you mentioned again the shift towards the lower fee products. I was wondering -- hoping to get some color on the velocity of that shift. Is that a trend that's been accelerating or decelerating in any discernible way? And then how do you think about that velocity going forward?,neutral,0.0628,0.0855,0.8516
48,Ronald Philip O’Hanley,,"Yes. Rob, this is Ron. I think that it's certainly something we're trying to manage, and we're having some return on that effort here. So this year, for example, half of the new business SSGA has brought in has been outside of the traditional passive area where we've seen the most price pressure. And we applaud that kind of diversification. Realities are though in terms of where the flows are going. 
So if you look, for example, at ETF flows, we had a, at the top level, I would describe it as a so-so quarter. But that was driven by continued market share gains in Europe and in low cost offset by really outflows in some of the big institutional products like SPY. So this is -- there's clearly a market shift going on particularly in ETFs, and you would find the same, by the way, if you looked at some of our large ETF competitors and where their flows are going, the preponderance is going to these low-cost products as -- and really what's behind that is a substitute for a higher costs whether it's mutual funds, and typically, it's advisers that are employing these as building blocks. So we have to live with that. And that's why we have to: one, make sure we reduce our cost; and two, that we're opening up our distribution channels, so that we are continuing to gain share in those areas.",neutral,0.2749,0.0198,0.7053
0,Operator,,[Operator Instructions] Our next question comes from Gerard Cassidy from RBC Capital Markets.,neutral,0.0371,0.0314,0.9314
10,Gerard S. Cassidy,,"Ron, you mentioned about the competitive forces that many of your customers are under, which has led to pricing challenges for you and your peers. Can you share with us your insights about the competition amongst the custody banks, especially some of the New York banks seem to be stepping up their intensity in competing in this business because they've got diversified revenue source and this is an area that maybe was not as much of the focus 5 years ago, but it seems to be today. But I'm interested in the competitive dynamics of your competitors and the pressure that puts on pricing.",neutral,0.122,0.0199,0.8581
48,Ronald Philip O’Hanley,,"Yes, Gerard. If you look at the history of the universal banks in the space, it's been cyclical. There've been times where they're all in and there been times when the business has languished. And I would say, this is one of those periods in the cycle where they have been focused on it. The -- that is one of the things that drove us to re-examine our strategy a year, 1.5 year ago and to make the move that we did. Rather than be forced into a position where we're all combating for the same back-office stuff, that we wanted to make sure that we had the full range of back, middle and front office, and to be able to offer a really integrated offering to them. It changes the nature of the relationship, it changes the nature of the pricing discussion, it even changes what the objective function is. I mean if a client out there is just building -- bidding out custody, it's not the custody, it's a commodity. 
There certainly are service differences, but it really is more price. If a client is having or a prospective client is having a discussion with you on front to back, it's really about the next 10 years of their firm. And how are they going to build their firm in a way that they're going to be able to scale, that they're going to be able to manage their economics, that they're going to be able to have better access to data to be able to: one, provide better investment outcomes; but two, better services their clients. So -- and we're the only ones that are in position to be able to do that. We're the only custody bank that has those services front to back, so we think we're having just a very different set of conversations. Doesn't mean we don't respect them. Our competitors are good. To survive this long in the asset-servicing space, it means that they you are good, but that's why it was important for us to differentiate our offering.",neutral,0.1508,0.0216,0.8276
10,Gerard S. Cassidy,,"Very good. And as a follow-up, for a number of years State Street and even some of your competitors have talked about an ongoing expense savings programs, improving technology obviously it's underway right now at State Street. Is there any way that we as outsiders can measure how successful the integration of technology is into your day-to-day operations? Or can you create a metric, I don't know if it's is the percentage of actions taken by humans versus robots and technology, to show us the evolution and the success you could achieve by becoming more focused on technology in the mundane day-to-day operations?",neutral,0.2302,0.0093,0.7605
48,Ronald Philip O’Hanley,,"Yes. I mean it's certainly something that we think about. Because these operations are large, complex, far-flung. The 2 that come to my mind that we focus on a lot is just the percentage of processes that are straight through, that are truly straight through that go from beginning to end without any kind of human intervention or some kind of manual handoff. 
And then the second one, we're -- the second closely watched number for us is the number of robotic applications. And robots in this kind of a transaction processing industry is very different than the robots you might see in a manufacturing environment. What you're really talking about is subsegments of tasks that then get replaced by the robot, and then linking those together. And so that scenario where we've done a lot of work on it, we've done the preparation, and now we've got to actually install the robots. We've got hundreds of robots installed, but you should expect to see thousands if not tens of thousands of those installed from us in the fullness of time. And we should think about, I don't know that we've talked about or even thought about what we would disclose externally, which is a good question for us to think about.",neutral,0.0394,0.0745,0.8861
45,Eric Walter Aboaf,,"And Gerard, if I might just add that on the metrics, it's a suite of metrics that we need if you think about the straight through processing on equity trades. Near -- basically, near a 100. Derivative is much more complex. And so part of what -- as this industry has had explosive growth in volumes, right, we need to always be at the forefront of what are the right metrics, what are the right suite of metrics. And those shift because that's a way we can manage better, and I don't think we've always done that as an industry. And lets us better communicate to all of you. So we'll think about the right suite of metrics. And then I'd say that the other metric that really matters at the end of the day is can we get our cost down, year after year because there is no amount of metric that substitute for total cost. And that is -- you've seen us do that this year. I don't think we've done that consistently in previous years, but it's where the rubber meets the road.",neutral,0.1143,0.067,0.8187
10,Gerard S. Cassidy,,"Certainly does on the expenses and coast, as you said. But you will certainly differentiate yourselves from you others if you could come up with a suite of metrics, as you point out, just to show progress over the last 2 or 3 years and then as we go forward, just to show that the investing you're doing is paying real dividends.",positive,0.5447,0.01,0.4453
0,Operator,,Our next question comes from the line of Brian Kleinhanzl with KBW.,neutral,0.0348,0.0301,0.9351
8,Brian Matthew Kleinhanzl,,"Quick question on the management fees. I mean I know there's movement and flows going in and out of the business, but how are you thinking about the fee-rate pressure in their going forward and that there is lot of 0-fee ETFs and all that. Are you expecting it to accelerate from here or decelerate?",neutral,0.0554,0.3039,0.6406
48,Ronald Philip O’Hanley,,"It's certainly an area that we're concerned about, Brian. At some level, 0 is the limit. And we don't see a widespread application of a 0 fee, I mean there's been a lot of attention paid to these 0-fee mutual funds, and I think it's mostly been mutual funds, not ETFs at this point. 
So when you look at how those mutual funds are being employed, the distribution is being controlled by the sponsor. They're typically a part of a larger offering. So we don't see a widespread nor would be interested in participating in a widespread adoption of 0-fee vehicles. My intuitive sense is that there's been a lot of pressure here and a lot of movement. And that what we're probably as an industry far more likely to see is continued pressure on the higher end of the market and higher end of products. If you think about what the pressure has been, it's somewhat ironic that the pressure has been on the lowest-fee products. And you've seen relatively little pressure at the other end of the market on alternatives and things like that. I think you'll start to see more attention paid there.",neutral,0.0697,0.0699,0.8604
8,Brian Matthew Kleinhanzl,,"Okay. And then Eric, you did mention that you wanted to lower expense, given -- in light of the revenue environment that you're facing. Does that mean you're looking for revenues to continue to be under pressure out in '20 versus '19? And you need to bring down the expenses just to have the positive operating leverage?",positive,0.4456,0.3065,0.2479
45,Eric Walter Aboaf,,"Yes, it's Eric. It's too early to begin to think about 2020. We're only halfway through this year. I think we've got some indications of where some of our servicing fee revenues are going to be in third quarter, and we need to navigate through the rest of the year. I think the broader statement that I made that I'll stand behind, I think and Ron and I and the management team is that this is an industry that where productivity really matters. It's not an industry where you got high single digit revenue growth rates and if you -- and given that, we always need to have expense programs, we need to have an expense program every year. That expense program needs to -- that may have some partial offsets of reinvestments, but those need to be calibrated. But this is one where the expense side of the question for the industry is twice as important as ever. So we'll continue to do that. And if we get -- as we get lifts in revenue, we want to get back to a place of margin expansion in ROE. And the best way to do that is to grow revenues and to drive expenses down at the same time.",neutral,0.2925,0.0659,0.6416
0,Operator,,And there are no questions in queue at this time. I will turn the call back over to Ron O’Hanley for closing comments.,neutral,0.0271,0.0329,0.9401
48,Ronald Philip O’Hanley,,"Well, I just wanted to thank you all for joining us, and we look forward to having further conversations with you. Thanks very much.",positive,0.6475,0.0133,0.3391
0,Operator,,This concludes today's conference call. You may now disconnect.,neutral,0.0201,0.1727,0.8071
