Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
25,Michael C. Brown,,"Okay. Very good. And just on share buybacks, I don't think we really heard much about that on this call and certainly were very low this quarter. And if I heard Jason's comment correctly before, it sounds like a lot of focus will probably be on rebuilding the CET1 ratio. 
So is it fair to assume that the buybacks will probably be relatively muted here and maybe just dependent on how the AOCI accretes back into capital? Or just any thoughts on the framework for thinking about buybacks would be helpful.",neutral,0.0893,0.1258,0.7849
37,Jason Jerrome Tyler,,"Yes. I think you got it largely right that with AOCI at $1.5 billion to $2 billion on a cumulative basis, that's a high amount. We care about our CET1 levels. And we've got -- obviously, we've got strong -- very strong capital positions, but we think about it so much on a relative basis as well and an aggregate basis. And so we feel good about the capital levels, but also our -- have a -- I'd say, a bias toward making sure we're -- we stay relatively where we want.",neutral,0.4446,0.0163,0.5391
0,Operator,,We have a follow-up from the line of Gerard Cassidy from RBC Capital Markets.,neutral,0.0851,0.0107,0.9042
10,Gerard Sean Cassidy,,"Jason, just a quick follow-up on the beta that you mentioned, incrementally, 80% for the upcoming quarter is what you pointed out. Can you -- 2 parts to the question. How does that compare to the last tightening cycle? Is 80% at this point, normal or similar, I should say, not normal? 
And second, if rates continue to go higher, let's say, another 75 to 100 basis points, will the incremental beta approach 100%?",neutral,0.1187,0.0269,0.8545
37,Jason Jerrome Tyler,,"So in terms of where it is relative to prior cycles, it has not been linear in this cycle. Each rate hike seems to have its own dynamic to it. And another dynamic is that historically, we've seen the most of the dynamic come from the Fed. But this cycle and the mix of our deposits, there's more impact from non-USD currencies, and so you've got to play that in as well. It's really important. 
And then to the second and those betas also behave very differently. And then also our Wealth, even within USD, the Wealth deposits behave differently. They don't flatten out as much even at higher levels from here, which gets to the second part of your question, does it level off completely at some point? It doesn't. 
Not up another 100 basis points, for sure. But each currency behaves differently. And depending on where we are, behaves differently, too, betas were very high in non-USD negative rates. You can imagine clients were highly demanding of getting 100% of the benefit as they were in negative territory as they got to 0 and a little bit above, the conversations change. 
And then also the dynamics of what are -- what do alternatives look like. And so the shape of the yield curve matters. And so all those things come into play, but the direct answer is we don't anticipate a flattening even at a -- even with another 100 basis point lift, but we'll continue to see higher betas as we get there.",neutral,0.0842,0.0539,0.8619
10,Gerard Sean Cassidy,,"Very good. And then, Mike, just to follow up on the pension answer that you gave over with the London or U.K. accounts. Is it safe to assume that you guys are primarily acting as agent for those customers rather than any balance sheet risk or you're not underwriting LDI products?",neutral,0.0371,0.0298,0.9331
42,Michael G. O’Grady,,"Correct. So we are not an LDI product provider, if you will, on the Asset Management side. And you're right, we're the asset servicer for either the U.K. pension or for the LDI manager, that's our client. 
And so yes, we're acting as agent for them. Now with sales of gilts with moving collateral around, there's a tremendous amount of movement of cash and bonds as a part of that. And so we will act as a go-between because of that. And so that can create temporary exposures, if you will, which is what would be the case. That's normal as part of the offering that we have for them. 
And I would just add that with all of the increases in volumes and volatility that I talked about, which have been multiples of what is normally the case. We've put additional resources to doing everything we can to make sure that we can handle those. So that's really been our position on it. And again, I can't predict where it's going to go, but we're trying to be prepared for this to continue for some time.",neutral,0.1365,0.0269,0.8366
0,Operator,,That concludes our Q&A for today. I'd like to turn the call back over to Jennifer Childe for any closing remarks.,neutral,0.0294,0.0227,0.9478
40,Jennifer Childe,,"Thanks, Victor, and thanks, everyone, for joining us today, and we look forward to speaking with you again very soon.",positive,0.6453,0.0139,0.3407
0,Operator,,"Thank you for participating. You may now disconnect. Everyone, have a great day.",neutral,0.0948,0.0271,0.8782
