Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
28,Dermot William McDonogh,,"So I will give you 2 dimensions to that answer, Glenn. One is we have a portfolio of businesses that attracts both interest-bearing and noninterest-bearing deposits, Corporate Trust, Treasury Services, Asset Servicing, Clearance and Collateral Management being the primary ones. They all have different characteristics about them, and they do things in slightly different ways. So it kind of gives you a portfolio effect so that you feel like you have a diversified deposit platform. I think that's important point number one. 
Important point number two is how we manage and price the deposits. If you came to BNY Mellon 3 years ago, you would have all of those deposits in different lines of business. They would have all handled their clients separately, they would have all priced their deposits separately and you would have ended up with suboptimal outcomes when you aggregate that up from the BNY Mellon's standpoint. 
Now we've got global liquidity solutions. It's one team, interfaces with each of the line of the businesses. But we price consistently, we manage consistently and we have a pipeline that we think of as one firm. I think you add all that together, you get the One BNY Mellon effect, you get the strategy effect and you get the line of business effect. And that gives us confidence that we have a good handle on our deposit franchise and where we want to be from here.",neutral,0.0784,0.0213,0.9002
0,Operator,,Our next question comes from the line of Rajiv Bhatia with Morningstar.,neutral,0.039,0.0229,0.9382
29,Rajiv K. Bhatia,,"Great. So just following up on the deposit conversations. I mean, by my calculations, your deposit betas rose quite a bit in the quarter. I guess can you comment on what your U.S. dollar versus non-U.S. dollar deposit betas were in the quarter? And then how do your deposit betas differ across your lines of businesses such as Asset Servicing, issuer servicing, Pershing and payments?",neutral,0.1359,0.0254,0.8387
28,Dermot William McDonogh,,"So thanks for the question. I guess 75 of our book is dollars, 10 -- roughly 10 euro, roughly 10 sterling and the rest, other. As it relates to betas, I kind of think about it in cumulative beta terms. 
The cumulative beta of our dollar book is around 80%, which I think I said earlier, and that hasn't materially changed quarter-over-quarter. Sterling and euros are about 50%, 60%, respectively, give or take a little bit. 
And so we kind of feel as it relates to passing on the pricing, the clients that we have are sophisticated, largely passed on the prices as they come through. And it may grind a little bit higher from here. But overall, we feel pretty good about where the book is, where it's priced. You may see some modest catch-ups and lags here or there. But overall, we think it's where it should be, given what's happened in the market.",neutral,0.1153,0.0364,0.8483
29,Rajiv K. Bhatia,,Great. And then like your deposit betas by like lines of business?,neutral,0.0403,0.0223,0.9374
28,Dermot William McDonogh,,"I don't have that level of detail with me, so we can follow up with you offline.",neutral,0.0341,0.0265,0.9394
0,Operator,,Our next question comes from the line of Jim Mitchell with Seaport Global.,neutral,0.0357,0.0245,0.9398
32,James Francis Mitchell,,"Just a question. You guys have had a lot of success in improving the organic growth in things like Pershing, Collateral Management, but Investment Management has been sort of left out of that discussion. Long-term flows outside of liability management have been negative last year. So do you see an organic growth opportunity there? Are you investing in that business? And how do you improve that organic growth from here?",neutral,0.1268,0.0806,0.7926
28,Dermot William McDonogh,,"Thanks for the question, Jim. Look, we said on a couple of calls ago that where the margin of that business is at the moment, we feel we have work to do. We're not happy with it. There are a bunch of things that have happened last year that are feeding into this year that have caused a kind of remixing by our clients out of active strategies into passive, which are lower fee paying out of equities into fixed income. 
So there's rebalancing going on under the hood, and we're kind of attacking it in a number of different ways. One being kind of getting after structural expense inefficiencies. We've talked a lot about that today, and that's -- this segment is no different to that. So we're attacking it there. 
We're rolling out new products, and that's going to take time to build AUM, but do that in a first-class way. We kind of think organic growth will come on the back of that. 
Inside of BNY Mellon, we have a very kind of powerful distribution platform. So we're very focused on kind of really energizing the distribution platforms to support our kind of boutique asset managers. And we've made some leadership changes there this year, and we're going to begin to see the fruits of that in the coming quarters. 
So we're kind of going at it in a number of different ways. And some of the asset management boutiques are performing very well, and we're very happy with them. And some of them have work to do, and we're very focused on it, and we're not sitting idle wishing it to happen. We're active in trying to make it happen.",neutral,0.167,0.0637,0.7693
0,Operator,,And our final question comes from the line of Mike Mayo with Wells Fargo Securities.,neutral,0.0354,0.0323,0.9322
18,Michael Lawrence Mayo,,"Just as a follow-up. You've been giving a lot of optimism. I know you have to execute, but you said you're bending the cost curve, NII should do pretty well, the way you're positioned for rates, you're investing for growth, you're shooting for positive operating leverage next year. 
So it's -- all sounds pretty good. When you think about the risk to the company over the next year, what are the main risks that come to mind that you think you need to pay a little extra attention to, whether it's macro or micro?",neutral,0.1316,0.0161,0.8523
24,Robin Antony Vince,,"So I'll just start, Mike, with the way that you set up the initial part of the question. You're right, we are optimistic about the potential that we have in the company and the opportunities that our franchise and our businesses afford us. 
Now we haven't lived up to that potential. But the reason why you detect the optimism, I think, in the way that we talk about it is because we do have an inherent optimism that this is absolutely a doable proposition to unlock that potential. 
Now it's a ton of work. As Dermot just said in answer to a different question, we're not going to wish our way there. And maybe that's one of the things that we've really doubled down on now as a leadership team is that we have to work the problem. And we have to work the problem through all of these different angles in order to really be able to unlock the potential. 
And as I said in my prepared remarks, there's a cultural change that we need to create in the company to take what has otherwise been a great culture, but take it to the next level, power it forward that really allows us to de-silo and operate more broadly across the board. And you and I just talked about that a few minutes ago. 
We have to execute to get it done. So of course, it follows from that, that if really evolving the culture to de-silo and to move towards this platform mindset and getting things done in execution are critical to us unlocking our potential, then the biggest risk in the company in some respects from an internal point of view become not doing those things. 
So we are laser-focused on doing those things, tracking those things and as a leadership team, really coming together to make sure that we're holding each other to account for the respective parts that everybody in the leadership team of the company plays in moving that forward. So that's the reason for the optimism but also the reason for the constant humility associated with the fact that it's execution that's going to get the job done. 
Now in terms of the outside world, there's clearly a ton going on in the world. We've got geopolitical tensions through a continuum, all the way to war in many regions of the world right now. We have all of the uncertainty still of rates and inflation in the economy here in the U.S. that creates uncertainties. 
There's the ever-present cyber risk, which we always take very seriously. And those things are always collectively on our minds. We don't pretend to predict exactly how things are going to occur. We try to prepare for them as best we possibly can, recognizing that, that's what our clients need from us as we help them to adapt to this environment and that we manage through it. So that's sort of the way that I think about both the internal and external answer to your question.",neutral,0.1431,0.0203,0.8366
0,Operator,,"And with that, that does conclude our question-and-answer session for today. I would now like to hand the call back over to Robin with any additional or closing remarks.",neutral,0.0365,0.0228,0.9407
24,Robin Antony Vince,,"Thank you, operator, and thank you, everyone, for your interest in BNY Mellon today. If you have any follow-up questions, please reach out to Marius and the IR team. Be well.",neutral,0.1209,0.0124,0.8667
0,Operator,,Thank you. This does conclude today's conference and webcast. A replay of this conference call and webcast will be available on the BNY Mellon Investor Relations website at 2 p.m. Eastern Standard Time today. Have a great day.,neutral,0.0962,0.0151,0.8887
