Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Sure, Marty, it's Eric. I think there are a couple of things at play. I think if you think about the quarterly pattern of the expenses last year and the quarterly pattern this year, we could begin to kind of square that circle. I think on a year-to-date basis, ex Charles River, we're down 2%. So we're certainly running at pace relative to where we were last year in the first 3 quarters of this year. So I think we feel pretty good about that. And I would tell you that expense savings come in waves. We've got very good visibility, 1 quarter out, and so we're quite pleased that we've been able to deliver the $275 million. And we see -- we have solid visibility and high confidence that we'll deliver the next $125 million and we'll put a bow around this and then begin our work on savings for next year as well.",negative,0.2342,0.7026,0.0632
36,Marlin Lacey Mosby,,"I mean that gives you $30 million of incremental run rate ex savings that you get more in the fourth quarter, which would be helpful. And then when you think of the premium amortization on mortgage-backed securities and the impact on NII, your quarterly NII peaked out about $700 million towards the end of last year and we're forecasting $600 million as we're going into the fourth quarter of this year. So when you look at that $100 million shift, the very lowest that we got to is around $525 million when we had rates at close to 0. So how much of the $100 million that we've lost over the last year in NII is related to the amortization of mortgage-backed securities and the premium there? And then kind of give us the accounting of what happens once long-term rates stabilize? Is there any of that $100 million that's potentially recaptured as those long-term rates begin to flatten out?",neutral,0.0529,0.1124,0.8347
45,Eric Walter Aboaf,,"Sure. Marty, it's Eric. The MBS premium amortization on the -- some of those Ginnie Mae pools that we had called out, that was worth on the order of $25 million, $30 million against the $600 million or $700 million that you described and that you have in our results. And for that particular pool from 3Q to third -- from 2Q to 3Q, we've actually been able to cut back on the amount of premium amortization, just as we've sold out of a couple of those positions and otherwise seen some burnout. So I think we're feeling good about the -- how we've managed through that uptick, and now have seen that remediate. 
I think the broader question you're asking is around what's the direction of rates that the Fed is putting us on, are they going to cut once more or twice or 3 or 4 times, are they going to go back to Fed funds down at 25 basis point range because if they do that, that certainly puts pressure on us and all banks as a way in a manner to drive down net interest income and net interest margin. I think we're just going to have to see. I think what I would encourage you to do is go back though, take a look at 1 year ago, 2 years ago, 3 years ago because I think our low point was further down. And I think our balance sheet is of higher quality now and in a better position to manage through some of what we might have in front of us.",neutral,0.2588,0.3379,0.4033
0,Operator,,Your next question comes from Brian Kleinhanzl from KBW.,neutral,0.0349,0.0492,0.9159
8,Brian Matthew Kleinhanzl,,"Just 2 quick questions. On the $20 million of the episodic market-related benefits as you saw in NII, could you just go into a little bit detail as to what that was and their line items that had impacted?",neutral,0.0311,0.0437,0.9253
45,Eric Walter Aboaf,,"Sure. Brian, it's Eric. So in NII, there are a couple kind of balance sheet type adjustments that we make at the end of the quarter, that tend to be a little lumpy, sometimes they're positive, sometimes a little negative, they tend to offset, but we had a couple of them that ended up in the positive territory this quarter. One of them was the marks that we take on our FX swap position. And when the trades cross quarter-end and we do that just to make sure that we have stability given the volatility in some of those rates, we end up with a balance sheet mark that you take and then it unwinds effectively as the trade matures. So you get a kind of call it a September 30, December 31 that kind of impact, sometimes positive or negative and this time, it was positive. 
The other activity that we do like all other banks is we hedge our long-term debt. We have to test for ineffectiveness and the ineffectiveness testing is sometimes little positive, sometimes little negative, again that one was positive. So those were the 2 largest drivers. They collectively were about -- they came to about $20 million this quarter. And in the past, they've been bouncing around plus $5 million, plus $10 million, minus $5 million, minus $10 million and just kind of part of what we have to book to as part of our financial process.",neutral,0.1014,0.1095,0.7891
8,Brian Matthew Kleinhanzl,,Okay. And then a separate question on securities finance. You mentioned that you have new optimization actions ongoing. Can you just give a little bit more detail as to what that is? What the potential revenue opportunity is there?,neutral,0.0448,0.0201,0.9352
45,Eric Walter Aboaf,,"Sure. Brian, it's Eric, again. Securities finance is one of those businesses that it has 2 features. I think on one hand, we had to make some adjustments to some of our counter-party positions in both FX and securities finance this past year as part of some of our CCAR testing and some of our dialogues with the Fed. In the FX space, we're able to navigate through that because it tends to be a market with a large number of counter parties, you can do compression trades, you can do -- and you can diversify counter parties easily, et cetera. Sec finance is a little harder, and I think that was one, where we felt more constrained over the last year, which is why our balance -- our lending balances are down, and we've also had to constrain some of our activity, which has driven revenues down. 
What we have begun to do though is innovate in securities finance and find ways to refine some of our trading activity, some of our structures. We've also been innovating in some areas around peer-to-peer matching, right, that creates some more latitude for us. And as we've begun to take some of those actions, we feel like we've begun to free up space relative to the constraints that were effectively imposed upon us a year ago. And so now the team feels as they've -- they're more open for business and so now we're out there engaging with clients. And part of what we now need to see is client demand come back because as you know, there's a lot of money on the sidelines, there's a risk-off sentiment. And so as we see borrowing and lending happen in that space, which particularly is the domain of the hedge funds and other market participants once that rebound and so -- which is really a kind of an industry demand and client demand question, once that rebounds, we feel like we are better prepared now to begin to grow our activity.",neutral,0.2229,0.1961,0.581
0,Operator,,"There are no further questions. Ms. Fiszel Bieler, I turn it over to you.",neutral,0.0338,0.0239,0.9423
46,Ilene Fiszel Bieler,,"Thanks, operator. As a reminder, this conference call is being recorded for replay. State Street's conference call is copyrighted and all rights are reserved. No other person may record for rebroadcast or distribution in whole or in part without the expressed written authorization from State Street Corporation. The only authorized broadcast of this call will be held on the State Street website. 
Now with that, let me turn it to Ron to close the call.",neutral,0.0211,0.0363,0.9426
48,Ronald Philip O’Hanley,,"Thanks, Ilene, and thanks to all on the call for joining us.",positive,0.804,0.0128,0.1832
0,Operator,,This concludes today's conference call and webcast. Thank you for your participation. You may now disconnect.,neutral,0.0236,0.0459,0.9306
