Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
27,Steven Joseph Chubak,,"So Gerard actually asked my question, but I did want to clarify one item relating to the securities portfolio repositioning, which is whether you have any appetite to actually engage in further repositioning of the book from here?",neutral,0.054,0.0218,0.9243
37,Jason Jerrome Tyler,,"Well, we would have appetite, frankly, because it's an attractive thing to do. But at the same time, we feel like we've harvested just about everything that's there. And I'm glad you asked the follow-up because as soon as I finished, I realize Gerard and now you might be interested in just a little bit more color. Corporate bonds within the $2 billion was about half, munis and mortgage-backed securities were about 1/4 each just so you know. But it was -- it's an attractive time to go after something like that, given the yield curve and the ability to change non-HQLA assets to HQLA assets, pick up capital, pick up liquidity and no impact from an economic perspective, and in fact, making it positive.",neutral,0.2335,0.0124,0.7541
0,Operator,,We'll next go to Mike Brown from KBW.,neutral,0.0408,0.0269,0.9323
25,Michael C. Brown,,"I just want to follow up on one of the capital and insurer purchase question from earlier. I guess, I look at your capital ratios are well above your minimum, which is consistent with how you've always managed the capital, but you've got a number of tailwinds on that front. And Jason, you mentioned that you plan to resume the buyback at some point, but I guess it seems to me that there's really no time like the present. So my question is, should we expect the share repurchases to engage in a more meaningful way in the first quarter? And when we think about the full year, what are the guardrails we should consider for your capital ratios as we think about modeling capital return from here?",neutral,0.0741,0.0358,0.8901
37,Jason Jerrome Tyler,,"Sure. So we won't comment more on timing. And if I get to the guardrails, it's instructive, I think, to look -- and again, none of these are 100% determinative. They're just part of how we think about it, but these are the factors we think about, look at the absolute levels, which tells you to look at history, look at where we are relative to peers and then relative to regulatory perspectives, we look at those things. 
And then the other dynamic is that RWA has been less predictable than pre-COVID, and we used our balance sheet to be there for our clients. And we were one of the few institutions that actually let RWA increase over the last several years. And it's because we wanted our clients had loan demand, and they wanted us to be there in FX activity and SEC lending. And we did that because we had -- it was because we were able to because we had the capital strength and flexibility to do that. 
And so that's the thing that we're also looking forward on to make sure that we're not missing any significant changes in client demand that might impact our behavior. But you're right in that sitting at [ 10 8 ], it's a much better position. And then back to this concept of $1.4 billion and AOCI pulling a par over the next several years, plus the return on equity in the business is still attractive. And so we're still each quarter accreting capital, and so no reason we could -- we won't be in the market at some point.",neutral,0.1188,0.0537,0.8274
25,Michael C. Brown,,"If I could just follow up on that, Jason. So the loan balances were down about 2.5% sequentially. Sounds like -- I guess how are you thinking about that loan demand from here? Our view is, it sounded like it was kind of softer going forward, but you kind of alluded to the fact that maybe you want to be there to meet client demand. So are you expecting that loan demand to pick up here in 2023? 
And then I guess just one other follow-on, on the capital side. You guys think about -- how do you think about inorganic actions here in terms of capital allocation? Like do you see any other opportunities to change your strategic asset mix and scale so that perhaps that could be another avenue that you would consider on the capital allocation front?",neutral,0.0668,0.2933,0.6399
37,Jason Jerrome Tyler,,"Sure. So on loan demand, I always remind people, it's super spiky. And on the base of business we have and the clients that we have that can come with really significant tasks, and we're happy to do it because a lot of times, they've got potentially billions of dollars in assets. And then they might have a liquidity need, and they don't want to liquidate the asset. 
It's a great opportunity for us to help them at very large dollar amounts. It solidifies relationships well. And so we just don't look quarter-to-quarter at loan volumes as much as I think it's appropriate to for other institutions. In general, our growth expectations are for more of a business as usual growth rate. We do anticipate some growth this year in the business, not a ton, but more business as usual. 
And then on capital, there's no problem we're trying to fix and mix or scale and or, frankly, in capability. We're just thinking opportunistically. If things come up, we've got the capital to be able to look at it. We have talked about having more of a bias at this point toward Wealth Management. 
We've done some things from an acquisition perspective in asset servicing over the last several years. They've gone well, but we've got a whole product circle there that we feel good about. We're doing well, but the more we can bring on attractive Wealth clients that don't necessarily have the holistic product approach that we can bring, it's a great opportunity for us to create value. And so that would be top of the list, but no problems we're looking to solve from a mix or sale per scale perspective.",neutral,0.2387,0.0143,0.747
0,Operator,,And we'll go to our last question from Brian Bedell from Deutsche Bank.,neutral,0.0376,0.0279,0.9345
7,Brian Bertram Bedell,,Great. Switch gears a little bit just on the Wealth side. To what extent are you seeing any impact from some of your entrepreneur clients that may have had lower valuations in their private businesses or in their public businesses? Or are you seeing any kind of pullback from those clients? Is it significant? Or is it really just not that a good deal?,neutral,0.0992,0.4097,0.4911
42,Michael G. O’Grady,,"Brian, it's Mike. I would say, we definitely are seeing a different perspective on the part of the clients that you're talking about or prospects, right? I mean a lot of the activity in 2021, beginning of 2022, was as a result of business owners who were selling their businesses, were monetizing assets and so that was an uplift for us. And with the reduced activity that you're seeing of IPOs and market activity there, but then also certainly in the private marketplace, lower activity there, definitely has had an impact for us of just less market opportunity for us.",negative,0.2266,0.4901,0.2833
7,Brian Bertram Bedell,,"Okay. And then just I had one more on expenses. A lot has been asked and answered, but just in terms of the onboarding for the Asset Servicing pipeline, do you -- should we expect -- what is typically in the business where you have some onboarding expenses ahead of when the contracts are installed and generating revenue. Is that something also that might create some noise for 2023, given the 4Q larger chunky mandate that I think you're bringing on?",neutral,0.0498,0.2831,0.667
37,Jason Jerrome Tyler,,"A couple of things. One, nothing that we'd call out at this point. If that changes, we'd call it out for you. And in some instances, even some of those expenses are capitalized in long-term contracts. And so -- and but nothing at this point that we want you to be thinking ahead on.",neutral,0.0594,0.018,0.9226
0,Operator,,We will now turn it back to our speakers for any closing remarks.,neutral,0.0282,0.0184,0.9535
40,Jennifer Childe,,Thanks very much for joining us today. We look forward to speaking with you again soon.,positive,0.5243,0.0141,0.4616
0,Operator,,"Thank you. And ladies and gentlemen, that does conclude today's conference. We appreciate your participation. Have a wonderful day.",positive,0.6898,0.0155,0.2948
