Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
16,Vivek Juneja,,"One more, if I may, on the funding side. Your noninterest-bearing deposits did pretty well. They actually turned around and grew again in the fourth quarter. And conversely, your short-term borrowings have been shrinking over the course of 2019. So can you comment on both those? Have noninterest-bearing deposits basically turned and should be growing? Or what's your outlook on that? And what do you plan to do with short-term borrowings?",neutral,0.2692,0.1869,0.5439
37,Jason Jerrome Tyler,,"You can start, Mark.",neutral,0.0641,0.0229,0.9131
34,Mark M. Bette,,"Yes. On the demand deposits, we did see an increase sequentially, Vivek. I don't think that we're calling this an inflection point. We've talked before over the last several quarters, we do have, especially, I would say, on the Institutional side, fluctuations that occur quarter-to-quarter, with clients either positioning their assets on- or our off-balance sheet, depending on what they might be doing with their own capital investing. So I don't know that we would call out a specific new trend on demand deposits here, starting with what we just saw in the fourth quarter. We'll have to see how that plays out over several quarters.",neutral,0.091,0.0563,0.8527
37,Jason Jerrome Tyler,,Yes.,neutral,0.1082,0.0226,0.8692
34,Mark M. Bette,,"And on the short-term borrowing side, I would say there, that is a -- if you look back a year ago, 3, 4, 5 quarters ago, I would say that some of the discretionary leveraging that we are doing within the treasury area was running at a higher level. And now at this point, over the last couple of quarters, we've kind of had that down at a lower level. And that manifests itself both in wholesale deposits on the non-U.S. office line but also in those short-term borrowings. So that's -- it's really just a function of the leveraging opportunity to kind of gross up the balance sheet. The trade there isn't at the tripping point where we would actually go through with that, so we've kind of reduced some of that discretionary leveraging that we do.",neutral,0.0884,0.1292,0.7824
37,Jason Jerrome Tyler,,And it's not to say we wouldn't do it again.,neutral,0.0725,0.0344,0.8931
34,Mark M. Bette,,Right.,neutral,0.0744,0.0326,0.893
37,Jason Jerrome Tyler,,The rate environment today just isn't providing that trade for us.,negative,0.0295,0.7435,0.2269
0,Operator,,Our next question comes from Jeff Harte with Piper Sandler.,neutral,0.04,0.0319,0.928
39,Jeffery J. Harte,,Sorry about that. Can you hear me now?,neutral,0.0531,0.0326,0.9143
42,Michael G. O’Grady,,Yes.,neutral,0.1082,0.0226,0.8692
39,Jeffery J. Harte,,"So a lot of talk about expenses, but kind of with the growth you guys can deliver on the top line, I tend to think a little more of kind of margins. In 2019, X items saw kind of our first pretax margin compression in what's been a number of years. Looking to 2020 and given that you need to keep investing in the current rate environment and with kind of organic fee growth is near the bottom end of the kind of range, should we expect a return to margin expansion in 2020, even with those kind of things facing us?",positive,0.5386,0.0345,0.4269
42,Michael G. O’Grady,,"Yes, I'll start. Before we get to pretax margin, we're looking at our expenses relative to our fees, and the reason why we do that is just the nature of the expenses and how they're lined up against the different revenue streams. And so there's no question, we're focused on positive key operating leverage. That's because we're saying we want to bring down that ratio first. And on that front, again, it's affected by markets and other things, but that's why we focus on the organic part because we want to be able to drive that down. 
Then if you go to the pretax margin, yes, some of that flows through. But as you know then, it gets much more impacted by what's happening with the other revenues, to some extent, things like FX and the other income line, but mostly net interest income. And we're trying to provide what we see in the marketplace as far as deposits and deposits pricing and things like that and quarter-by-quarter, but that gives you some indication of as we know, from not only last year, but every year, it's really hard to project interest rates. And that's a big factor that drives in it, and it's also a tougher time to predict client deposit activity, and that drives in it. 
So that's just saying, it's not that we aren't focused on positive fee -- positive operating leverage as well. It's just there are more factors that, frankly, are out of our control and even difficult to forecast to be able to answer a question of like, ""Well then, is your pretax margin going to go up or down?"" We certainly are aiming for it to go up, but there are things that are out of our control.",neutral,0.0845,0.306,0.6095
39,Jeffery J. Harte,,"So when you think of kind of the interest rate environment holding stable and some of the markets stuff like FX trading not really declining, these pretax margin kind of expansion should -- is potentially attainable.",positive,0.8685,0.0133,0.1182
42,Michael G. O’Grady,,"Yes, dependent on the environment, you're right. It can make it more difficult, or it can give us a tailwind.",negative,0.0204,0.9317,0.0479
39,Jeffery J. Harte,,"Okay. And secondly, with the preferred issuance and redemption, can you just review what kind of we should be thinking about the net impact on preferred dividends next year? I know there's some weird stuff in the first quarter, but then even after that, what kind of run rate we should be looking at?",neutral,0.042,0.0489,0.9091
34,Mark M. Bette,,"Jeff, it's Mark. Yes. So when you look at -- if you look back at what our prepared remarks were, the new Series E will have essentially, call it, a 5-month dividend in the first quarter, which would be $7.6 million. There's also some costs from Series C that we would also need to recognize upon redeeming it in the first quarter, so that's $11.5 million. And then we have the Series D, which you see in the first and third quarter of each year. 
So if you take all that into consideration, at this point, our expectation is you're probably looking at a preferred dividend right around $30 million, $30.5 million in the first quarter. And then in the second quarter, you come down to the normal new dividend for Series E, which is $4.7 million, and that would be the new run rate in the quarter where we don't have the Series D. Hopefully, that helps. We could talk through it off-line, if you'd like.",neutral,0.0537,0.0341,0.9122
39,Jeffery J. Harte,,"Okay. No, that's great.",neutral,0.4449,0.049,0.506
0,Operator,,Our next question comes from Brian Kleinhanzl with KBW.,neutral,0.0392,0.0372,0.9237
8,Brian Matthew Kleinhanzl,,"Just a quick question on all these expenses. I mean you have a normal expense investment that you're doing. Was the 3 items that you laid out, the pension expense, the base pay adjust and the IT depreciation, included in that growth rate already? Are you saying that you're investing and then you have to still consider these 3 additional items that are going to be on top of it?",neutral,0.0475,0.0546,0.8979
37,Jason Jerrome Tyler,,"Portion of it. So the base pay adjustments are -- that's always factored into how we think about our expectations for expense growth. The pension is obviously anomalous, and that's one that's not forecast. And Mike mentioned earlier, we're not ignoring it. We still want to do everything we can to get leverage in that. 
And then the depreciation increase, we've known that we're going to be leaning into more IT spend in the short run, at least. And so I'd say the base pay adjustment's fully factored into our long-term assumptions. The pension, not, but we're still working hard to try to even cover that. And then the third element of IT depreciation, and part of that's already in the run rate. And so that's the key element there. But the increase itself is one -- we have to own it. And we've got it -- there's a high sense of urgency about making sure we get leverage across each of the key expense items, including equipment and software. At some point, that's going to be difficult to do in the near term, given what we're trying to do strategically. But certainly, the BPA and a portion of the depreciation reflected in our long-term expectations.",neutral,0.141,0.0372,0.8218
8,Brian Matthew Kleinhanzl,,"Okay. And then separately, in the Asset Management, I hear again that the organic growth, not kind of where you want it to be. I mean at what point do you need to do something bigger with regards to restructuring the unit or taking more strategic actions there?",neutral,0.0548,0.0319,0.9133
42,Michael G. O’Grady,,"I think within the asset management sector, that our Asset Management business is performing very well. We talked about the environmental line just because it is going through secular change. But if you just looked at the competitive positioning, if you looked at the growth relative to others and then you look at the profitability, it's performing well. And I would say strategically, we feel very good about how the business is repositioning itself. And what I mean by that is, we've been strong and had scale in certain areas like liquidity, like index for a long time. And what we've been doing though over the last few years is repositioning towards some of the higher growth but also more value-added areas, which I talked about. So quant, ESG, things like that. 
And so those areas, although they represent a smaller portion of the pie, if you will, they are growing, they are resonating. But like any longer-term strategy, it takes time before you see the impact of that from a financial perspective. But as far as thinking bigger, if you will, I would say we are. And I just talked about, I'll call it, the product side of that. We're also looking -- not looking at, but have been executing on our strategy on the distribution side as well. And it's going well, I would say, on the institutional side. You saw that not only in the fourth quarter but the second half of the year where that's gone well. But then you also saw last year that we acquired a business, but it's very small but -- Emotomy, which is essentially a technology platform, which we are utilizing in the intermediary space. And we think again, that's the type of capability that will enable us to accelerate the growth rate that we already have within there. So yes, secular change, but we feel very good about our strategic positioning there.",positive,0.5004,0.0146,0.485
0,Operator,,"Thank you. Ladies and gentlemen, at this time, we have no further questions, so we'd like to thank you for attending the Northern Trust Corporation's Fourth Quarter 2019 Earnings Conference Call. You may now disconnect. And thank you for joining us this morning.",neutral,0.0803,0.0232,0.8965
