Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"And Mike, it's Eric. On the financials, it's a very fair question. I'll just remind you the context for the current year because there is some other large movements on servicing fees. So if you think about it, we recorded a 1% growth in overall servicing fees. But there were tailwinds and headwinds away from the kind of organic new business creation that's important that we need to demonstrate year after year. 
The market tailwind for year-on-year for this quarter was about 4 percentage points of servicing fees. So you'd say, hey, where is that? Part of that was about 3 percentage points of headwind came from lower client volumes and activity, right, a little bit of what we described as we've seen less trading activity out there, which is -- which comes and goes, tends to be cyclical. And then the other thing we did see this year and this quarter is that previously disclosed client exit was worth almost 2 percentage points as well. 
So there are, I think, some larger [ indiscernible ] of headwinds and tailwinds, in particular, flowing through the financials. Net new business, right? If we just want to take a look at that was a positive 2 percentage points year-on-year this quarter, and that's where we'd like to see the value of Alpha, the value of traditional servicing fee sales, the value of private servicing fee sales. And part of the reasons why we're adding to our disclosures to make that more apparent to everyone over time.",neutral,0.1518,0.1036,0.7446
18,Michael Lawrence Mayo,,"And then just one follow-up, Eric, and then Ron, just the exit of that large client. What inning are you in as far as that's concerned? And then, Ron, as it relates to accelerating revenue growth from the long journey of Alpha timing, are we thinking quarter, year, several years?",neutral,0.0409,0.0276,0.9315
45,Eric Walter Aboaf,,"Yes, on the previously disclosed client, we're out 30% through that very roughly. The bulk of that will come through next year. And then there's another -- there's -- just because of how year-on-year comparisons were, you'll get a tail into 2025.",neutral,0.1203,0.0631,0.8166
48,Ronald Philip O’Hanley,,"Yes. And Mike, just can you clarify the question? I just want to make sure I'm on [indiscernible].",neutral,0.0503,0.1192,0.8304
18,Michael Lawrence Mayo,,"My initial question was fees aren't growing that much, and Eric identified some headwinds to that. But you talked about the financial benefits from Alpha, the increased activity to result in accelerating revenue growth. I was just wondering a time frame around that statement that revenue growth should accelerate due to the benefits of Alpha.",neutral,0.3693,0.0399,0.5908
48,Ronald Philip O’Hanley,,"Yes. So I mean, as we signaled, I think, at the beginning, I think probably -- I think it was out my answer to Alex, the -- we're telling you that we believe we're going to achieve positive fee operating leverage. There's revenues there and there's expenses there on the revenue side, we believe we've got a program in place that includes Alpha that's going to enable us to do that. 
Some of that is driven by Alpha. Some of that's driven by actions that we're taking, some of which have been implemented, others that will be implemented this quarter and into next in terms of strengthening sales and revenue-related capabilities. So what you should be hearing from us is confidence around our revenue growth generating capability related to the core business. 
And what you should also -- and the point we normally don't go into a client example that we did there, but it's such a pure example of the strength -- the Vontobel example is such a pure illustration of the strength of Alpha because it's an institution we had no relationship with. We began the relationship with front and middle office. And then we brought along the back office, which it felt as you know, Mike, as well as anybody generates other kinds of ancillary revenues. So this is -- that's an illustration of how Alpha is enabling us, we believe, to pick up share that we wouldn't otherwise be able to pick up and to do it in a way that's distinctive from our competitors.",neutral,0.2609,0.0124,0.7267
0,Operator,,Your next question comes from Gerard Cassidy of RBC.,neutral,0.032,0.0419,0.9261
10,Gerard Sean Cassidy,,"Eric, can you share with us -- I know you're -- I'm not asking you to go into details on your budget for the upcoming year. But could you frame out for us though the outside factors that influence the budgeting process on expenses such as wage inflation or other types of inflation? Do you feel like there's less pressure going into 2024 versus this time last year when you were doing your '23 budget?",neutral,0.0502,0.0358,0.914
45,Eric Walter Aboaf,,"Gerard, it's Eric. Yes, the headwinds have lessened. They're still there, but they've lessened. If you think about it, when we were doing the budget for 2023, it was the fall of 2022, we actually, at that point, had done 2 formal merit increases that year, some of which we're going to then play through on a carryover basis for '23. So that was partly a headwind. And then we had a larger than probably typical merit increase by a little bit in the spring of this year in '23. 
So that's -- we're not in that environment anymore. We certainly want to reward our employees with annual merit increases, but much more in line with what we've done over the last 5 or 10 years as opposed to something that was much higher. So that's on the kind of wage side benefits. We're actually continuing to see some amount of inflationary activity, medical claims, dental, et cetera, as you'd expect. I think that's pretty broad-based. So -- but that's probably similar to prior years. 
And then I think the interesting area where we're doing a lot of work on is all the non-personnel spend, right, our various partners and vendors and software licenses, cloud computing costs, right? Every one of those is an area for us to think about what's appropriate. And so we have -- we've been having those discussions this summer and this fall, and we'll continue to have them into the winter around next year. We're seeing inflationary increases the way we were a year ago there. A little bit less so, but I think we're still seeing higher than we'd like, inflationary increases there. 
And so important questions are how do we offset them. How do we use technology if it is a little more expensive to drive increasing process engineering and automation. How do we partner with fewer suppliers in some cases and get the benefits of our scale. So there's a number of initiatives that we're working through, but that's one that takes some more in a way. That's part of what we do during the budget process.",neutral,0.2219,0.0548,0.7234
10,Gerard Sean Cassidy,,"Very good. And then as a follow-up, obviously, our industry, the world has gone through an incredible turmoil in the last 3 or 4 years with the pandemic and such. And now we're in this interest rate environment that we have not seen since prior to the financial crisis. And if we assume that the Fed is higher for longer, let's say, it's 4% to 5% for an extended period of time versus the 0 to 25 bps that you all had to operate and the industry operated at on post financial crisis going into where we are today, how is that -- or is it changing some of the strategies you may pursue now that the rate environment is not -- possibly not going back to the 50 basis points that we were accustomed to. Does that change the way you approach the business or approach your customers that you couldn't do because rates were at this level 3 or 4 years ago?",neutral,0.0472,0.0773,0.8755
45,Eric Walter Aboaf,,"Gerard, it's Eric. I think it has several impacts on us, which actually in aggregate tend to be positive for how we manage and engage on our business, very tactically, higher rates and especially some steepness in the yield curve we talked about earlier, gives us some ability to add duration and feel like that's valuable. So there's some tactical effects there. 
I think more broadly, with higher rates, the value of cash in our ecosystem, we described $1 trillion of cash in our ecosystem across deposits, money market and cash sweeps and our asset management business, our repo activity, our platform sweep activities is $1 trillion. To us, cash is valuable for our clients to keep, especially in risk on versus -- or especially in risk-off versus risk-on environment. And they want to be rewarded for it, but it also means there's a whole cash wallet out there that for us is a way to engage with clients, right? We as a bank who've got not only the banking offering of deposits but the capital markets offering of repo, the money management offering of money markets and cash management. To us it's a way to deepen our relationships with clients. 
So I think over time, you'll see us add to our product offering. Some of that's quite broad today, but we'll think about how else do we integrate cash into, say, the Alpha proposition is a way to consider it, how do we think about it in terms of our platforms and our market activities. A number of those are important cash generators. 
And then I think at the most senior levels with our clients, the C-suite actually cares about cash today. They care about who they keep it with, how it's managed, how they are remunerated, how it's safe, but also how it can be redeployed. And so it's become a real C-suite discussion in a way that we think can strengthen both our relationships given our broad offering, but also one that becomes more and more of a business activity and a business growth activity over time.",neutral,0.1392,0.0152,0.8456
0,Operator,,Thank you. There are no further questions at this time. I will hand over the conference to Ron O'Hanley. Please proceed.,neutral,0.0302,0.0217,0.9482
48,Ronald Philip O’Hanley,,"Thank you, operator, and thanks to all on the call for joining us.",positive,0.7634,0.0115,0.2251
0,Operator,,"Ladies and gentlemen, this concludes today's conference call. Thank you for your participation, and you may now disconnect.",neutral,0.0278,0.0703,0.9018
