Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Yes, it's Eric. There is probably a 2-part answer to that. I think on compensation expenses specifically, we did adjust downward a bit for performance-related incentives. We feel like we need to deliver on the financial commitments we have. We're, I think, ahead on Beacon and ahead on NII. And I think we're conscious of the revenue environment, and the fee operating leverage was neutral in the first quarter, a bit negative this quarter, and so we obviously match incentive with results. We think that's the way to run a company. And so there is a bit of an effect there. I think the best way to give you some indication of expenses is given we're here in the middle of the year, this is a natural time for us to think about second half expenses versus first half. I think you could take a look at what we reported. And our view is, we -- and I think I said it, we intend to keep second half expenses at about the level of first half. You've got to adjust out that first quarter bump that you get. But that to us is the right level of expenses, because we've got to be careful. We don't know if markets are going to go up or down. We don't know what kind of macroeconomic environment that we're likely to operate in. And so we think, it's best to be prudent on expenses.",neutral,0.1699,0.167,0.6631
49,James Francis Mitchell,,Okay. So -- but should we exclude the $77 million in that comparison as well?,neutral,0.0432,0.025,0.9317
45,Eric Walter Aboaf,,For the repositioning charge?,neutral,0.0321,0.0642,0.9037
49,James Francis Mitchell,,Right.,neutral,0.0744,0.0326,0.893
45,Eric Walter Aboaf,,"Yes. Yes, think about that as a specific item that was -- that addressed some delayering that we feel was -- is important, and real valuable to do, as we transition to a more global and functionalized operating modeling level, yes.",neutral,0.2748,0.0087,0.7164
49,James Francis Mitchell,,Okay. So adjust that out.,neutral,0.0523,0.0313,0.9163
45,Eric Walter Aboaf,,Yes.,neutral,0.1082,0.0226,0.8692
0,Operator,,Your next question comes from the line of Betsy Graseck with Morgan Stanley.,neutral,0.0294,0.038,0.9326
5,Betsy Lynn Graseck,,Two questions. One question I'm getting from folks this morning is the build versus buy. And I know you decided on buy. But maybe if you can give us a sense as to why that made sense versus building something out like this on your own.,neutral,0.1331,0.0162,0.8506
48,Ronald Philip O’Hanley,,"Betsy, it's Ron. I would say that we're doing both. We've built out a fair amount over the last several years, built out or bought out actually, as I think about it, lots of what we've done in DataGX, lots of the market platforms that we've built, FX Connect, Fund Connect, Currenex, which will all be integrated into this platform I've described. It really came down to a decision that we see so much activity here, so much pull from clients. And as we got to know Charles River through the work that SSgA was doing with it, we felt that this would really accelerate us to market, and enable us to occupy just more of the space quicker than we could on our own. So it was a classic build versus buy and it was really about timing.",neutral,0.1655,0.0129,0.8216
47,Joseph L. Hooley,,"And Betsy, part of the answer is the capabilities, the software and the products and services. But the other part is access to 300 clients that are kind of in our sweet spot from a standpoint of asset managers, asset owners, alts. And in addition, we pick up access to this wealth adviser segment, which is a new segment for us and it's kind of exciting.",neutral,0.2402,0.0115,0.7483
5,Betsy Lynn Graseck,,"Okay, got it. And then the follow-up question was just on the synergies on Page 8. A couple of them are related to streamlining and capturing synergies out of State Street's middle and back office. So maybe if you could help me understand how that works because you're buying someone who is more a front-office operator. So just want to understand that.",neutral,0.0733,0.0182,0.9085
45,Eric Walter Aboaf,,"Yes, Betsy, it's Eric. Let me describe those. On Page 8 on the right side, there is a series of different synergies. I think at the bottom of the page, right, one of them is just implementing Charles River within SSgA, our own asset management, has actually been something that we've been considering for over 2 years now. So if you could imagine, we actually did product and functionality diligence right, with our CIO and PM teams long before we even considered this an acquisition. So -- and if you think about the SSgA, we've got a $1.3 billion expense base in SSgA. If you look at just technology, narrowly defined, it's $100 million. And so we're looking at some consolidation benefits from simplifying that -- what we have built, which is decent over time, but not at the level of what we have here. So that's kind of one example. I think when you get to the operational efficiencies at the top, remember -- and the systems, remember we have a set of middle-office systems today because we're in the middle-office business and so does Charles River. If you remember the slides that Jay showed earlier on, we're both in that middle office area. For example we both have a compliance system that helps with compliance processing for asset managers. They have one, we have one and naturally, ones retire. It turns out that's an expensive system to run and to operate. And so just something like that is worth in the $15 million range. So it's those kinds of overlaps that exist. And then the last piece, obviously, as we work on this middle-office area, which is full of reconciliations and data flows and comparisons, as soon as we begin to offer a service that streamlines some of that, there is real cost to take out. And so we're quite confident on the expense synergies. They're off of a relatively large base of what we do. And this is -- and it's also an area where we have a lot of experience extracting efficiencies off of.",neutral,0.1052,0.0207,0.874
5,Betsy Lynn Graseck,,"Okay. And the data analytics piece. I know you have been building out your data analytics front-end platform. I think, you showcased some of that several years back at an investor day, here in New York. So just wanted to understand if the acquisition means that -- those efforts then go away or just get layered onto CRD because you don't need to do that anymore. In other words, is the acquisition a replacement of your internal efforts for building up the data analytics platform or is it adjacent to?",neutral,0.0551,0.0304,0.9144
48,Ronald Philip O’Hanley,,"Betsy, this is Ron. I'll take that. I think it's a little bit of both in the sense that there are some capabilities that are -- that Charles River brings that are additive. There are some capabilities they didn't have that with some -- with what we have it just rounds out the suite. And then there are some things that are by the dint of fact that we're together, we can actually build something together that we probably couldn't have built -- either one of us couldn't have built on our own. So if you think about -- going back to Eric's point on where the front office bleeds into the middle office would be post-trade workflow management. That's probably a space were Charles River has some tools in it, but now that they're exposed to our very large middle office business. We can build up even a better tool than they had, had or for that matter than anybody else has.",neutral,0.0723,0.0183,0.9094
0,Operator,,Your next question comes from the line of Vivek Juneja with JPMorgan.,neutral,0.0295,0.0415,0.929
16,Vivek Juneja,,Couple of questions for you folks. How is DataGX service priced by you folks today when you pitch it to your clients?,neutral,0.0435,0.0165,0.94
47,Joseph L. Hooley,,"I would say, it's -- Vivek, this is Jay, subscription based. There is a recurring fee associated with add-ons, if you add custodians or expand the base. And then in addition, once you get DataGX, which is the data aggregation layer, and then on top of that we have a number of analytic platforms that actually apply some analytics to the aggregated data, and that has a separate revenue stream, which is all subscription based. All of this is recurring based on usage.",neutral,0.0395,0.0245,0.936
16,Vivek Juneja,,"So not tied to the rest of the middle-, back-office contracts that you may have?",neutral,0.0374,0.0423,0.9204
47,Joseph L. Hooley,,Not at all.,neutral,0.0683,0.1816,0.7501
16,Vivek Juneja,,"Okay, okay. Ron, a question for you. I thought I heard you say, or maybe it was Eric, that for SSgA, your tax spending was $100 million, and you're going to save $10 million here by using CRD, so does this -- are you saying that this would cut front-office costs for your clients by about 10%? Is that the right extrapolation?",neutral,0.1504,0.0992,0.7504
45,Eric Walter Aboaf,,"Vivek, it's Eric. I would think every client will be different. We've been able to kind of interrogate our own base of expenses. You actually have to -- when you do the math, even on SSgA, a $1.3 billion expense base, there is a technology base of $100 million. There's also an operations expense base that's associated with that and I was trying to just focus on the systems, just to kind of compartmentalize this and give us an estimate. But I think this could be representative of the value, and obviously, we think of value that way. We think that CEOs and CIOs are going to think about value that way. But remember, this is partly an efficiency play for institutions and asset managers because they're all under examination on those fees for -- in the active space. But it's as much a functionality and what are the benefits, and do I get the functionality that I need. And so our view is we've got a premier property here that can help do both, and that's what makes it attractive for the range of constituents you have. And at least as an example, we think this is in the range of what someone could expect, but it would depend on what they have, did they build it internally? How fragmented, how many little providers do they have? And so there's probably a range around that.",neutral,0.0717,0.0186,0.9097
47,Joseph L. Hooley,,"And Vivek, I would just add -- this is Jay, that I do think that the cost and the efficiency is important, but if you think about our own synergy model, it's only 1/3 of what -- where the value is. And I think of this as giving State Street access to the front office platform world, and the network effect that can be created by having a Charles River through 300 clients connected to State Street's liquidity and trading engines, I think it's a pretty powerful concept. And that's just a start. That doesn't include the other relationships and partnerships that we'll wire into this, as Ron referenced earlier.",neutral,0.1673,0.0095,0.8232
16,Vivek Juneja,,"And is there a lead time for getting these kinds of -- for getting CRD contracts similar to what you have to go through on the rest of your business, which can be multi-year process?",neutral,0.0602,0.0199,0.9199
47,Joseph L. Hooley,,"Yes. Let me take that. I think, it depends, is the answer, Vivek. This is Jay. CRD is a system that has multiple components. And so when you are changing out a software platform, that's a careful exercise that has some lead time to it. I would say that the short-to-long lead time would be defined by the complexity of the environment. SSgA is a reasonably complex environment, both globally across asset classes, and I'd say once that gets lined up, that's probably a year or 1.5 years kind of an implementation cycle with deliveries along the way. It doesn't all wait and happen on the final day.",neutral,0.0471,0.0384,0.9145
16,Vivek Juneja,,"Right. I guess, I was trying to think of, Jay, more the whole idea of pitching and winning business, which I know for your traditional middle and back offices are multi-year. So that's what I was trying to get a sense of, is CRD somewhat similar?",neutral,0.0407,0.0414,0.9179
48,Ronald Philip O’Hanley,,"Yes. This is Ron, Vivek. I think that, again, it will be quite client-specific, but if there is a situation where we're already doing a lot of transformation work with a client, and working with them, for example, in moving them middle office, you could see this as being a pretty rapid add-on to that, because a lot of the things that you do -- or if we already have a middle office, a lot of the things that would be required to plug that in, we'd have already done. So I think if you're asking, one, will the pipeline build fairly quickly, yes. It probably will, although to be clear, what we're focused on how -- in the first few months after the close, we want to make sure that they're continuing to serve their existing clients very well, and then we'll add to the pipeline as it makes sense.",neutral,0.1943,0.0133,0.7924
16,Vivek Juneja,,"Yes, because I noticed your compound annual growth has gone from 7% to 14%. So I am trying to get a sense of over what period should we expect that to happen.",neutral,0.1661,0.1156,0.7183
45,Eric Walter Aboaf,,"Yes, I think, certainly over the 3-year time period, Vivek. We have to -- we gave you a CAGR on that, right? So the first year will be closer to the 7% and the outer year a little higher. But we think of this as a mid-teens growing stream at least as we broaden them into our clients, whether it's our U.S. clients -- and I showed you the overlap data, which I think is quite striking. We can bring them into half of our top-tier clients, where they've not been able to get in the door, where we know the CEOs and CIOs, and then internationally. So it will build over time. And our view is it provides a nice stream. But as Ron said, we want to be careful, right. We've got to first really invest in current client, serving them, serving them well and building this business.",positive,0.588,0.0109,0.4011
0,Operator,,Your next question comes from the line of Brian Kleinhanzl with KBW.,neutral,0.0311,0.0418,0.9271
8,Brian Matthew Kleinhanzl,,"Just one quick question first, maybe piggybacking on what Vivek just asked. How long, one, from integration will you be able to actually go out to clients and say this is our end-to-end solution that we have for you? I mean, I know you want to have the deal close in the fourth quarter, but I mean, when can you actually bring that solution to clients, like what quarter, what year?",neutral,0.0929,0.0137,0.8933
47,Joseph L. Hooley,,"Brian, I would say -- this is Jay, I would say we are working on this already. I think, we said it a few times, but the fact that SSgA is 2 years into -- SSgA, obviously, a middle and back-office client of State Street's and has been working on this for a year, has given us a chance to really understand the connect points and understand the things that can be delivered in a relatively short period of time, and those things that will happen over time. So I think it will evolve, but probably pretty quickly we'll be able to show some linkages to the existing Charles River client base and to the State Street client base, which will show some value, and it will grow over time. And I think, if you think about, not only wiring this together from a State Street standpoint, but wiring additional capabilities from other firms into this, it will just continue to grow.",neutral,0.3511,0.0097,0.6392
48,Ronald Philip O’Hanley,,"Yes. And what I would add to that is, I think the important thing to know about this client base and this segment is that even those firms that have -- are starting to outsource the middle office, they haven't -- most actually haven't put in an integrated solution into their front office. So this isn't about necessarily displacing somebody else, it's oftentimes what we're displacing is proprietary systems or spreadsheets that have been built up over time. And as we're given -- again, that we're working with them in the middle office. It's a pretty easy conversation to say, here's what's contributing to the complexity of your middle office, it has to do with your front office and let's help you figure this out.",neutral,0.0535,0.0315,0.915
8,Brian Matthew Kleinhanzl,,"Okay, great. And then maybe just one quick one on the financials from the deal. Eric, you mentioned that the CET1 dilution was 50 basis points. Could you help us break that down? I don't know if I ever caught what the total intangibles were from the deal. I don't know if there would be any RWA impact from the deal.",neutral,0.0509,0.0377,0.9114
45,Eric Walter Aboaf,,"Yes, it's Eric. I think, the easiest way to think about this is $2.6 billion of goodwill and intangibles, right, and obviously all those are deducted from capital under regulatory reporting. And so we've developed a fully kind of ratio-neutral financing of equity on the other side to [ add those ] -- that goodwill and intangibles. So if you kind of -- if everything was done contemporaneously it would be neutral in a Tier 1 capital and a leverage-capital basis, and then there would be that deterioration on a CET1 ratio. I think the next part of that is over time, there is a mix of goodwill and intangibles. The intangibles come through the expense base and thus the deduction is lower. So I think you can just model it out based on the -- I think we've given the -- the intangible spilt is roughly 800 to 900 over 10 years. And I think, you can just work through on a model how that plays out. And so that will come through our expense base, but the deduction from capital will come out and that will play through kind of a classic multi-year model, but we can certainly help you with, offline.",neutral,0.095,0.055,0.8501
0,Operator,,Your next question comes from the line of Gerard Cassidy with RBC Capital Markets.,neutral,0.0304,0.0383,0.9313
10,Gerard S. Cassidy,,"I apologize if you have been asked this question, I jumped on late. I understand that you're going to keep Charles River separate -- as a separate entity. And I'm assuming they're not a bank-holding company or any -- do not have a banking license. Are there any regulatory issues that you have to address with them as you integrate them as part of your bank holding company, any added costs or anything like that because they're not regulated by the bank regulators today?",neutral,0.0259,0.2277,0.7464
45,Eric Walter Aboaf,,"Gerard, it's Eric. Within the financial guidance that we've given you here on revenue, the cost to deliver the revenue and the expenses, we've actually factored in what you'd usually have to do to take a private company and put it into a public setting. So there is the usual work that you have to do on the accounting and auditing and financial reporting side for the various implementations that we have, and then we've got the same thing on the -- a more bank-regulatory side. Clearly, it has to be run from safety and soundness standpoint and data security and so forth, at the level that you'd expect a bank of our size and scope to have, and so we did factor that in.",neutral,0.0576,0.0218,0.9205
10,Gerard S. Cassidy,,"Okay. And then the second. I know you have given some good data about the revenue synergies on Slide 8 and the internal rate of return that you guys calculated, and the expectation that this is accretive. With a run rate today of your total revenues of about $12 billion, it seems like -- and this happens in other acquisitions for your company and others that these benefits are hard for investors to kind of extract out 2 or 3 years down the road to see if it's really working. Are there any objective measures that you can share with us that we should look at that we can really see that, yes, this deal was a great deal or no, it's not coming in as expected, aside from what you have given us in the slides. So again, they get blended into your regular numbers?",neutral,0.1202,0.0253,0.8544
45,Eric Walter Aboaf,,"Yes, I think, Gerard, what we'll be doing is actually your -- you'd like to see, right? Because we need to make sure that we extract the value from this acquisition. It's not just combined with other activities. Now like you say, it's not a perfect science to do that. But our perspective is each one of these, because there are 5 buckets we've given you, there are actually a dozen buckets behind that or things that we like to track. But take them by example, the liquidity services that we put against the platform, that comes through in defined revenue streams, against defined clients and through specific systems that we need to track, actually just book it on the [ GL ] in the right way and that should be something that we can trace back. We need to trace it back. It's for our own data lineage standpoint. And so that's the kind of thing we can share. I think wealth management is compartmentalized, it's [ findable ] . I think you can go back to top of the list, we talked about converting additional clients from the on-premises to a cloud application. That we will be able to find clients, client counts, what were they, what are they now, what's under implementation. So with some view of the trajectory. So we will do everything we can. We'll be doing it anyway internally, right? And the -- we'll certainly find ways to share that with you on some kind of regular basis to bring it together. I think as you step back though, at the end of the day, I think, we feel we've given guidance as to what we think our underlying growth rate is before the acquisition. We did that in January and that gave you some sense for how we think of the custody and accounting and asset management businesses, and markets businesses to grow. And our perspective is that this can add a percentage point on top of that, but we'll do everything we can to show you with -- the transparency that's possible, whether we're achieving it or how we're -- and at what pace.",neutral,0.0987,0.0153,0.886
0,Operator,,Your final question comes from the line of Jeff Harte with Sandler O'Neill.,neutral,0.0327,0.0616,0.9058
49,Jeffery J. Harte,,"Most things have been covered, but just a couple. Can you talk a little bit about the revenue terms in the front office space now? I mean, I know there is [indiscernible] big offering, but I'm kind of wondering how that compares to your more traditional businesses where, from the outside, you kind of still calculate fees -- servicing fees as a percent of assets under custody continuing to decline.",negative,0.0409,0.7944,0.1647
47,Joseph L. Hooley,,"I'll start that, Jeff and maybe ask Ron to weigh in. I think that if I compare the back, middle and front, I would say the back office is pretty mature, as far as the set of services and the set of competitors. The middle office may be 40% of that, that's outsourced today, there's more to go. I'd say the front office is even more immature. And that -- and Ron referenced this earlier, the front offices are up and running, but the pressure that people are feeling to consolidate systems, get a data replaced, old [indiscernible] proprietary systems, it causes me to say the front office has probably like the most explosive growth opportunity in it. We sized the market at $8 billion, but I would say from a standpoint of change, churn and growth, the front office has the most attractive growth of those 3 segments, but Ron what would you -- being a...",neutral,0.217,0.0173,0.7657
48,Ronald Philip O’Hanley,,"I'd agree with that Jay, and Jeff, what I would add is that if you think about it, many of the kinds of tools and capabilities that we're now able to offer in the data space, they just weren't able to be offered 5, 10 years ago in terms of -- particularly some of the big data analytics, and the unstructured data analytics kinds of tools. So you're creating basically some -- it's a relatively new market with new offerings. And as Jay noted, in many cases, you're taking things that either weren't being done or were being done in a fairly primitive way in the front office and now, putting it together in a much more industrial-strength kind of data analytics and platform package.",neutral,0.0734,0.0224,0.9041
49,Jeffery J. Harte,,"Okay, and employee retentions. You talked a bit about a, how important it is and b, the financial impacts. I mean, are retention packages or things like that included in the $200 million of acquisition and restructuring costs?",neutral,0.0335,0.1684,0.7982
45,Eric Walter Aboaf,,"Jeff. Yes, it's Eric. Yes, absolutely. There is about $50 million that we've put aside for that kind of talent that we're bringing on. And we're -- we'd like to expand on that talent actually over time because that's what's going to drive additional growth in that business. So that's an important part of the $200 million that we summarized there.",neutral,0.2042,0.0114,0.7844
0,Operator,,And there are no further questions at this time.,neutral,0.0344,0.0214,0.9442
47,Joseph L. Hooley,,"Thanks, Lisa and thanks everybody, for joining us this morning. We look forward to providing you an update in October after the third quarter. Thank you.",neutral,0.1987,0.0117,0.7896
0,Operator,,This concludes today's conference. You may now disconnect.,neutral,0.0197,0.2382,0.7421
