Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"Gerard, it's Eric. It varies by business. On servicing fees, a large proportion of the up 7% was driven by the equity markets tailwind, a smaller proportion from client flows and net new business. And then in the other direction, you have the usual smaller amount of pricing headwinds, and we also called out a little bit of divestiture activity. So it's kind of 2/3, 1/3, but what I think I'm particularly pleased with is we're able to hold expenses flat, notwithstanding that. And that's not been our history here as we've managed. 
On the management fee side, it was just the way that business tends to be priced. The market tailwinds tend to come in and are a very important part of the tailwind. But we also had, I think, very nice net new business performance on the revenue side. You see it in flows. We also counted in revenues. But you saw there, us taking up our margin in the asset management business. And so while we're creating the environment for either an equity market tailwind or a flow tailwind in asset management, it's the -- we're also managing the other side of the P&L, and that's been quite remunerative for us this quarter and pleasing.",neutral,0.3777,0.0474,0.5749
10,Gerard Sean Cassidy,,"Very good. And Eric, we all are looking forward to seeing you at the BancAnalysts Association of Boston Conference in about 3 weeks. So we'll see you then.",neutral,0.1046,0.015,0.8804
45,Eric Walter Aboaf,,See you shortly.,neutral,0.0373,0.0483,0.9144
0,Operator,,Your next question is from Rob Wildhack with Autonomous Research.,neutral,0.0359,0.0343,0.9298
22,Robert Henry Wildhack,,"Just one more on the expense side. You highlighted some productivity savings this quarter, and that's been a trend recently. How much more is there left to do on the productivity side? And how much do you think that can continue to serve as an offset to any increases in other expenses going forward?",positive,0.6168,0.0308,0.3524
48,Ronald Philip O’Hanley,,"Rob, service productivity is hard work. And we have been at it now for a couple of years. And despite the progress that we see, we actually see more opportunities. It's not as easy as just like in manufacturing, just substitute a people-driven assembly line with a bunch of robots. It's really activity by activity, substituting AI, substituting other kinds of automation, trying to eliminate reconciliations. And we're making progress against that, and we see the opportunity to do more. So we see this as -- it requires work, ongoing work and ongoing engineering, but we see opportunities over the next several years to continue to do more and more of this.",neutral,0.1232,0.0289,0.8479
45,Eric Walter Aboaf,,"And Rob, it's Eric. I'd just add, as we adjust our outlook a little bit, part of that was just year-end incentives. We need to reward really strong performance. But we also talked about starting to leg into investments. And we like to invest behind the revenue, not ahead of the revenue, but behind the revenue, and that's what we're doing. One of those investments, to be honest, is engineering work, right, development work to actually automate processes, simplify processes and so forth. And so part of what we're doing even into the fourth quarter is beginning some of that work so that several quarters from now, a year from now, 2 years from now, there's actually an engineering benefit. And so that's where it comes together as well. But as Ron said, it takes real hard work and it gets done in phases.",neutral,0.0845,0.0209,0.8946
0,Operator,,The next question is from Vivek Juneja with JPMorgan.,neutral,0.0265,0.0543,0.9192
16,Vivek Juneja,,A couple of questions for you folks on BBH acquisition. I remember you saying on the announcement of the call something about earnouts. Can you talk a little bit about are these -- is this additional payment over and above the purchase price? Or is there something else for the partners who would have presumably gotten a part of that purchase price and cash that you're getting? Or can you give us some color on that? And what's the driver of that? What is it tied to and over what time period?,neutral,0.0392,0.0323,0.9285
48,Ronald Philip O’Hanley,,"Yes, Vivek, so there's not an extra contingent payment here. So let's put that aside. But what we have put in place, and it was part of our -- as we talked about expected accretion here. We have put in place an incentive plan that's quite broad based. It's -- basically, it's a success-based pool with the factors being client onboarding and retention as well as staff retention. And everybody -- well, all of senior management, fairly deep into the BBH management, participates in that. And there's targets out there in terms of client retention, there's targets out there in terms of desired staff retention. So it was really meant to align BBH people around what we're aligned about, which is growing our client base and keeping our best talent.",neutral,0.1389,0.0153,0.8458
45,Eric Walter Aboaf,,"And Vivek, it's Eric. You'll see those costs in the acquisition restructuring line. So we're purposely bounding it and -- but including it in our financials. But they're modest. They're what you'd expect us or any other acquirer to do in a deal. And given the combination, there's a real benefit in the execution here.",positive,0.4943,0.0154,0.4903
16,Vivek Juneja,,"Okay. Great. Another one on BBH. And Eric, maybe this is more for you. The BBH sweep program that you mentioned previously too, how much of those deposits -- how much of that sweep is at risk with banks not -- who are -- who would not want to renew it because of capital constraints? So how much of that would you need to take on? And if you couldn't, what's the alternative to that?",neutral,0.0327,0.064,0.9033
45,Eric Walter Aboaf,,"Yes, Vivek, we -- as part of our diligence, we looked at every part of this acquisition, how the revenues come together and there, there's a lot of share of wallet opportunity, expenses, how it comes together and certainly, the sweep program. The sweep program is modest when it comes to the bank counterparties. It's not enormous for any 1 bank provider. I think the top 10 bank providers are important. But if you think about what's swept away, I think we said about $60 billion, $70 billion is swept away today across 10 large banks. You're not talking about a real capacity constraint. 
And we did -- we have done and we've actually engaged with each of those bank counterparties, most of whom we know extremely well and who we do business with, right? We often do business with those counterparties on the subcustody side or in terms of other arrangements. And so there's kind of a -- there's a bidirectional set of relationships that we have. So we don't see a lot of risk at this point and see more of an opportunity to actually sweep a little more, sweep a little less. 
What I would say is the core of the sweep's in U.S. dollar. And I don't need to be patriotic to say that the U.S. dollar is an extremely valuable deposit and cash currency. And so that's -- so they're certainly valuable to U.S. and global banks. And so I think we've got a good program set up, and we see it continuing with some upside optionality for us.",neutral,0.1273,0.0234,0.8493
0,Operator,,Your next question is from Mike Mayo with Wells Fargo.,neutral,0.035,0.0398,0.9252
18,Michael Lawrence Mayo,,"You can provide more color on your phrase, ""Business investment for the next phase of growth."" That sounds like something more significant than simply tweaking budgets going into year-end or anything like that. So when you talk about this next phase of growth, I know you talked about Alpha, private markets, the digital space, but if you maybe just give more color on the overall tech strategy and the tech budget. How much are you looking to increase the tech budget from where it is now? How much of that is to change the bank? And which areas of tech are you investing such as the cloud or other areas?",neutral,0.0808,0.0134,0.9058
48,Ronald Philip O’Hanley,,"Mike, it's Ron. As I said earlier, we've been investing all along through this most recent period these last several years. And as Eric has noted, we've invested behind our revenue growth. So the gates in our investment have not been necessarily opportunities, it's been what can we do to fund this growth off of our BAU spending? And second, where and how is the growth coming in? 
In terms of what we're investing in, it really isn't changing much other than from a balance perspective. I would say that much of the investment that you've seen over the past several years, if you think about the whole resilience area, the whole -- I mean, this is imposed on all of us, resilience area, the cyber area would probably fall under the BAU or run the bank. Alpha has certainly been a change the bank kind of thing. And I think there's a -- we would anticipate a little bit of a mix shift from run to change in terms of total amounts. But really, it's not going to be a kind of peanut butter thing where everybody gets a little something here for their pet project. 
It really is about those things where we see it positioning us for meaningful growth, meaningful additional growth. So we explain why, but that would be Alpha private market and State Street Digital kind of primarily. What I would add to that, continuing to selectively invest in Global Advisors. I mean, the investments we've made there in the past, particularly, for example, in the active ETF space, what we -- the investments we made in European ETFs and low-cost ETFs, all of which are growing, and we're gathering disproportionate share in those space. So that's how we think about it. 
I mean, you shouldn't expect us to be throwing a lot of money at things that we don't know anything about or that are new to us, but it's about things that we've already established can give us growth and that with a little more investment, we expect to be able to accelerate that growth.",neutral,0.0935,0.0171,0.8894
18,Michael Lawrence Mayo,,"Okay. So don't spread around the peanut butter too much. But when you look at it by function, like I know you've -- this predates you, Ron, but when you talk about the cloud or the back office and you talk about digitization, digitizing your operations, how are you looking at the cloud today in terms of public, private? How much of the workload has shifted? Where are you in that thought process? And how much does that play as part of your transformation?",neutral,0.0372,0.081,0.8818
48,Ronald Philip O’Hanley,,"I mean, Mike, we've been very active in the cloud, and we've, I think, talked about this in other context. If you -- I'll use an example of what we're doing in Charles River and Alpha, which is an entirely -- right from the beginning when we said we were going to be open architecture and interoperable. That, by definition, meant that it had to be cloud-based. 
So we have quite aggressively gone to the cloud. We've talked about our partnership, which was one of the first in this whole security services area with Microsoft and their Azure products. So that is very much a part of it, and we think about it as being how can we -- I mean, certainly, there's a cost element to it. It's also how we finance the business strategically and grow revenues.",neutral,0.1053,0.0155,0.8792
0,Operator,,The final question is from Rajiv Bhatia with Morningstar.,neutral,0.0247,0.0421,0.9332
29,Rajiv K. Bhatia,,Just 1 quick question from me. There's some headlines that hedge fund flows are pretty strong. So can you comment on your alternative fund administration business? And what kind of growth are you seeing there?,neutral,0.1112,0.0141,0.8747
48,Ronald Philip O’Hanley,,"Yes. Why don't I begin and Eric will pick up, Rajiv. I mean, you're right. Hedge fund floats have been strong and going back to Mike's effort, that would be another example of where we've invested fairly significantly in new technology there. And in this case, using an outside provider. And we're enjoying the benefits of those flows. And I think that you will see -- we expect to see more and more flows into alternatives, alternatives of all types. There's a further push to see this, if you will, go into smaller, smaller accounts and the so-called democratization of it, and we want to be positioned for that.",neutral,0.4268,0.0113,0.5619
45,Eric Walter Aboaf,,"And Rajiv, it's Eric. I'd just add the private markets, the hedge funds are all attractive asset classes for us. And so year-on-year, we saw a 7% growth this year across the servicing fee franchise. In the private markets, you're seeing 2, 3 percentage point higher growth than the average for the company. And that's one of the reasons why over the last year or 2 and certainly going into the fourth quarter next year, we're investing more in private markets because we see those opportunities, and that adds to the growth trajectory of the company.",positive,0.8699,0.0107,0.1194
0,Operator,,And we have no further questions at this time. I'll turn the call back over to our presenters.,neutral,0.034,0.0196,0.9463
45,Eric Walter Aboaf,,"Well, thanks to all on the call for joining us, and we look forward to speaking with you further. Thanks very much.",positive,0.7146,0.0111,0.2742
0,Operator,,Thank you again for joining us today. This does conclude today's presentation. You may now disconnect.,neutral,0.0241,0.0827,0.8932
