Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
48,Ronald Philip O’Hanley,,"Gerard, it's Ron. I'll take that. So as we've talked about, I think, from beginning, when we first announced the acquisition of Charles River, that the front-to-back strategy would be long term. What you're talking about here when you do this is a fundamental change in the way that the client itself operates. Typically, they've got to move off some existing systems. There are typically a panoply of proprietary or small outside things that they have to move off of, so these take time. I think that we suggested at -- when we first talked about this, that we would expect to start seeing true front-to-back relationships in the 2020 time frame. We're actually seeing a much faster take-up -- a lot of interest. We report on that every quarter. There's 110 active discussions underway. And we're very confident that we'll see more than 1 occur and get closed and installation beginning this year, but these are massive because they really involve all or most of what a client is doing to move over to our platform. And I say all or most because, even if it's most, it's still front to back because of the interoperability that I talked about when I was answering Alex's question at the beginning of the hour here. So that's how to think about it. It's occurring. We're pleased with the pace it's occurring. The take-up and the interest has been -- we knew it would be there. It's been better than we anticipated. There's a lot of people doing a lot of work on this. There's a lot of discussions underway. Andrew and the team are at one now today. So I think that you'll -- we'll be able to be reporting on specific names later this year.",neutral,0.1301,0.0174,0.8525
10,Gerard S. Cassidy,,"Very good. And then Eric, you touched on in your prepared remarks about the different reasons for the management fee number being impacted with the market conditions and so on. You also identified a mix shift away from higher-margin products by some of your customers. Could you elaborate on that area?",neutral,0.105,0.0486,0.8463
45,Eric Walter Aboaf,,"Yes, Gerard. We're really seeing the mix shift in 2 of the 3 asset management businesses that we operate, certainly in ETFs by most -- but most of the industry observers would tell you that somewhere between 70%, 80% of the flows into ETFs are now in those low-cost core products. And that's as opposed to some of the higher-margin products that we've historically operated in. And so there is just a shift in the market that's playing through, and our view is we've got to compete in both that new low-cost area and also the higher-fee area, but that's one of the areas where we're seeing that shift. I think the second one is in institutional. Like all asset managers, we always have some mandates that were priced 2, 3, 4, 5, 6 years ago. And there's certainly a lot of intense competition on the institutional side, and so what we're seeing is kind of a rotation, kind of the back book being priced differently over time from -- in those areas. So some of it, it's like-to-like product. And that's something where we need to continue to rebuild our capabilities, whether it's in fixed income and LDI, whether it's OCIO. Because I think the only way to tackle that is by expanding and introducing some of those other higher-fee areas, -fee products to offset.",neutral,0.155,0.026,0.819
0,Operator,,Your next question comes from the line of Steven Chubak with Wolfe Research.,neutral,0.0303,0.0439,0.9259
27,Steven Joseph Chubak,,"So Eric, why don't we just start off with a question on capital planning? Just given the strength of the capital position that you cited, confidence increasing that payout well above 80%, and the fact that the leverage ratios are expected to be de-fanged, so to speak, do you anticipate taking some additional capital actions and specifically retiring some of the higher-cost preferreds as part of your upcoming submission?",neutral,0.1682,0.0559,0.7758
45,Eric Walter Aboaf,,"Steve, it's Eric. I think we -- on capital, we're going to have to think about it in stages, right? So I think, as we filed CCAR at the very beginning of April, we're still not in a position where we know definitively what's going to happen to the leverage ratio. That will come later on. So I think my -- in my prepared remarks -- and I've said consistently that we have confidence in delivering substantially above the 80%. That's kind of CCAR as we know it today without any rule changes, but that's because we've adjusted our portfolio positions on the investment portfolio. We've addressed some of our -- some of those counterparty topics. And we've actually continued to reduce risk, I think, in a smart way. So that's kind of part one. I think part two could be, as we see the final legislation come through on leverage ratio, that could provide a second opportunity for us on CCAR, but that's -- that could be June. It could be July. It could be August. It just takes time, and I think that'll be another opportunity. And then the -- there's a third opportunity with the G-SIB surcharge change, but we need to kind of see these play out. And so I think, as I think about capital planning, I'm kind of capital planning in phases, so to speak, with CCAR, kind of as is, as phase 1. Maybe leverage ratio is phase 2 and -- but not all at the same time. 
I think then, if we go down the path of what part of the capital stack, I think we'd certainly like to start with our common equity holders. I think that's the most important area for us to return capital to. I think we owe it to our shareholders, and so that's the first priority. I think we'll always look at some of the optimizations around prefs and around the rest of the capital stack, and that'll certainly be in the analysis that we do. And obviously, as we get through that analysis and see some of these developments, we'll certainly refresh our outlook.",neutral,0.151,0.0183,0.8307
27,Steven Joseph Chubak,,"Eric, that capital prioritization was quite helpful. Just one follow-up for me on net interest income. A couple of quarters ago, Eric, you challenged the notion that -- you said balance sheet excess reserve levels would ultimately determine the trajectory in deposits and that we should really focus more on the H.8. And as I look back over the last couple of quarters, H.8 deposits are up about 3%. Your average deposits are down about 3%, with more pronounced declines in noninterest bearers. Recognizing that that's more of an industry-wide phenomenon, but just with the benefit of hindsight, what factors do you think drove that discrepancy with the H.8? And as we think about the future deposit trajectory, given some of the actions you cited about improving deposit gathering in the back half, are you still confident that that's a reliable proxy that investors should track? Or how should we think about what's going to drive that trajectory from here?",negative,0.0606,0.8091,0.1303
45,Eric Walter Aboaf,,"Yes. See, that's a very thoughtful set of questions. I think, if -- you've got to look at a lot of indicators for deposits. And I think, I've -- in addition to some of the comments that you're pointing to, I've also said consistently that there is a series of different deposit pools out there, right? There are retail deposit pools. There are custodial deposits pools. There are corporate deposit pools. And all three of those, if I simplify just to 3, and obviously there are more, factor into the H.8 report. And so I think what we're seeing is an evolution where the institutional clients that we custody an account for are becoming increasingly discerning as we operate in a higher rate environment. And they are in some ways probably more discerning than the typical retail client who's got less at stake. And I think that's what we're seeing play through in the industry. And I think, as we see some of the peer reports in the regional banks, we see some of that corporate deposit money under pressure. As we see the peer reports in the custodial banks, we see some of the custodial deposits under pressure, and then our view is we've got to navigate through that. I would tell you that I think we have to do and continue to do a lot of work under the surface to perform as well as possible on NII and NIM. And so for example, you saw this quarter our cost of funds on interest-bearing deposits tick up, which on aggregate got to a beta of about 80%. And part of that is some of those wholesale deposits that we brought in because that kind of mixes up as we diversify the deposit base. But I'd tell you the underlying beta for the kind of client deposits away from some of those wholesale sources was closer to being in the mid-50% betas. And so those betas are staying stable. And so I think we continue to believe that you've got to be incredibly detailed and nuanced in your pricing and in your activities and in your segmentation of deposits. And that's the way to perform as well as possible, hopefully, outperform, some of the industry trends, but I think the backdrop as we now see it is that deposits in aggregate seem to be lightening in the custodial space, not by a lot but by a bit. And our job is to do everything we can to secure as many of those deposits as we can bring on our balance sheet and keep with us and serve. And that's why you heard about some of those initiatives that I mentioned earlier.",neutral,0.1699,0.0279,0.8022
0,Operator,,Your next question comes from the line of Mike Mayo with Wells Fargo Securities.,neutral,0.0306,0.0457,0.9237
18,Michael Lawrence Mayo,,In the appendix you highlight a desire to improve the pretax margin by 2 percentage points over the medium term over -- how do you define medium term? And that 200 basis point improvement in pretax margin is off of what base?,neutral,0.3224,0.0145,0.6631
45,Eric Walter Aboaf,,"Yes. Mike, it's Eric. We set those targets out in December. Medium term, we defined as 3 years, so '19, '20, '21. And it was off of a base of about 28% margins. And as you can tell, we've got work to do. We're not shy about that. We're not defensive about that. We're -- we've got real work to do, and part of that is margins are affected negatively when you see a downdraft in revenues. So that's on us. We've got to turn-around that performance notwithstanding that the market has not been conducive, but that's not a -- that's -- that just is. And we've got to overcome that. And we've got to keep taking, I think, sizable action on expenses. So we're highly focused on it. I think it will take some time to get there, but our view is we've got to keep acting given the hand that we have and work towards those targets.",neutral,0.2244,0.1276,0.648
0,Operator,,Your next question comes from the line of Marty Mosby with Vining Sparks.,neutral,0.0305,0.056,0.9135
36,Marlin Lacey Mosby,,"Eric, I wanted to ask a little bit about your assumptions that you've built into the deposit base. I mean, now that the Fed has kind of  flattened out, is there some tail or conservatism that this trend kind of continues for a couple more quarters, which maybe you can see the stabilization of that? 
And then also wanted to ask you about your plans for the investment portfolio; and what you could see in being able to take advantage of still taking a little bit more, maybe different risk but -- and also taking advantage of higher rates that you have out there right now.",neutral,0.1813,0.0193,0.7995
45,Eric Walter Aboaf,,"Marty, it's Eric. I think Fed watching is an art and a popular one at that. I don't know how to be either conservative or optimistic about the Fed. I think, at the end of the day, they're quite clear and relatively transparent that there's not much of an intention to change short-end rates. I think the market is estimating there is more downside than upside to rates, but we'll see. The Fed has been, I think, pretty clear that it's kind of steady as she goes. I think the underlying question, if that's the case, is how does the economy play out towards the second half and the end of this year. And then is there a hike or a cut a year from now or around the turn of the year? And then I think there's a second question because it'll come through more quickly in the markets is based on the market's interpretation of what they might do and other indicators what's going to happen to the long end of the rates. And do they fall from here? Do they stay at this level, or is there some inkling of ticking up? And I think the optimists might say for a bank that upticks would be nice. And I think we're just -- our view is you can't plan for that. You got to plan for the base case being kind of where we are today. Anyways, hopefully, that's -- at least gives you a sense for what we're thinking. 
I think on the investment portfolio our view is that we should continue to put more of our cash to work. We've got a very significant kind of cash base on our books, which means we can deploy that cash into other areas. We've got $50 billion of cash at the various central banks. And that's -- some of that can be put towards high-quality liquid assets. I think what you've seen us do over the course of the last quarter is continue to leg into a larger MBS portfolio, as opposed to a treasury portfolio. That comes with some OAS spread opportunities and, I think, helps balance out the downdraft in rates. And I think you'll see us continue in a very kind of high-quality, liquid asset way look for opportunities, whether it's in agency MBS, whether it's some of the supras, find opportunities; and continue to mix this portfolio in the right way. I think we've got a -- we have a nice allocation to treasuries, but I think, treasuries, we can thin down a bit, as long as we stay in other agency product. And that transition should help us at least to offset the lower rates that we're seeing today than we had at the beginning of the year, and I think the question is how much of that we can do. And obviously, that's supplemented for our abilities to grow the -- what is a smaller lending portfolio relative to the investment portfolio, but that's kind of the other avenue of yield that we can work towards.",neutral,0.1208,0.0297,0.8495
36,Marlin Lacey Mosby,,"And then just revisiting the capital issue in a different way. If you look at above 80% and then assume that you don't want to go above 100%, how much do you need for organic growth if you kind of assume that your kind of -- and just without -- everything else status quo, you kind of keep the ratios kind of migrating out -- and the stability. So how much -- this between 80% and 100%, do you need some portion of that for organic growth? And then that $1 billion you're talking about in excess that would get freed up if the SLR gets changed, would you have to wait until the whole next year? Or would you see a -- the ability of significant change like that being able to expedite inter-year type of change in the plan?",neutral,0.0481,0.0522,0.8998
45,Eric Walter Aboaf,,"I think in the -- if you think about the SLR, I think you know and you've seen banks do the annual CCAR ask, which is submitted in April and comes through in June, but there is other -- the way the rules are set up, there's always an opportunity, if we have -- if we were to have excess capital, to go back and ask the Fed and through that prescribed process for additional asks. I'm not -- and I think we don't have plans right now to do that, all right? We don't have information to say that there's more capital, but I think you've seen banks do that. And we'd certainly consider that if we had some legislative rule changes. So I think there is an opportunity there. We -- just, as I said earlier in my comments, we're going to take this in stages: first, get through CCAR in June; and then just see if there are other changes coming.",neutral,0.0703,0.0239,0.9057
36,Marlin Lacey Mosby,,"So then how much do you need in growth, organic growth, out of that between 80% and 100%?",neutral,0.0765,0.0154,0.9081
45,Eric Walter Aboaf,,"Yes, I think that's a very interesting question right now because, as we operate in, I'll call it, a flatter balance sheet environment, right, with deposits more stable than up, then we actually don't need to accrete capital to the balance sheet in line with that -- with what would traditionally be a balance sheet expansion. And I think in some ways that's what I like so much about our business. It's a capital-light business. It doesn't require a lot of capital accretion. How much it's -- how much is directly proportional to balance sheet growth? If there is, let's say, a year where there's no balance sheet growth, then the answer is you don't need to accrete any capital and retain it on the balance sheet. You can actually return it to shareholders. And so I think we can take each year as it comes. And I think the kind of total balance sheet growth rate, when it's flat, for example, is capital light in a sense; and can let us really, I think, reward our shareholders as they'd like to be rewarded.",neutral,0.1038,0.0209,0.8753
0,Operator,,And there are no further questions at this time. This does conclude today's conference. You may now disconnect.,neutral,0.0213,0.1269,0.8518
48,Ronald Philip O’Hanley,,"Thank you all. Thanks for your interest, and we look forward to further conversation.",neutral,0.2009,0.0121,0.787
