Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
18,Michael Lawrence Mayo,,"Ron, can you talk about the trade-off of basically offense versus defense, the tone that you're sending to the company? When I think of offense, I think of long-term market share, helping out the government, being part of the solution, like you're doing with the money market. Maybe more help as the Fed expands its balance sheet, gaining share versus smaller competitors by doing a little bit extra. When I think of defense, I think of short-term, hunker down, live to fight another day, like what you're doing more for employees, you're not buying back stock. And then maybe even for clients, if they're not making you as much money, still kind of living with that. So how do you think about that trade-off in this unusual world?",neutral,0.063,0.0464,0.8906
48,Ronald Philip O’Hanley,,"Well, it's -- Mike, it can't be one or the other. But I would say that, particularly since we feel like, over the last year, 1.5 years, we've gotten a very good handle on our expenses, not just from an expense level, but how we manage those expense levels, how we manage for productivity. I think you will find that our tone and our actions are mostly around offense. Certainly, as it relates to clients, we have had unparalleled levels of client communication and client engagement. And if anything, the time in working from a home cause people to redouble and retriple their efforts to be there to support clients, and that will pay off for years to come. So we think that in the short term, we have to be protecting our employees, both their -- physically and mentally. And we think we've taken the appropriate actions there. But we don't think we've taken them at the expense of any kind of long-term opportunity creation for ourselves and our shareholders.",neutral,0.312,0.0482,0.6398
18,Michael Lawrence Mayo,,"And as it relates to clients, you mentioned the rotation out of emerging markets. Historically, an emerging markets equities fund would generate higher custody fees than a plain vanilla bond portfolio. So if people move out of high risk into lower risk, wouldn't that hurt fees to assets under custody? And maybe you're doing a little bit extra for clients even though you're not getting paid as much?",neutral,0.1169,0.0593,0.8238
48,Ronald Philip O’Hanley,,"Yes. Well, my reference to emerging markets, I mean, that rotation was happening and just, if anything, has played itself out even further over the last month. I don't believe that, that makes sense over -- certainly, it does make sense over the long term. It won't make sense over the medium term. And we would expect to see as the situation stabilizes and investors start looking at relative valuations around the world, they'll see the -- just the value opportunities in emerging markets. So I wasn't suggesting even a greater rotation. The rotations largely happen. Now the question is when will the rotation back occur?",neutral,0.064,0.0995,0.8366
18,Michael Lawrence Mayo,,"I'd just add in terms of, if there's risk off, does that mean clients go to more plain vanilla portfolios where you get less fees?",neutral,0.0561,0.0756,0.8683
48,Ronald Philip O’Hanley,,"Yes. Well, certainly, in the short term, that's what they're doing, right? I mean it's -- you're seeing a giant push into cash, but at the levels that investors are getting paid and the amount of stimulus, first, monetary and increasingly fiscal that's going to be put in. Again, one person's opinion. I think that the more likely long-term trend is for risk assets, particularly equities, to continue to provide superior returns. And in a period of uncertainty like this, which is not only uncertain, but previously unknown, you're not going to see as much in the short term until there is more certainty. But all of the ingredients are in place, low -- lots of monetary stimulus, lots of cash in the system, low interest rates to see a return to risk on -- at the appropriate time.",neutral,0.2592,0.0216,0.7192
18,Michael Lawrence Mayo,,"And then one more follow-up, Eric or Ron. Just look, you -- anything you can glean from what's happening in Asia or outside the U.S. that gives you extra insight to the U.S., especially like what percentage of your workforce is in the office in Asia at this point versus the U.S.? Or any other trends or, like I said, insight since you are in more than one country, obviously?",neutral,0.059,0.0189,0.9221
48,Ronald Philip O’Hanley,,"Yes. So -- and probably China, our Hangzhou operation is a great example of what we can expect worldwide. We started -- we were given the go-ahead to start returning employees there back in the middle of March. And we're now back up to about 75% -- between 75% and 80% back to work. And we've actually metered that. We -- as we've noted earlier, we have not densified the office as much. We've put -- we've got testing facilities on the way in. Initially, people were wearing masks. And now you're seeing a much more normal working environment. And I think that will stay for as long as there's not another outbreak. What we're seeing elsewhere in Asia is not quite as fast to return to work, but you're also seeing guidelines kind of ebb and flow as you see periodic outbreaks. And I think that's probably what we're going to live with around the world. I don't think this will be a straight-line recovery in terms of whether it's back to work or back to gatherings. I think that there will be periodic outbreaks. Businesses and governments will need to respond to those. They're not going to respond in the same way if the lessons from Singapore and Hong Kong or anything, there'll be very targeted guidelines. For example in Singapore, they just recently limited restaurants again, but they didn't send everybody home from work. So I think that's what you can expect to see, if you will, a steady recovery back over time, but with some lumpiness along the way as there are outbreaks until we get to a -- until we get first to testing and then to widespread availability of vaccines.",neutral,0.1531,0.0604,0.7865
18,Michael Lawrence Mayo,,"That's great. And then lastly, how many employees do you have in China? Because that's a fascinating statistics, 75% to 80% are back to work in China.",neutral,0.0757,0.0563,0.8679
48,Ronald Philip O’Hanley,,"3,000 in China. The vast majority of them, 2,800, in our Hangzhou facility.",neutral,0.0286,0.0291,0.9424
0,Operator,,Your next question comes from Steven Chubak with Wolfe Research.,neutral,0.0373,0.0414,0.9214
27,Steven Joseph Chubak,,"So Eric, I wanted to ask a question on the securities portfolio. Just given your heavier mix towards fixed versus floating, I think in the 10-K, you cited a longer duration of around 2.7 years for your book relative to where some of your peers are managing it. I'm just wondering what causes the NII to stabilize by year-end just given some of the reinvestments headwinds could persist. And maybe if you could frame what reinvestment yield or level you're assuming versus the 200 basis points that the securities book is earning today?",neutral,0.0713,0.0536,0.8751
45,Eric Walter Aboaf,,"Steven, it's Eric. There are a number of factors that you've got to assemble to really predict the path of NII. And in our 10-K, we tend to assemble them all together, and the securities portfolio is just one of them. If you think about the average duration of our balance sheet, you are right. The securities portfolio has an average duration of 2.6, 2.7 years. But the rest of the asset side of the balance sheet is actually much more floating rate. And remember, the securities portfolio is ex the MMLF to keep it simple, is, call it, just shy of $100 billion out of the $250 billion typical balance sheet. So it's an important piece, but it's not the only piece. 
The effect of that is that the average duration of the asset side of the balance sheet that we have is about 1.3 years. So about half of the duration of the securities portfolio. And it's that -- and that shorter net asset or the lower duration of the total asset side of the balance sheet is what creates a repricing that tends to be a little faster than you would have expected by just thinking about the investment portfolio. So as we've played that through our models and, obviously, in our models, there are a lot of different factors, but those 2 are important ones, you see a step down from first quarter to second quarter that's significant. I gave an indication of that. We see another step down, but not as large in percentage terms from second quarter to third quarter. And then starting in the fourth quarter, you see a fair amount of stability between fourth quarter and then our guesstimates of what we might see in the first and second quarter of 2021. And part of that is that you've got the interest rate effects playing out. Then you've got some natural balance sheet growth, which creates a bit of a tailwind. And so once we get through the bulk of the interest rate effect, which happens in the first couple of quarters, the headwinds and the tailwinds tend to roughly even out, which is why we think we'll see some stability from the fourth quarter onwards.",neutral,0.0675,0.2395,0.693
27,Steven Joseph Chubak,,Really helpful color. The one piece you -- I was hoping you could clarify is what reinvestment yield or level are you assuming on the securities book?,neutral,0.031,0.0274,0.9416
45,Eric Walter Aboaf,,"Yes. The -- I'm trying to think about a good way to describe that to you. So our investment portfolio yield right now is about just over 2%. And that'll -- that's been -- that floated down just marginally, but that's because rates fell quickly towards the very end of the quarter. If I think about reinvestment levels in the portfolio, I guess we can talk about new investments, what's rolling off. There's a lot of ins and outs of that. Maybe the better way to describe it is that the average yield on the portfolio is about 2% on average for first quarter. If we start to think about what's the average yield in second quarter and maybe in the third and fourth quarter, we're closer to about 1.5% kind of roughly if I eyeball what the averages will look like. And that'll be driven by the new roles being added and the old roles coming off. 
But that's probably a good rough amount, a good rough estimate for you.",neutral,0.0744,0.3117,0.6139
27,Steven Joseph Chubak,,"And just one more follow-up, if I may. Lots of helpful detail on the loan mix and composition. There were provision that you reported was admittedly a bit lighter than peers. If we compare your reserve levels versus DFAST losses, on that screen or on that basis, you look a bit under reserved. But if you look at your company run stress tests, it looks like you're being in line with the rest of the peer group. And so just given that a lot of investors are using the Fed stress test and the DFAST as a framework for forecasting provisions, I was hoping you could clarify or speak to some of the differences in what the Fed assumes versus what you guys assume for your company run? And why you're comfortable modeling lower losses relative to the Fed?",neutral,0.0819,0.0616,0.8565
45,Eric Walter Aboaf,,"Steve, it's Eric. So a couple of perspectives there, some of which we touched on and others, which I'll add. I think first, we added to our reserve about $35 million. So the reserve was up about 1/3. And I think when I scanned across peers, you saw reserve increases of anywhere between 30% and 50% on corporate books. So I think we're -- we made the right upward adjustment just given what we knew at the time and what our forecasts were as of March 31. 
In terms of comparing the reserves to, say, the CCAR losses, either the Fed model or our own models or to loans, I think that's where the mix of the loan book is in -- that all those ratios is incredibly sensitive to the mix of the loan book. If you think about it, our fund finance loans and one could go back to the last crisis, the 2008 crisis, performed particularly well. And so we've got to factor that into our reserving. And what I would say is that the reason the Fed both does its math on estimated losses under CCAR and then asks us to do our math, is not just to say, hey, there will be a natural bid ask, but it is to reflect the different nature of the books. If you think about it, I think the Fed spent an enormous amount of time, as you would expect, on what is the typical mid-market corporate lending book going to result in, in terms of losses or what's the typical credit card book that it's -- and how will it perform under stress. I would think that while they have extensive modelers, they've probably spent a little less time on a fund finance to capital call line book just because it's small and it's not widespread around the industry. So I would at least say that in our particular circumstances, the company-run stress tests that you've been referencing are, in our mind, is a good indicator of credit under stress and may, but I'll be sensitive to it because all models are informative, may be a bit more indicative than some of the Fed models just because they tend to be much more averaged across more kind of a noncustodial set of banks.",neutral,0.1054,0.043,0.8516
0,Operator,,Your next question comes from Rob Wildhack with Autonomous Research.,neutral,0.0384,0.0386,0.923
22,Robert Henry Wildhack,,"In the slide deck, you called out some pricing headwinds contributing to both sequential and year-over-year declines in the servicing fee line. Can you just expand on what you're seeing there? And then more broadly, what are your thoughts on pricing from here given the shift in the macro?",negative,0.0232,0.8551,0.1218
48,Ronald Philip O’Hanley,,"Yes, why don't I begin? Why don't I start, Eric? The -- in terms of -- I'll start with your second question -- on the second part of your question. Eric will answer the first. We have spent a lot of time with our clients. Remember, we've got a fairly concentrated book of business. Our 100 largest clients constitute a big portion of the total. And we're through 80-plus percent of that, we've gotten term out of a lot of them. But more importantly, we've just learned how to do this better than we have in the past. So while, for sure, our clients will be under their own sets of stress as a result of this, we are not anticipating a heightened level of price compression. Part of it is that its -- if you're given -- if you think about the way that we're remunerated in a client relationship, a part of that is NII and they can see as well as we can that the -- that is the source of return is going away. So we think it's reasonable to assume that the pricing, as we've said before, will -- pricing pressure is abating, that it'll continue to abate and level out at a normal level, which is, it's not going to go away, but it will be a normal level as opposed to what it's been over the past couple of years. And nothing that we've seen this year suggest anything different on that.",neutral,0.1594,0.0988,0.7419
45,Eric Walter Aboaf,,"Yes. Rob, it's Eric. I'd just add that pricing has been a natural part of this custody business for decades. And what we're doing in the disclosure on the slide deck is literally giving you for servicing fees what's the very transparent roll forward and net new business flows and client activity, which were up this quarter, actually was a tailwind, market appreciation and depreciation and then pricing going the other way. So it's just part of our natural disclosure now and on a going-forward basis. But as Ron said, we expected a certain amount of pricing to come through during this year at that kind of 3% level. So down from the 4% headwinds we saw last year. And we're -- everything we're seeing suggests that we're on track for that currently. And it will be -- it will moderate from last year's levels, in line with what we currently expect.",positive,0.4719,0.0771,0.451
0,Operator,,Your next question comes from Gerard Cassidy.,neutral,0.0341,0.0557,0.9102
10,Gerard S. Cassidy,,"Eric, thank you for the detail on the loan portfolio, very helpful. As another question, on that leveraged loan portion of the portfolio, are you primarily a participant in those loans, the syndicated type loans? Or are you the lead? And then second, are they all subject to the Shared National Credit exam process?",neutral,0.0389,0.0198,0.9413
45,Eric Walter Aboaf,,"Gerard, it's Eric. I think the answer is an easy yes to both of those. So we tend to be a participant in a set of syndicates with the other large banks and work closely with them. We'll occasionally lead, but we tend to be a participant at the table. And we tend to operate within syndicates of sister banks that we feel when they lead are very thoughtful about credit and credit appetite because it's not just a particular loan, but it's the covenants, it's the terms and conditions that matter. And so the choice we make of which syndicates to join and which lead banks to partner up with is important. So -- but that tends to be our position to participate. And then absolutely, we participate in the SNC reviews and SNC tests. And so that's a way for us to, I think, for the industry and for our supervisors to make sure that we evaluate credit consistently. I think what's helpful about leverage loans is they're also traded in the marketplace. So there's both an external market benchmark and that's -- there are external ratings. And oftentimes, there are prices, but there's also the SNC review process. We participate in that. And so we feel like we've got a very good read into the quality and health and -- of our book. And as I mentioned, it tends to be double the average book with actually some BBBs and higher and just a very few under that -- the BB level.",neutral,0.0816,0.0196,0.8988
10,Gerard S. Cassidy,,Great. And then just a quick follow-up. You gave us good information on the positive flow and what you saw at the end of the quarter and what's happened since then. Can you share with us what were the customers or who are the customers that were the primary drivers of that deposit inflow? And then are they the same customers that are withdrawing now? Or is it a different group that are actually withdrawing the deposits?,neutral,0.0532,0.0435,0.9033
45,Eric Walter Aboaf,,"Sure. Gerard, let me give you a little bit of texture because if you think about our client base, it's asset managers, asset owners, alternative providers, insurance, a wide breadth. I think what we saw is that while they all tended to become more liquid and go to cash, and so we had some increase in deposits from across all those segments, the single largest area came from our asset managers. And sometimes, it was the asset managers who were running money funds, and they were derisking those funds and then leaving the deposits with us. And sometimes it was just the asset managers running various funds that we custody for equity funds, bond funds, U.S., international, et cetera, where they were derisking within those funds and shifting to cash. And so those are probably the 2 different factors within asset management -- asset manager complexes. And it's that cash that's come back and sits on our balance sheet. And so I think part of what we're watching for is how quickly does that cash get reinvested versus how liquid do those managers want to stay, whether it's the kind of money market complexes they run, and so sometimes they stay in cash as opposed to even buying short- and medium-term treasuries, or how risk off some of the long players or even the alternative providers want to be. But those are the factors, and it was primarily around asset managers. 
And as I said in my prepared remarks, we're delighted to make our balance sheet available to them, both on the -- as they have these flight-to-quality deposits or even operationally as we support them with overdrafts because that's -- both of those are important parts of our business. In addition, even to some of the off-balance sheet activity, the sponsored repo and other facilitation that we provided was yet another source of liquidity as well.",neutral,0.0742,0.0406,0.8852
0,Operator,,That concludes the questions at this time. I'll turn the call back over to Ron O'Hanley for closing remarks.,neutral,0.0229,0.0372,0.9399
48,Ronald Philip O’Hanley,,"Thank you, operator, and thanks to all on the call. Thanks for joining us.",positive,0.7077,0.0137,0.2786
0,Operator,,This concludes today's conference call. You may now disconnect.,neutral,0.0201,0.1727,0.8071
