Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
37,Jason Jerrome Tyler,,"Headlines won't see a significant decline relative to prior years. And we typically see $16 million, $17 million sequential increase in business promo as we look into the quarter, a few thoughts on it. One, the tournament is going to be players only, as you know. Secondly, we don't give any specific cost about the tournament, but people what should know most is the costs associated with the tournament are about television and the expenses related to tournament production, and those actually aren't going to come down significantly. And so -- and then the reality is the television ratings for PGA have actually been very, very good. And so there will be modest savings as we think about reduction in travel and entertainment and some other things, but the reduction won't be meaningful.",positive,0.3961,0.2569,0.347
16,Vivek Juneja,,"Okay. Shifting gears to a bigger picture question. As I look at over the last year, your -- and if you look forward, if you think about your mix of asset servicing clients, what does that look like by type of client? Pension fund versus long-only versus insurance versus hedge funds and what levels? What is that mix? And what is the change you've seen over the past year or 2? And what do you expect to see?",neutral,0.0398,0.0264,0.9338
38,Michael G. O’Grady,,"So I'll take it. And I'm going to do this, Vivek, without a specific breakdown with the numbers and percentages of our client base because I don't have it in front of me. But generally speaking, over the last several years, and that would continue through last year. The proportion of our business that is coming from asset managers as opposed to asset owners has gone up. That's been a combination of just the business strategy over time, but also because the demands of asset managers for our types of services have been growing at a higher rate, from a market perspective. And then also, as you know, we're taking share as we continue to expand that business, both geographically, but also within particular segments. So geographically, if you think about what we did in Luxembourg and Switzerland, that primarily is going to drive business with asset managers. And then Switzerland is a mix between asset managers and asset owners. So that's where our focus has been, and that's where the greater growth has come from. 
The thing I would say about the asset owner side and subsegments within that, it really does vary with what's happening across the globe, just broader macro factors because as you would expect, things like sovereign wealth funds, and governments, we're working with them. Their needs to deploy investments into the economy changes over time versus their ability to invest those. And it's when they're invested globally that we see higher asset levels from them. And it's when they deploy them into the economy that they'll reduce those levels. So it's just a higher level of variability. 
And I would just add, sorry Vivek, one other thing. And then in the U.S., where the asset owners are largely pension funds, that dynamic, it's more of a share game than it is a market growth game. And so there, again, we've been able to pick up share, but you're doing it in a slower growing market.",neutral,0.1851,0.0549,0.76
16,Vivek Juneja,,"Mike, any plans to break this kind of data out at least once a year in the 10-K or something to give us a sense of where you're growing, et cetera? And provide a little more granularity?",neutral,0.1012,0.0132,0.8855
38,Michael G. O’Grady,,"Vivek, that's definitely something we can take on to consider because, obviously, it's something that we track closely, thus we can do it in a reliable way. It's something we'll consider.",neutral,0.2615,0.0097,0.7288
0,Operator,,We go next to Brian Bedell with Deutsche Bank.,neutral,0.0297,0.0256,0.9446
7,Brian Bertram Bedell,,"Just wanted to come back to expenses in the second half. Some of those were answered with the [ hope ] open. But typically, we do see that seasonal increase in the second half in outside services and certainly, equipment and software expense. I just wanted to check in and see if you still think that's the case? Obviously, with the COVID environment, that could be fluid this time around. But I just wanted to sort of check in on that, especially since we saw the downtick in outside services in the second quarter.",negative,0.0488,0.8885,0.0626
37,Jason Jerrome Tyler,,"Yes. A couple of things: one, you're right in that there are some -- there's some bounciness. So on one hand, there's COVID-related expenses that are impacting things a lot. We've got investments to make there. Some of that will come through in capital, but some of it will come through the income statement as we've spent decently at this point and continuing to ensure that in a resiliency mode, we're doing everything we can to make sure we're there for clients. 
Secondly, we want to make sure that we're investing appropriately and in a disciplined way, particularly around things like technology and some of that will show up in outside services, some of it shows up in equipment and software, but some of it will show up in outside services. And so this is -- we've got a high bar for where we're investing, but the traditional view of what expense ramps look like in the third and fourth quarter, I think, are going to be less reliable. It's much more about what do we think is necessary to ensure resiliency and our strategy of being there for clients.",neutral,0.1234,0.0872,0.7894
7,Brian Bertram Bedell,,"Okay. That's good color. And then just lastly, just on the provisioning. You talked about some internal downgrades across the book. I guess just as we go into the second half as well, if we do have a situation where there's a second wave of COVID-19, that's -- hopefully not, but worse than people are expecting, is that a significant part of your credit assessment, even if you think the credit qualities are relatively good, but nevertheless could drive higher provisioning in the second half?",positive,0.4597,0.3227,0.2177
37,Jason Jerrome Tyler,,"We run multiple macro scenarios, and some of those scenarios will incorporate that type of worsening, a W type as opposed to a V. And so as things approach, we play with the weights of those factors, and that has heavy influence on what the output is, and so we monitor that closely. If things worsen significantly, just like what we experienced last quarter, frankly, things worsened from the end of March to the beginning of April. And this time, we haven't seen that type of dynamic shift between the end of the quarter and the time we're talking to you. But there's so much time between now and then. We're reliant on what those macro forecasts look like, and they'll always have influence, particularly in the CECL environment on what provision looks like.",neutral,0.0787,0.3385,0.5828
0,Operator,,"And at this time, there are no further questions.",neutral,0.0355,0.0185,0.9459
34,Mark M. Bette,,"Thanks, everyone. Stay safe, and we look forward to talking to you about the third quarter.",neutral,0.1721,0.0179,0.81
0,Operator,,This does conclude today's conference. We thank you for your participation.,positive,0.6782,0.0127,0.309
