Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
18,Michael Lawrence Mayo,,"Can you remind us on your financial targets? I'll tell you what I think I have. I'm not sure it's right. One is the ROE target of 10% to 15%. Did you ever update that? Will you update that? 
Two would be you're looking for organic fee growth in the 4% to 5% range, as you said. 
Three, you look for that organic fee growth to outpace core expense growth. 
And then four, you have Value for Spend looking for $250 million of savings by 2020. And also, how much of that have you achieved?",neutral,0.0917,0.0142,0.8941
35,Stephen Biff Bowman,,"So our one stated public external target, you're absolutely right, is the 10% to 15% ROE. We have not updated that at this point. We are -- we have regular reviews to establish if that's the right range, and we look at that. I think we have that range to be something that goes through cycles. Obviously, tax reform was a secular change that we have to think about and contemplate what its impact should be, particularly if it looks like tax reform is actually going to flow through the financials and not be priced away. And that's why we waited some period of time to assess just how the world would react to that. The other targets are items we talked about on the phone. They're not formal specifically given targets, but your thought process on all those is right, $250 million for Value for Spend, trying to get to a positive organic-type view of fees to expenses. And on organic growth rate, over a longer period in the 4% to 5% range, as we've talked about.",neutral,0.0747,0.0227,0.9025
18,Michael Lawrence Mayo,,"And your answer to Glenn's question earlier, you said that ex all the noise, charges, the deal, currency, you've had, what, 8% core revenue growth, 5.5% core trust fee growth and 5% to 5.5% core expense growth. Was that year-over-year third quarter?",neutral,0.2769,0.0203,0.7028
35,Stephen Biff Bowman,,"Yes, that's exactly right.",neutral,0.1536,0.0194,0.827
18,Michael Lawrence Mayo,,And what are the same numbers -- yes?,neutral,0.0392,0.0318,0.929
35,Stephen Biff Bowman,,"I'm sorry, that was the third quarter. Year-to-date, if you wanted year-to-date, I would say our trust fees were 8%, our total revenue was 10%, and our expense is 5% on year-to-date. So a lot of leverage year-to-date. The quarter was a little bit tighter, but we are managing it more than just 1 quarter. So that's the year-to-date performance.",neutral,0.1499,0.2393,0.6108
18,Michael Lawrence Mayo,,"And what I think I hear you saying several times is judge Northern by the years, not by every quarter. Is that what I should be hearing?",neutral,0.0327,0.0849,0.8824
35,Stephen Biff Bowman,,"I think what you're hearing is that in any given quarter, and in particular in our C&IS business, which has very lumpy-sized wins, you can see that move a little bit in any given quarter. And you can see that net interest income with some nuances, some beta catch-up and others have some slight pressures to it. I hope that we're judged on those metrics in longer periods than just 90 days. But that's where we're at.",neutral,0.1716,0.0453,0.783
0,Operator,,We'll take our next question from Marty Mosby with Vining Sparks.,neutral,0.039,0.0325,0.9285
36,Marlin Lacey Mosby,,"Well, if you'll be patient with me. I've been putting a giant matrix together to look at all these different pieces, and I think it's pretty interesting. If you look at year-over-year, like you said, revenues are growing, NII is up double digits, fee income is up high single digits. So it's not the momentum you've had over the year, it's just a sequential quarter. If you look at sequential quarter, expenses are up. But I imagine the golf tournament refracts most of that increased expenses from second quarter to third quarter. Am I about right on that?",positive,0.5838,0.0443,0.3719
35,Stephen Biff Bowman,,"So the -- there's currently a sequential impact from the Northern Trust Open. There's also an offset to that, that partially offsets that is, we have some equity incentives that run down. But we have, I believe we called it out last quarter, the impact of the Northern Trust Open sequentially.",negative,0.0912,0.681,0.2278
34,Mark M. Bette,,"New business promo, about a $17 million sequential increase. And we were -- and you'll see when the 10-Q is filed, we were right on that range.",positive,0.7788,0.0355,0.1857
35,Stephen Biff Bowman,,Yes.,neutral,0.1082,0.0226,0.8692
36,Marlin Lacey Mosby,,"So you can understand that, that's more seasonal if you look at the revenues and you get the NII going down in this particular quarter, about $5 million. But am I hearing this correctly, $17 million impact from this FX swap income in NII? So instead of a $5 million drop, you take that $17 million and add it back, that would be a $12 million increase in NII, net-net, if you take out what's happening in fee income.",negative,0.0714,0.6693,0.2593
34,Mark M. Bette,,So there was also a drag in the prior quarter of $14 million. So there was a $3 million decline from the FX swap activity here.,negative,0.0412,0.9282,0.0307
35,Stephen Biff Bowman,,"So I don't -- you've got to do apples-to-apples, Marty, I think it would've been about down $1 million-ish.",neutral,0.0502,0.1392,0.8106
36,Marlin Lacey Mosby,,"Okay. So that's what I was trying to get at in the sense that you kept telling about incremental. Really, it's about $3 million-ish between quarters. So NII was relatively flat this particular quarter.",negative,0.0817,0.6344,0.2839
35,Stephen Biff Bowman,,Exactly.,neutral,0.0505,0.0259,0.9236
36,Marlin Lacey Mosby,,"If you look at the fee income -- yes, so if you take that impact out NII was relatively flat, you then flip over and look at your fee income and look at the actual components of the fee income between second quarter and third quarter, you actually had about $4 million of pricing impacts, you had $6 million of seasonality and you had then growth in the core. So if you look at the actual core business, it's still up. Seasonality and then one pricing decision that you make is what basically brings your core down a couple of million dollars. But again, that's 2 different things that are very understandable. FX is actually down $7 million, but that's very noisy, it kind of comes in and out. So that's a very kind of quarter-to-quarter. You just kind of see where that ends up.",negative,0.0276,0.7293,0.243
35,Stephen Biff Bowman,,"Also seasonal. The third quarter is seasonally slow. There's a lot of holiday in July and August in Europe, particularly where we drive a lot of that. Yes.",negative,0.0361,0.7346,0.2293
36,Marlin Lacey Mosby,,"And then if we look at the $8 million and other decline, so looking at that number, it's going to be the swap thing that's going over the Visa Class B already taking out the $8 million related to the unusual item. And then you've got some basically some security commissions and trading that's down $4 million. So I mean that's driving that. So in other words, we've got an unusual sitting down here. We've got some noise in trading that's from quarter-to-quarter. So if I back through this, instead of seeing a decline of something like $25 million to $27 million in revenue, you really have core revenues that are up, and then you've got seasonality hitting a couple of spots, you've got a price -- one pricing decision, and you got some noise in other. So when you start looking at it that way and say, well, year-over-year, we're still growing revenues 10%. In this particular quarter, it's just got a litany of things that once you start looking at it cause everything to kind of round to the -- for the negative, which is what I'm hearing you in your conversation trying to say, but the noise really covers that up this particular quarter. So I just wanted to kind of make sure I was walking through all that correctly.",negative,0.0285,0.8405,0.131
35,Stephen Biff Bowman,,"Well, I think all of your -- I was following all of your mental calculations there. I think they're all accurate. But that's what happens in a quarter, right? Those are the kinds of moves that can happen, the sequential impacts that you talked about and others. We -- I think you've accurately portrayed how they moved in the quarter, and we continue to make decisions that are longer focused than that and we think are the right decisions, and these things sort themselves out in more than 90 days sometimes. So we'll continue to make those calls. And we believe that at a 15.1% ROE with all those things going your way, that's still a pretty attractive return in terms of on ROE, and I would say it's also a pretty strong return when you consider that we're sitting on a 12.9 Common Equity Tier 1 ratio. So it's a well-capitalized franchise that can still generate pretty strong returns.",neutral,0.3678,0.0202,0.612
0,Operator,,We'll take our next question from Gerard Cassidy with RBC.,neutral,0.0341,0.0258,0.9401
10,Gerard S. Cassidy,,"Biff, can you -- you just talked about that Visa differential in the quarter being $5 million greater this quarter. What was the total amount of the Visa mark in the other income this quarter?",neutral,0.048,0.1124,0.8396
35,Stephen Biff Bowman,,"It was -- if we add all of the components together, it was a little over $8.8 million in the quarter. So it's a large number. But again, a year ago, that was closer to about $4 million, $3.5 million to $4 million. So -- and that Visa mark is driven by a series of factors. We look at the equity price of Visa. We look at our expected duration of the litigation. We look at the conversion ratio of our B shares to A shares. And that's driven, in many cases, by any contributions made to settlement funds. So all of those can, in any given quarter, be valued and come out. The Visa stock price has moved. Our thinking around the duration of the litigation can change in any given period, and all of those ended up being a quite significant move this quarter. The -- you can calculate it. It's in our Q. Our Visa Class B shareholdings are somewhere in the $900 million to $1 billion range right now depending on the Visa stock price as we sit here today. I don't know where it is, but somewhere in that range. So it's a substantial off balance sheet. It's not off-balance-sheet. It's on the balance sheet at 0. So it's on but at a 0 valuation.",neutral,0.0395,0.0643,0.8962
10,Gerard S. Cassidy,,Very good. Can you also share with us -- I think you said that 20% to 25% of C&SI's (sic) [ C&IS ] custody and administration fees come from transaction volumes. What transaction volume should we monitor from the outside to see what type of activity may show up in a quarter in this area?,neutral,0.0535,0.0159,0.9305
34,Mark M. Bette,,"Yes. Gerard, it's hard. I mean, you can look at overall global market volumes as a driver. There is some -- sometimes with  -- through the sub-custodian network, there might be different timings of recoveries when those types of buildings come through, and then they come into the fees as well. But in general, I think looking at overall market volumes is a good way to probably try to judge that.",neutral,0.0685,0.0363,0.8952
0,Operator,,We'll take our next question from Vivek Juneja with JPMorgan.,neutral,0.0354,0.0285,0.9361
16,Vivek Juneja,,Can you hear me? Yes. Can you hear me?,neutral,0.064,0.0244,0.9116
35,Stephen Biff Bowman,,"Yes, yes.",neutral,0.2002,0.0246,0.7752
16,Vivek Juneja,,"I'm sorry. So my question -- your CET1 ratio, it's grown pretty sharply in the quarter to 12.9%. Firstly, what drove that 50 basis point increase? And secondly, what is your plan with that since you are -- it's so far above your targets. What do you -- especially with balance sheet growth being slower, do you accelerate your buybacks even more significantly over time?",positive,0.5213,0.0385,0.4401
35,Stephen Biff Bowman,,"Yes. So the drivers of that in this quarter were really a decline in the risk-weighted assets. And as we said earlier, our total payout ratio in the quarter was a little bit north of 100. So we didn't really add anything to the equity portion, but we did have lower risk-weighted assets in the quarter. The drivers of that lower risk-weighted assets were lower foreign exchange exposures, lower securities lending exposures, lower what I will call other. And we can have things like client settlement, securities, client overdrafts and others. All of those quite frankly kind of went in our favor at period-end and they helped drive the risk-weighted asset out down, which drove the CET1 up about 50 basis points. So that was the driver in the quarter. Those can have some end-of-period volatility to them. 
The second part of your question was really more around the how do we think about that. Look, we increased our dividend 31% in -- starting in the third quarter, and we bought or we were approved -- excuse me, we were not objected to by the Federal Reserve to buy up to $1 billion worth of stock in the quarter. We executed on that in this quarter, as you can see from the buyback. And we continue to look at that. We will look at that in our evaluation with our Board and others in coming quarters and in the spirit of the next year's CCAR and capital ask with the Board to see what the right return levels of capital are. But it's a strong position, and we take all the factors you mentioned into consideration as we look at that capital return.",neutral,0.2243,0.07,0.7057
16,Vivek Juneja,,"And how are you thinking about dividend payout in this? Because your payout ratio has been below what it used to be several years ago. You're now in the -- depending on quarter-to-quarter, anywhere -- with this increase this quarter, you're still only at about 34%, 35%. So do you think about -- where do you see that going longer term?",negative,0.0351,0.6658,0.2991
35,Stephen Biff Bowman,,"Yes. We do think about that. We think about that -- how that dividend payout ratio would be able to sustain itself in stress. We take great consideration of -- and we want a great deal of certainty around the ability to pay that dividend. And so when we do our stress testing, we want to make sure that we have the dividend payout ratio that can sustain itself in stress when the earnings and other things are in stress. We have, I think publicly said, that we think being in that 30% to 40% range from a dividend payout ratio is an area where we feel comfortable with that over time, and we'll continue to evaluate that. But I think that's a reasonable range with the rest of our total payout ratio obviously being in the form of stock buyback. But we think that gives us the right mix and the right comfort around the importance of that dividend to our Board and others.",neutral,0.2364,0.015,0.7486
0,Operator,,"This concludes today's questions. We thank you for joining today's call. You may now disconnect, and have a great day.",neutral,0.1633,0.0161,0.8206
35,Stephen Biff Bowman,,Thank you.,neutral,0.1625,0.014,0.8235
