Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
17,Thomas P. Gibbons,,"Sure, Brian. It's been kind of interesting as you start to see a little more action. I think as you think about that business, there are kind of really 3 drivers of success, and that's probably what's -- now. And that's probably what's moving some of the action. I think it comes down to scale; integrated distribution, if you have it; and obviously, performance. 
And so if you look at -- we are a $2 trillion of AUM. So we have meaningful scale. Our performance has actually been pretty darn good. One of the things I cited in my opening remarks is that our 30 largest funds, where there are indices for them to follow and they make up about 60% of our revenues, are performing in the top one -- or first or second quartile. So -- and that's been -- and they've been there over the last 3 years. So I think we're well positioned and it's reflective. 
We've got some pretty interesting assets underneath there. The liability-driven investment has been growing. And it's a business that we think we can -- it's primarily in the U.K. and Europe. It's something I think we can import into the U.S. We've got one of the world's largest credit managers. We just put a new CEO in place there. This is primarily a European credit manager, and I think there's significant opportunity for it to grow. Probably underperformed in the past couple of years. It's done fine, but I think it missed opportunities to grow faster. 
And if you think about our distribution, we're pretty interesting, too, because we have a wealth manager. It's open architected, but it delivers some of our manufacturing capabilities. And Pershing is also a very powerful platform, again, open architected. But it's a platform where there's real estate for some of our product and probably more potential there. 
So we've got a number of the components. So we're watching very carefully what's going on in the industry. And if something made sense on our platform, then we have to give it hard consideration.",neutral,0.3271,0.0149,0.658
8,Brian Matthew Kleinhanzl,,"And then just a second question. I mean last earnings call, you talked about the potential cost saves opportunity from how you rethink workforce or workplace. In the future, as the stemming from work from home and the pandemic, how far along are you rethinking the workforce or workplace of the future and when you could actually see some cost saves come through from that?",neutral,0.0585,0.0604,0.881
17,Thomas P. Gibbons,,"Yes. So as we think about it, it's going to impact real estate. It's going to impact things like disaster recovery sites because we've created a new amazing disaster recovery capability here. It will certainly impact longer term, what we think, business development, travel, entertainment, those type of costs. So there's a number of areas throughout the organization. 
We've done -- we're starting to do a pretty deep analysis on who needs to be in the office all the time, who doesn't need to be in the office any other time and who should be in the office some of the time. And my view is there is a -- there is -- there continues to be a compelling argument for aggregating, it leads to innovation, it leads to building really the performance culture that you want to inculcate into the company difficult not to do it without some in present meetings, I do think travel and seeing clients is still critical. I think it will change a little bit. And the use of some of the technology now will be much more frequent. We've all gotten pretty astute at it as well, even me. 
And so I think that will all change. So we're kind of laying out where we could go and what the implication to our real estate is. But that's going to -- but for that to factor into the P&L will take some time. And ultimately, as much as we might think it should go one way or the other, the market is also going to dictate it a bit, too, because the -- we have a lot of technologists and if the market starts to lean to more work from home, we'll adjust to that.",neutral,0.0769,0.0252,0.8979
0,Operator,,We will take our next question from Gerard Cassidy with RBC.,neutral,0.0319,0.0287,0.9394
10,Gerard Sean Cassidy,,"Todd, you mentioned, obviously, the binding constraint for your capital, the leverage ratio. And when you look at your balance sheet, I think you said it’s related today, it's up about 15% from a year ago. 
Can you share with us where do you think it should be under normal conditions? And how long did it take to get there? And what would we need to see in the macro environment for you guys to actually reach a more normalized size of the balance sheet?",positive,0.7594,0.012,0.2286
17,Thomas P. Gibbons,,"Yes. I think the balance sheet probably will grow traditionally with the growth in the underlying businesses, which if you think about the AUC and there's a relationship to that. If you think about what's going on with Pershing payables, there's a relationship to that. The Treasury Services business, for example, Gerard, we took a -- we went on a campaign. We said we probably -- we're too shy in taking on deposits when there was an opportunity. We're a great counterparty and our clients wanted us to grow our deposits there. 
So I feel some of that was core growth underneath it. It's hard for me to really estimate exactly what the -- what is excess versus what would have been the traditional growth over that period and what would have grown based on our own internal efforts. But I would expect -- there certainly is some excess in it. And I would expect, if there is a change in interest rates and we don't see that in the near term, that would contract a bit, obviously, maybe a lot more profitable but contracted a bit.",neutral,0.35,0.0475,0.6025
10,Gerard Sean Cassidy,,"Very good. And then coming back to something you said earlier in the call about organic growth. If you look -- if you turn back the clock and look at your organic growth over the last 3 and maybe 5 years, how are you framing out between existing customers giving you more business versus new customers, earning new business that drives that organic growth?",neutral,0.0769,0.0235,0.8996
17,Thomas P. Gibbons,,"Yes. So if we -- first of all, existing customers are great customers because they don't have the implementation costs and everything else about it is less. So if a new fund -- if a client opens up a new fund and they've got multiple custodians, and we're the ones winning the new funds, that's organic growth, and it's very important to our organic growth and it demonstrates the quality of our services and the capabilities that we've got. And that's where we're seeing meaningful improvement. So we would include that as well as new customers. There are only -- in the asset management space, there are only so many new customers to be had.",neutral,0.4677,0.0107,0.5216
0,Operator,,And we will take our last question from Jim Mitchell with Seaport Global.,neutral,0.0324,0.0339,0.9337
32,James Francis Mitchell,,"Maybe just a big picture question on expenses, Todd. It seems like the biggest challenge and opportunity both is just sort of standardizing and automating the client interface. Just how do you think about that opportunity set? Where are you? And can that be sort of a longer term tailwind that's material for expenses?",neutral,0.0414,0.147,0.8116
17,Thomas P. Gibbons,,"Emily, will you take it?",neutral,0.04,0.0292,0.9308
19,Emily Hope Portney,,"Sure. Ultimately, we -- many of our investments are all about improving the customer experience and making it much more seamless. That's part and parcel of the open architecture that we've been talking about, and it's all about data integration. And that's going to take a while, that's a journey. But -- and every client looks and feels slightly different. So we're kind of solving for many different outcomes. But ultimately, that's part of the open architecture strategy in that we want to offer best-in-breed and as much flexibility and optionality to our clients as we can.",neutral,0.16,0.0138,0.8261
17,Thomas P. Gibbons,,"And the other thing that I would add is that when we look at our technology, there's still a lot of legacy technology debt. And one of the commitments and so the -- when you look at where we're actually being forced to invest, it's in a lot of older systems. And we could run those systems much more efficiently. Of course, they're effective. They run, they're industrial, like a lot of banks and just about all banks have the same issues. 
As we cloud enable and make our underlying applications more and more efficient, there will be opportunity. There will be long-term opportunity to get rid of a lot of that legacy technology debt. So this is -- so we don't see this as a 1- or 2-year effort. I think it is just -- it is just making the commitment to constantly reinvest to actually get it done because it does take investment to make that transition. And so we're trying to incorporate that into our investment activities so that we get to renew that stack. 
So it's a combination of both what's going on in the operations, how efficiently we can be operating our corporate functions as well as how efficiently we can operate our technology. 
So I believe, operator, that was our last question?",neutral,0.1187,0.0146,0.8667
0,Operator,,Yes. And I would like to turn the conference back to Todd Gibbons for any additional or closing remarks.,neutral,0.0346,0.0218,0.9437
17,Thomas P. Gibbons,,"Thanks, everybody, for your call. Please reach out to Magda and our Investor Relations team if you have any follow-up questions. Have a good day.",neutral,0.1773,0.0136,0.8091
0,Operator,,Thank you. This concludes today's conference call and webcast. A replay of this conference call and webcast will be available on the BNY Mellon Investor Relations website at 2 p.m. Eastern Time today. Have a good day.,neutral,0.0654,0.0173,0.9172
