Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
18,Michael Lawrence Mayo,,"And just -- I found that very interesting, the analogy you gave with the auto assembly line. So when you automate a services business, how much of that can you automate leaving the value-added parts at the end? And again, on the headcount question, maybe you don't want to answer that one or maybe I don't know yet going ahead, but those two follow-ups, please.",neutral,0.044,0.038,0.9181
48,Ronald Philip O’Hanley,,"Yes. I mean you're asking the question, and the first part of that next question you've asked, which is how far can we go? And we don't know that yet, but we know there's a lot more we can do than we've done. I mean to think about the striking of a NAV, of a net asset value, I mean, there's a lot that goes into that. And then there's a lot of reconciliation and checking that goes into that. 
We are -- again, as we've talked about in other forums, we're putting a lot of AI into that, right, to make that NAV calculation not be this flurry at the end of the day that begins at 4:00 and hopefully is done by 5:15, but in fact, it's starting as soon as trading starts such that what you're doing at the end is really that final checking where you do need human intervention. 
So -- and Mike, what was your question on people? Did I miss a question? Or headcount?",neutral,0.0462,0.0425,0.9112
18,Michael Lawrence Mayo,,"Yes, just -- no, again, I was trying to make the connection between technology and headcount and maybe I'm forcing that connection. But your headcount are flat. Your revenues look like they're going higher. You talked about backlogs, installation, intense coverage process. Do you expect headcount to start going up again, given those initiatives and the backlogs?",positive,0.9141,0.0333,0.0526
48,Ronald Philip O’Hanley,,"I think what you should expect to see from us is a breaking of the relationship that occurred in the past, which is that headcount and compensation-related costs went up kind of at the same level as revenue did. What this really is about is just getting more scale and scale effect out of our system. And in the past, some of our challenge has been that we tend to deal with the most sophisticated clients, highest demanding. They pay us a lot of money, so their demands are justified. But we've gotten much better about getting scale easing out of those relationships in those operations. And you should expect us to continue to do that.",positive,0.6788,0.0394,0.2818
0,Operator,,Your next question comes from the line of Rob Wildhack with Autonomous Research.,neutral,0.0294,0.0448,0.9258
22,Robert Henry Wildhack,,Just another question on CRD. You guys did a nice job highlighting some of the drivers of this quarter's results. Wondering if you could comment on the trajectory of the software-enabled and professional services pieces. Do you think that the 10% growth that we saw this quarter is sustainable?,neutral,0.3655,0.0144,0.6201
45,Eric Walter Aboaf,,"Rob, it's Eric. That certainly is sustainable. I think the what we'd actually like to do, and you've seen in different quarters, if you go back to the last few earnings releases, is that the combination of professional services and software-enabled revenue is actually growing nicely in the double digits, not -- in some cases, closer to 15%. 
And because what's happening is two things. One is you've got take up in the market for new installations. And I think we've described in the past, the number of SaaS clients, for example, is up. But you also have, over time, conversion from on-premise to SaaS because clients are realizing the value of a cloud offering, a more standardized cloud offering. It still has to connect with their -- the rest of their estate, where they can then get upgrades and the new feature functionality that we roll out on a regular basis. 
So that's a -- that component of the professional services and software-enabled set of revenues in Charles River, I think, are going to be in the mid to -- in the double-digit teens typically. They'll just bounce around a little bit with professional services, but that's a real -- that's -- I think that's the future of the franchise is in those areas.",neutral,0.2496,0.0182,0.7322
48,Ronald Philip O’Hanley,,"Rob, what I would add to that is much of the investment that we've -- or one of the key investments we've put into CRD was, in fact, enhancing, if not overhauling the cloud offering. We've migrated that to the Microsoft Azure platform. It's now being installed in clients. It gives a whole -- a combination of more standardization, but as Eric noted, more flexibility for clients that have unique needs. 
And particularly, as you get outside the United States, there's very particular desires on where the data is located, and Azure is giving us that ability to basically be flexible on that in terms of data location, which is -- should -- it's basically a more robust SaaS offering than Charles River had when we bought it.",neutral,0.2596,0.0105,0.7299
22,Robert Henry Wildhack,,"Got it. And maybe relatedly, I did want to ask about profitability in CRD, do you think that you're starting to see signs of scale in that business? And then what do you think about the longer-term profitability or margin profile of the business going forward?",neutral,0.1468,0.0193,0.8339
45,Eric Walter Aboaf,,"Rob, it's Eric. Yes, we are getting to that point. I think we bought Charles River 3 years ago, as we said, we announced the deal, and in the first year or two, we needed to reinvest in the platform. That was part of our -- deal modeling was part of what we thought would lift revenue -- top line revenue from what was single digits into the low double digits on average we've said. 
And so we did need to reinvest last year -- 2019, 2020 and this year, but I think we're starting to get to the point where it's got now the scale and the functionality it should have, where it can -- where we can really deliver earnings growth over time and take advantage of the momentum and the take-up that we've seen in this business.",neutral,0.3053,0.0147,0.68
48,Ronald Philip O’Hanley,,"Rob, and there's been two -- I'd categorize the investments in Charles River in two broad categories. One is what you would have expected us to do or for that matter, probably any other buyer, which was, okay, we're going to enhance the offering here for Charles River and its historic established core business. The second category of investment has been related to the whole Alpha platform and making Charles River an integral part of that, enabling the kind of connectivity that Eric was talking about earlier, connectivity to other parts of State Street, connectivity if you think about Charles River is the front to the middle and the back. 
And that's been -- there's been a lot of investment there and also a lot of development that's come out of that. I mean it's not like nothing has popped out. Some of -- there's been quite a bit that's been completed and implemented. And we think we're kind of at the peak of that and that, that should start to flatten and then decline.",neutral,0.1438,0.0401,0.8161
0,Operator,,And your next question comes from the line of Vivek Juneja with JPMorgan.,neutral,0.0322,0.0373,0.9305
16,Vivek Juneja,,"A couple of questions for both of you, Ron and Eric. Firstly, Ron, you mentioned you have a wider -- you talked about the products in the asset management side. Where does active stand and equity stand in your mind given that, that has been stuck for the last 4 quarters, it hasn't really moved despite the strong markets? Is that still something you want to be in? Do you exit? What's your thinking there? I know it's small, so but given your comment about -- you've got a wide window.",neutral,0.0791,0.0209,0.9
48,Ronald Philip O’Hanley,,"It's small and much of our active equity also tends to be in the value space, right, which is -- Vivek, is not yet seen enduring day in the sun. But we do believe that active will play a part and should play a part in portfolios. We actually think that the move to active ETFs will help propel that. It will provide a different vehicle to construct portfolios with. 
So we view this institutional relationship management channel as one, again, given the nature of the people and the nature of the relationships as one that can accommodate a broad set of products, including active equity.",neutral,0.2586,0.008,0.7333
16,Vivek Juneja,,And would that really need an acquisition to sort of make a material impact on that? Or...,neutral,0.0733,0.0216,0.9051
48,Ronald Philip O’Hanley,,"Again, we're focused -- the organic agenda is pretty full in terms of products at this point, and that's where our focus will be. I just hate to speculate about inorganic, because that's all that it would be, it would be speculation. Again, to the extent to which something came along that made sense for our clients and for our shareholders, we'd certainly take a close look at it.",neutral,0.0741,0.0208,0.9051
16,Vivek Juneja,,"And as a completely separate question, if I may, the big win with someone like Invesco, a huge existing client already. What is -- given that they're already a large client, what is the incremental services and therefore, the incremental fee revenue from that? The $1 trillion sounds big, but how should we think about, given that they are an existing client? Alpha, is that -- did you add middle office and front office? I mean can you give us some perspective of how meaningful that kind of a win is?",neutral,0.0774,0.0126,0.91
48,Ronald Philip O’Hanley,,"Yes. It is a large client, but we certainly -- we're not the only servicer of them. So I would think about the services there in a few buckets. Firstly, some back office, which actually transitioned over before we even announced the win, additional back office. Secondly is front office in terms of Charles River, which will be the core operating platform for them. And then thirdly, middle office, as you noted. So it's really across the board. 
And again, this is us partnering with them to help them achieve what they're trying to in terms of their technology and operation stack because we do have a long-standing relationship with them. They've also partnered with us in terms of developing -- helping us develop new features and functionality into the Alpha platform that will be extendable to other clients in the future.",neutral,0.2566,0.009,0.7344
16,Vivek Juneja,,And I guess the middle office would probably come a little bit longer time to get installs as it normally does?,neutral,0.0559,0.0266,0.9175
48,Ronald Philip O’Hanley,,Right. Right.,neutral,0.0769,0.0359,0.8872
0,Operator,,There are no other questions at this time. I will now turn the call back over to Ron for closing remarks.,neutral,0.0294,0.0268,0.9437
48,Ronald Philip O’Hanley,,"Thank you, operator, and thanks to all of you on the call for joining us.",positive,0.8148,0.0117,0.1735
0,Operator,,Thank you. This concludes today's conference call. You may now disconnect.,neutral,0.022,0.1165,0.8616
