Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
22,Robert Henry Wildhack,,"Got it. And then you also mentioned some higher renewals in the Alpha business. Wondering if you could talk about the retention rate there how is the retention among front-to-back clients compared to your more traditional, your back or middle office only clients?",neutral,0.0855,0.0586,0.8559
48,Ronald Philip O’Hanley,,"Yes, Rob, I mean in terms of fully installed Alpha clients, the retention rate is 100%. And you wouldn't expect it to be much less than that simply because it's still relatively new. I think that there's a real commitment that's made on both sides of the house when you enter into these things. First of all, to actually rewire the firm around -- for the client to rewire around front to back. There's a lot of effort on their part. And while there's a lot of commonality across these clients, there's a lot on our part that we need to do to install it. 
So contracts are longer. But the reality is that the switching costs have also gone up dramatically in these front-to-back things. So we would expect more. But we also recognize that we've got to earn that. I mean we've got -- right now, there's a -- when that happens, there's a huge dependency on the part of the client and us delivering every day. And so we take that responsibility quite seriously.",neutral,0.2225,0.0263,0.7512
0,Operator,,Your next question comes from the line of Vivek Juneja from JPMorgan.,neutral,0.028,0.0399,0.9321
16,Vivek Juneja,,"Just a couple of little details for you, Eric. You mentioned RWA came down by about $10 billion and you expect to see another decline $10 billion to $15 billion. Any color on what you did there? And does it sustainable post 1Q?",negative,0.0185,0.8019,0.1796
45,Eric Walter Aboaf,,"Yes. Let me just clarify. RWA was lower than expected in the fourth quarter by about $10 billion. And in first quarter, we expect it to reverse, in other words, to move back up by $10 billion, $12 billion, $15 billion. And it's just driven by some of the underlying volatility in our business. For example, overdrafts were lighter than expected this quarter. They moved around by a few billion dollars, and that moves RWA by a few billion dollars each quarter. In the FX book, we run a very sort of a typical forward book, 2 weeks, 4 weeks, 6 weeks forward. And as you have U.S. dollar appreciation or depreciation, you can get you can get $5 billion moves in RWA relatively easily. 
So that's just the volatility that we saw we tend to be quite careful to stay within our RWA internal limits. That's why we tend not to have upswings in RWA, but we tend to have these beneficial quarters now and then. And we'll just note them to you so you can model out our capital ratio trends.",neutral,0.1274,0.2335,0.6391
16,Vivek Juneja,,"Great. Second, another little detail for you. Your software processing and data, could you parse that into data versus CRD since that's not combined. So you got this big growth rate there? What's going on underneath? How much is data? How much is...",neutral,0.051,0.0319,0.917
45,Eric Walter Aboaf,,"Sure. It's a combination. I mean, the bulk of that is really around Charles River and the franchise that we purchased back in 2018, which has really given us the kind of growth that we had expected. So you can go back and compare the size of the franchise, I think at the last disclosure. I think we probably showed it a year ago and compare it to that software and data line and get a kind of an adjustment. But it's the large majority, I'll say, of that line. 
Data to us is though a very appealing offering that supplements what's in -- sometimes sold with the Charles River offering sometimes with Alpha and the middle office, sometimes sold as supplemental to just custody and accounting because it's such a high-value and informative kind of window, sometimes for risk management purposes, sometimes for client transparency purposes for our asset manager or asset owner clients. And so it's actually one of the faster growing areas of that area. And that's why we've put it together because it's actually a software type sale, but an important one.",neutral,0.0932,0.017,0.8898
48,Ronald Philip O’Hanley,,"Yes. Vivek, it's Ron. Let me just add to that because we've done a lot of innovation in this area of new product development, and we do expect that to continue to grow as Eric said, because what -- everybody is interested in simplifying their operations, simplifying and getting control of their tech depth and innovating on the technology side. But in addition, there's a data management, data control in some parts of the world with some investors, it's also location of data. Where does the data actually both move and rest. So this is sitting increasingly -- this is a growth area. It goes beyond asset managers, large asset owners in particular very interested in them. So we see it as a way to extend what we're doing broadly in the Alpha arena.",neutral,0.1566,0.0097,0.8337
16,Vivek Juneja,,"And just to clarify on CRD, Eric, to your comment earlier, when you previously talked about it was growing in sort of the low double-digit range. This was a year or 2 ago when you were -- when it was broken out. Is that still the pace at which is just continuing to grow? Or is that as it matures, slowing down a little bit? Or is it accelerating any granularity? Any color on that?",neutral,0.0621,0.0478,0.8901
45,Eric Walter Aboaf,,"Yes. It continues through odd pace. I'd say it moves around depending on some of the on-premise renewals that still flow through the P&L, high single digits, low double digits. And what we've done is continue to -- the team continues to drive kind of the core CRD offerings, the -- start with an equity product. It's moved to equity and fixed income, which are now industry, I think, industry at peer levels, in some cases, industry-leading. And then what we've done is supplemented that. For example, we purchased a small company called Mercatus, which was kind of a front-end portion of a Charles River type offering. And so we've added a kind of private market area to what I'll call the broader Charles River Complex. 
So this is an area that I think will continue to grow probably twice the rate of State Street -- help -- lead us forward but also as the tip of the spear of how we engage with clients, new clients, existing clients in broader ways. And that's why the core software, I think, is an important product. And what I think I've been pleased with, especially this year, which has been all over the place economically and politically, right, even with the equity markets up and down, software and software growth, core Charles River, data, private -- software for private continues to grow in this double-digit range. Low double-digit range through thick and thin, and that helps balance out, I think, the growth dynamic of the company.",neutral,0.239,0.0144,0.7465
0,Operator,,That would be for our last question. I'll be turning the call over back to Mr. Ron O'Hanley for closing remarks.,neutral,0.0241,0.035,0.9409
48,Ronald Philip O’Hanley,,"Thank you, operator, and thanks to all for joining us.",positive,0.813,0.0111,0.1759
0,Operator,,"Ladies and gentlemen, this concludes your conference call for today. We thank you for participating and ask that you please disconnect your lines. Have a lovely day.",neutral,0.1136,0.0343,0.8522
