Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
5,Betsy Lynn Graseck,,"Just a couple of quick follow-ups. One, I know you've had some M&I charges, merger and integration charges over the past few quarters. I mean if any of that is for the BBH deal, was there anything in a walkaway that you would be refunded for? I'm guessing the answer is no, but I just want to make sure I understand how that works.",neutral,0.0781,0.039,0.8829
45,Eric Walter Aboaf,,"Betsy, it's Eric. No, those are incurred charges that are about primarily our staffing and then some of the service providers. But we've also -- what we have done is avoided some of the -- obviously, there are costs that are continuing on deal closing, some of the advisory fees, et cetera, those have not played through there, and those would not be incurred. So those are kind of the base level expenses. And there's no tail on those by and large.",negative,0.044,0.4928,0.4632
5,Betsy Lynn Graseck,,Right. Okay. And is it possible to size how much of those were for or have been for BBH or not?,neutral,0.0311,0.0307,0.9382
45,Eric Walter Aboaf,,"Since earlier this year, they've primarily been around the BBH transaction work.",neutral,0.0496,0.0802,0.8703
5,Betsy Lynn Graseck,,"Okay. And then we've had 2 quarters of very strong dollar performance here, dollar strengthening Q-on-Q. And I just -- I see it in the deck, the ins and outs on, the drag on revenues, the benefit to expenses, a little bit of a drag on the AUC, AUM volumes, you've got some benefit from volatility in the trading line. So I just wanted to get your sense of how has the dollar strengthening all in impacted you? And how do you think about managing, just generally speaking?",neutral,0.1621,0.0425,0.7954
45,Eric Walter Aboaf,,"Yes. Betsy, it's Eric. What I described to you is that the dollar has an effect as do all the currencies on our P&L and balance sheet, but it's relatively symmetric and, I'll say, almost neutral. And I say that in EBIT terms and in balance sheet terms, it -- dollar strengthening reduces revenues but also reduces the expenses, not in all currencies and all the time, but it tends to have almost an EBIT-neutral impact on the P&L. 
And then on the balance sheet, you also have a similar effect whereas deposits are revalued downwards in foreign jurisdictions as U.S. appreciates, so are the assets in those jurisdictions, and so you have some symmetry. So by and large, it's, I'll call it, roughly neutral, which is why we don't do any particular hedging on it because we find that we can manage through it in a comfortable manner except that it makes our reporting to all of you in the analyst and investment community a little more complicated, but that's just what needs to happen.",neutral,0.112,0.0604,0.8276
5,Betsy Lynn Graseck,,"And when you think about the footprint that you have today and the effort to continue to get scale in that footprint, is the international exposure strategically important from a diversification perspective? Or do you feel that the growth outlook for the non-U.S. markets is higher, just wondering.",neutral,0.1408,0.0181,0.8411
48,Ronald Philip O’Hanley,,"Betsy, it's Ron. Let me take that. I would say that we've got a good geographic mix now. And so the way we think about it in virtually all of our locations, it's not like we're not at minimum efficient scale, but to the extent to which we can achieve more scale there, we'd like that. I think in general, the non-U.S. markets have continued in most circumstances, not all, to grow faster than U.S. markets on balance. If we could get a little bit more there, we'd like that.",positive,0.6565,0.0127,0.3308
0,Operator,,"And next, we'll go to Vivek Juneja with JPMorgan.",neutral,0.0352,0.0178,0.947
16,Vivek Juneja,,"Sorry to beat a dead horse, but going back to BBH. Given that you've talked about buying back $1 billion of stock, the deal value was $3.5 billion, that's a pretty substantial percentage. Would you still be buying the full entity you had intended to when you announced the deal? Or is there some elimination of a part of it and flip it the other way? Could you buy just a piece of it? Or is it only available as a whole thing?",neutral,0.0327,0.0363,0.931
45,Eric Walter Aboaf,,"Vivek, it's Eric. The kind of the outlines, the perimeter of the deal with Brown Brothers hasn't really changed. It's around their investment services business. That's the business that we're attracted to, and that's the one that they'd like to transact. So there's no -- no, there's not been any real change there.",neutral,0.0628,0.0337,0.9036
48,Ronald Philip O’Hanley,,"Yes. And Vivek, we were never buying the whole business, and it was...",neutral,0.0376,0.0432,0.9192
16,Vivek Juneja,,"No, what I meant was the whole investment services business. Could you buy a piece of it since it's different geographies, given the regulatory complexity to sort of -- if there are geographies that are more attractive and more difficult to replicate on your own?",neutral,0.0456,0.0262,0.9282
48,Ronald Philip O’Hanley,,"Yes. I suppose that's something we could explore, Vivek. It's -- then the attraction goes down even more. So -- and not clear that, that accomplishes what Brown Brothers itself is trying to accomplish, which is they'd like to exit the business, not have even a smaller bit than they already have now.",neutral,0.1616,0.1509,0.6875
16,Vivek Juneja,,"Ron, I want to go back to a different topic. You mentioned about the price increase discussions you're having and you said the operative word is understood with your clients. Should I interpret understood as understood and agreeing to it? Or understood but not necessarily open to it and shopping it around with other providers?",neutral,0.0645,0.0316,0.9039
48,Ronald Philip O’Hanley,,"Yes. So I would say, again, this has been highly targeted, Vivek, so it's not like we've said, there's an x percent across the board kind of thing. We've really tied it to, one, where our costs are under the most pressure; and two, where there's high-value added delivered to the client. And so I think you should interpret understood as we understand why you're asking for this. There's certainly some talk around it and is that the right number, et cetera. But I would say in more cases than not, but far more cases than that, we're getting agreement on it.",neutral,0.2323,0.0131,0.7546
0,Operator,,This concludes today's question-and-answer session. I'll now turn the call back over to Ron O'Hanley for any additional or closing remarks.,neutral,0.0255,0.032,0.9424
48,Ronald Philip O’Hanley,,"Well, thank you, operator, and thanks to all of you for joining us on the call.",positive,0.8267,0.0115,0.1618
0,Operator,,"Ladies and gentlemen, this concludes your conference call for today. We thank you for your participation, and ask that you please disconnect your lines.",neutral,0.0377,0.0535,0.9088
