Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
18,Michael Lawrence Mayo,,"What -- because you're going to be like -- that will be a nice showcase once you get that done. As you say, we use it ourselves; you should use it, too. Kind of what inning are you in as far as implementing it internally?",neutral,0.0746,0.0178,0.9076
48,Ronald Philip O’Hanley,,"I mean I'm somewhat speculating here now, but we're well over half installed is the way I would describe it. And again, it's not just installing Charles River, but it's moving State Street Global Advisors back-office to our middle office platform. It's accommodating some existing technology that they have in place, too. So as you'd imagine, it's a $3.1 trillion asset manager. It's pretty complicated. So -- but it's well over halfway along.",neutral,0.082,0.0151,0.903
18,Michael Lawrence Mayo,,"And just one last clarification, Eric. So the CRD revenues, should we -- $145 million in the second quarter, should -- I know this is getting pretty granular, but is that something that's kind of lumpy? Or will you now -- we should extrapolate that out? Or how should we think about that?",neutral,0.0342,0.1051,0.8607
45,Eric Walter Aboaf,,"No, it's lumpy. And Mike, that's why I was trying to give a little bit of color, but just to reaffirm. In that $145 million, we said there's kind of very recurring, literally kind of recurring revenues of just over $80 million. And then the balance is in the kind of lumpy category, where you get these on-premise installations. I also -- so you kind of have to take a piece of the lumpy and say, there's always going to be lumpy because we have 3-year contracts, 5-year contracts, 8-year contracts. And every quarter, every year, there is some of those contracts roll over and so you're going to get a new lumpiness or you get new business that you add in the lumpy category. I also gave, if you want another quarter as a contrast, back a year ago, second quarter of '19, we have $90 million of total revenues. And I said we had about $65 million of the very kind of recurring SaaS and professional services revenue and just a smaller piece of that was lumpy. So you can kind of, I think, draw some lines and say the lumpiness, this is big lumpy, that's for sure, but there's always going to be some. But I think, hopefully, I've given you enough on the kind of SaaS and professional services to let you extrapolate from there and then put in something in the models on the lumpy part.",neutral,0.0467,0.0725,0.8808
0,Operator,,Your next question comes from the line of Jim Mitchell from Seaport Global Securities.,neutral,0.0279,0.0411,0.931
49,James Francis Mitchell,,"Maybe just we could talk a little bit, a question on the new business wins you've had and the cadence and impact. If I look at new business to be installed, you have about $1 trillion to go, that's been pretty stable since the big wins in 3Q '09 -- I mean, '19. So is it on these bigger wins, does it just really take this long? Is there something unusual here? And I guess going forward with the new business wins you've alluded to in the second half of this year, is it a similar kind of time to install?",neutral,0.0627,0.0341,0.9032
48,Ronald Philip O’Hanley,,"Yes. Jim, it's a good question. The -- when you see this kind of to-be-installed backlog, if you will, that typically reflects that there's multiple tranches of business. So for example, it could be custody and fund accounting and middle office. And a custody conversion, we can do very quickly, right? We literally did some. We were notified by a client that they wanted to move in the midst of the crisis, and we got it done intra quarter. Those move quickly. And so oftentimes don't even show up in this backlog here. I mean they would if it was carrying over to a quarter. 
What you're seeing here is clients, including some very large clients that have multiple tranches of business that they're either moving over from an existing provider or in some cases, moving from an in-source to an outsource model. And again, that reflects the nature of our business. We're using our ability to do these kinds of outsourcing to actually drive not just the outsourced business, but in order to drive traditional core custody, which scales easily and is quite profitable to us. But that's how you should think about that is that in any given quarter, our new business wins will be some very traditional custody-to-custody kinds of things or fund accounting-to-fund accounting. But oftentimes, the backlog reflects just much more comprehensive kinds of both.",neutral,0.0501,0.0336,0.9163
49,James Francis Mitchell,,Right. And should we assume that those more complex deals have a higher fee rate? Should we see a little bit more of a material impact on servicing fees when they close?,neutral,0.0622,0.1263,0.8115
48,Ronald Philip O’Hanley,,"Well, what you should expect to see is that there's fees coming from more than one source, right? The custody fee, fund accounting fee, middle office fee, et cetera, that's how you should think about it.",neutral,0.0396,0.0465,0.9139
0,Operator,,Your next question comes from the line of Vivek Juneja from JPMorgan.,neutral,0.028,0.0399,0.9321
48,Ronald Philip O’Hanley,,"Vivek, we can't hear you. Are you there Vivek?",neutral,0.0455,0.1307,0.8238
0,Operator,,"Vivek, if you are on mute, please unmute. 
And there are no further questions at this time. I'll turn the call back over to Ron O'Hanley for closing remarks.",neutral,0.0243,0.042,0.9337
48,Ronald Philip O’Hanley,,"Well, thank you, operator, and thanks to all of you on the call who joined us. Thanks for the questions, and we look forward to the follow-up.",positive,0.7476,0.0101,0.2423
0,Operator,,"Ladies and gentlemen, this concludes today's conference call. Thank you for participating. You may now disconnect.",neutral,0.0289,0.0476,0.9235
